id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
426782#16643365;0x90478b3be576ddaec4897817648e3c3d13f39ee0;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;14504,554207;14077,600393;14265,59176;426782;0;10011.813281;2.483505542878878158;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1670448059063249,0;10011,813281;2,483506;14265,59176;1676575511;1,0;1712,1787;14031,620401;14295,843611;14264,018573;123,294877;0,067531;208,710596;-30,251851;-31,825038;1552200,0;-0,002156;-0,002121;426,953814;0,030329;-30,251851;-0,002149;-0,042242;1,0;-0,002687;-0,002687;-0,042242;0,01463;238,962447;0,000515;1251,434845;0,000799;1943,069171;-0,053239;1,0;1633,3061;0,953934;1,04829
427529#16643316;0x90478b3be576ddaec4897817648e3c3d13f39ee0;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;22348,877166;21233,031539;21937,434833;427529;0;17655.550709;2.492320720000537436;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3131540233033100,0;17655,550709;2,492321;21937,434833;1676574923;1,0;1712,1787;21258,061972;22231,488842;21922,849159;231,137309;0,104949;117,388324;-294,054009;-308,639682;1462284,0;-0,013833;-0,013404;1115,845627;0,052552;-294,054009;-0,013849;-0,252658;1,0;-0,013221;-0,013221;-0,252658;0,005351;411,442333;0,000546;1276,714229;0,000783;1829,919121;-0,249655;1,0;1556,6792;0,90918;1,099892
428390#16803776;0x317e1b409c0809f0dd56b8fb84185e2982106287;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;135541,054551;134225,557877;132807,708773;428390;0;7154.371814;80.698356710047273782;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5716877178308772,0;7154,371814;80,698357;132807,708773;1678524803;1,0;1555,8977;134225,556487;132725,156487;132712,759413;1398,381082;0,857701;2815,898064;82,552286;-12,397074;3289824,0;0,000615;0,000622;1315,496674;0,009801;82,552286;0,000615;0,005979;1,0;-6,1e-05;-6,1e-05;0,005979;0,021203;2733,345778;0,000124;1468,560647;0,000681;8038,140496;-0,000585;1,0;1574,6527;1,012054;0,988089
429291#16748935;0x685366ed262f5e57ff529a00a684c2bb5f1a83ed;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;4714,124706;4997,845885;4714,124706;429291;0;0;2.999999999999999301;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2766394649267400,0;0,0;3,0;4714,124706;1677858047;1,0;1569,9158;4998,0099;4709,7474;4709,7474;0,0;0,0;4,377306;4,377306;0,0;2530656,0;0,000876;0,000929;-283,721178;-0,056769;4,377306;0,000876;0,011641;1,0;0,000929;0,000929;0,011641;0,000929;0,0;0,000447;2022,363284;0,000494;2235,045913;0,011641;1,0;1666,0033;1,061206;0,942325
429943#16546444;0x0933f554312c7bcb86df896c46a44ac2381383d1;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2108,959194;2108,794456;2108,959194;429943;0;468.370631;0.999999999307858505;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;52909859667560,0;468,370631;1,0;2108,959194;1675405439;1,0;1640,5886;2108,959231;2108,959231;2108,95923;0,0;0,0;-3,7e-05;-3,7e-05;-1e-06;1164,0;-0,0;-0,0;0,164738;7,8e-05;-3,7e-05;-0,0;-0,000478;1,0;-0,0;-0,0;-0,000478;-0,0;0,0;3,3e-05;1004,311034;0,000996;30088,161213;-0,0;1,0;1640,5886;1,0;1,0
436641#16852937;0xc3ad78caa7984ecabb06c6bd4934c3d8e9efd593;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1229,609416;1068,938353;1108,685143;436641;0;1108.685143;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;256398559806844,0;1108,685143;0,0;1108,685143;1679121815;1,0;1813,9281;1068,938357;1192,811099;1108,685143;59,969856;0,033604;36,798317;-84,125956;-84,125956;3020868,0;-0,0787;-0,075879;160,671063;0,150309;-84,125956;-0,0787;-0,561484;1,0;-0,066402;-0,066402;-0,561484;0,033191;120,924273;0,00058;1383,042481;0,000723;1723,358098;-0,512164;1,0;1518,993;0,837405;1,194165
438827#16633931;0x0a9dbc793127c9d28304735c7fee650c0fcbc744;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;14969,288976;14969,288977;14969,288976;438827;0;14969.288976;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8171541296404082,0;14969,288976;0,0;14969,288976;1676461571;1,0;1571,5585;14969,288977;14969,288977;14969,288976;0,0;0,0;-1e-06;-1e-06;-1e-06;94248,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;0,000709;1276,714229;0,000783;1410,980382;-0,0;1,0;1515,76;0,964495;1,036812
442883#16718263;0x475545d483e132218a72273268654c3960c1f28c;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;3284,436187;3356,841333;3275,119951;442883;0;1558.868008;1.04880030429059172;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;145980782394248,0;1558,868008;1,0488;3275,119951;1677485531;1,0;1636,3954;3357,254326;3278,067055;3275,120001;4,062291;0,003211;6,369133;-2,947103;-2,947053;912168,0;-0,000878;-0,0009;-72,405146;-0,021569;-2,947103;-0,000878;-0,030665;1,0;-0,001056;-0,001056;-0,030665;0,001945;9,316236;0,000306;890,749325;0,001123;3268,211103;-0,035899;1,0;1717,5956;1,049621;0,952724
444582#16690602;0x1a3567225b667384f416219e329f6a89836c3960;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;36649,740558;37379,626945;36649,740558;444582;0;0;21.999999999999998356;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1879476119577452e+16;0,0;22,0;36649,740558;1677149303;1,0;1665,8973;37379,1814;36649,7406;36649,7406;0,0;0,0;-4,2e-05;-4,2e-05;0,0;450780,0;-0,0;-0,0;-729,886387;-0,019526;-4,2e-05;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;0,000494;1723,358098;0,00058;2022,363284;-0,0;1,0;1699,0537;1,019903;0,980485
446237#16661979;0xeb5bf6029103775428a9d3fe674ca7d0283303b6;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;275,815345;275,815346;275,815345;446237;0;179.999999;0.056502250098072243;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;85561632578371,0;179,999999;0,056502;275,815345;1676801759;1,0;1695,7204;275,812018;275,812018;275,812017;0,0;0,0;0,003327;0,003327;-1e-06;612,0;1,2e-05;1,2e-05;-1e-06;-0,0;0,003327;1,2e-05;0,862583;1,0;0,0;0,0;0,862583;1,2e-05;0,0;0,000558;1528,490687;0,000654;1793,686089;0,0;1,0;1695,7204;1,0;1,0
449201#16868691;0xc3ad78caa7984ecabb06c6bd4934c3d8e9efd593;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2420,426488;2186,182206;2226,76107;449201;0;2206.837176;0.011173616138844121;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;465003013256472,0;2206,837176;0,011174;2226,76107;1679312951;1,0;1783,1155;2188,387623;2259,227805;2226,761024;99,055156;0,056827;161,198683;-32,466735;-32,466781;2254740,0;-0,014836;-0,01458;234,244282;0,107148;-32,466735;-0,014851;-0,185816;1,0;-0,015519;-0,015519;-0,185816;0,072392;193,665418;0,000558;1410,980382;0,000709;1793,686089;-0,196607;1,0;1638,5437;0,918922;1,088232
452414#16716104;0x7014c16d4a3eb876fc6ec74fed3192b28a5319ee;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1582,617784;1585,142109;1582,563084;452414;0;804.545541;0.474931844359471003;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;365336554581360,0;804,545541;0,474932;1582,563084;1677459359;1,0;1638,1667;1585,114221;1582,578382;1582,563073;0,0;3,3e-05;0,039402;-0,015297;-0,015309;11196,0;-1e-05;-1e-05;-2,524325;-0,001592;-0,015297;-1e-05;-0,026878;1,0;-2,5e-05;-2,5e-05;-0,026878;2,5e-05;0,0547;0,000546;1468,560647;0,000681;1829,919121;-0,068256;1,0;1643,5435;1,003282;0,996729
453042#16745789;0x058476edacb23e9507cff379e7dd8cf4dee4d2db;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;4155,117562;4175,75063;4018,711988;453042;0;0;2.556762711158992949;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,035240546956402e+16;0,0;2,556763;4018,711988;1677819911;1,0;1572,1037;4175,809544;4114,133344;4019,496118;57,037431;0,050495;40,984218;-95,421356;-94,637226;300012,0;-0,022851;-0,023744;-20,633069;-0,004941;-95,421356;-0,022851;-0,92016;1,0;-0,011747;-0,011747;-0,92016;0,010198;136,405573;0,000604;1623,002404;0,000616;1655,787571;-0,711475;1,0;1633,7799;1,039232;0,962249
455138#16796954;0x90478b3be576ddaec4897817648e3c3d13f39ee0;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;12746,539991;13805,269437;12717,654774;455138;0;5504.525413;5.151490633739685985;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;813756571454316,0;5504,525413;5,151491;12717,654774;1678441787;1,0;1400,2147;13837,029509;12921,595059;12717,718325;2,953015;0,01852;-175,055067;-203,940285;-203,876733;728736,0;-0,014739;-0,016036;-1058,729445;-0,07669;-203,940285;-0,014773;-0,503445;1,0;-0,017263;-0,017263;-0,503445;-0,013765;28,885218;0,000413;945,82735;0,001057;2421,186649;-0,529571;1,0;1661,7674;1,186795;0,842606
456224#16792829;0x058476edacb23e9507cff379e7dd8cf4dee4d2db;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;8846,009637;9158,047274;8761,174715;456224;0;0;5.881220360261934354;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1612508872922828e+16;0,0;5,88122;8761,174715;1678391375;1,0;1486,2765;9157,932713;8943,364713;8741,119613;17,3652;0,045291;-97,355076;-182,189998;-202,2451;570996,0;-0,019894;-0,020795;-312,037637;-0,034073;-182,189998;-0,019894;-0,686958;1,0;-0,029423;-0,029423;-0,686958;-0,011112;84,834923;0,000629;1528,490687;0,000654;1590,866394;-0,808053;1,0;1572,1037;1,057746;0,945406
461259#16804031;0x87474eb5e6f15c5b770c7a68b37342830211ea9c;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;15884,025005;16691,230014;15780,818023;461259;0;0;9.999999999999997758;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;961892863036428,0;0,0;10,0;15780,818023;1678527875;1,0;1581,5453;16232,356;15815,453;15815,453;55,560532;0,030193;68,572005;-34,634977;0,0;9384,0;-0,002134;-0,002195;-807,205009;-0,048361;-34,634977;-0,002075;-0,999382;1,0;-0,002195;-0,002195;-0,999382;0,004345;103,206982;0,000201;1655,787571;0,000604;4973,987206;-0,999382;1,0;1623,2356;1,02636;0,974317
461293#16960829;0xf63392356a985ead50b767a3e97a253ff870e91a;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;537027,586692;479034,439052;533179,057932;461293;0;84513.346691;246.397039427067116726;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,508989069523988e+16;84513,346691;246,397039;533179,057932;1680431483;1,0;1820,9054;464100,242865;535652,321864;533179,046328;2071,314587;0,976006;1375,264829;-2473,263932;-2473,275536;1908888,0;-0,005329;-0,004639;57993,147641;0,121063;-2473,263932;-0,005163;-0,073985;1,0;-0,007417;-0,007417;-0,073985;0,002579;3848,528761;5e-05;1383,042481;0,000723;20169,100961;-0,115806;1,0;1555,8977;0,854464;1,170325
461309#16803776;0xaffd962dc623e65d01dd2f8e1ffb672e7e3fe968;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1360572,930998;1375570,3693;1360413,139358;461309;0;134747.039038;787.159677289756347954;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,318354690917306e+16;134747,039038;787,159677;1360413,139358;1678524803;1,0;1555,8977;1359739,55889;1359739,55889;1359486,970466;0,0;0,102623;833,372108;673,580467;-252,588424;828,0;0,000495;0,000495;-14997,438302;-0,010903;673,580467;0,00049;156132575,591548;1,0;0,0;0,0;156132575,591548;0,000613;159,79164;5e-05;1328,815267;0,000753;20169,100961;0,0;1,0;1555,8977;1,0;1,0
461425#16804431;0xe1880b5348fc0bad7a4d81cfdd0140cff530b174;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;919,957798;918,481554;919,957798;461425;0;213.023568;0.442578446940901156;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;23903225703570,0;213,023568;0,442578;919,957798;1678532735;1,0;1579,2053;911,945798;911,945798;911,945797;0,0;0,0;8,012;8,012;-1e-06;228,0;0,008786;0,008709;1,476243;0,001607;8,012;0,008723;inf;1,0;0,0;0,0;inf;0,008709;0,0;4,2e-05;964,933365;0,001036;23668,4699;0,0;1,0;1579,2053;1,0;1,0
461689#16806117;0xfc9dd877930e9799beb663523bd31eefe3c99597;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2145,20056;2145,221737;2145,20056;461689;0;1560.383573;0.376152943349201525;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;404608249836538,0;1560,383573;0,376153;2145,20056;1678553243;1,0;1554,7319;2145,200554;2145,200554;2145,200553;0,0;0,0;6e-06;6e-06;-1e-06;648,0;0,0;0,0;-0,021177;-1e-05;6e-06;0,0;0,000126;1,0;0,0;0,0;0,000126;0,0;0,0;0,000592;1276,714229;0,000783;1689,23501;0,0;1,0;1554,7319;1,0;1,0
461703#16810030;0xca7aca676fc12aa52fa6ae2f32db29d2206014e7;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;18315,934917;18380,214069;18274,474158;461703;0;9040.091339;6.020121203713999075;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2729393393998040,0;7785,273148;5,642042;16406,915786;1678600859;1,0;1539,2861;16542,192583;16472,686483;16469,990304;8,912068;0,018693;-28,293477;-65,770698;-2,696179;47124,0;-0,003976;-0,004009;-64,279151;-0,003497;-69,145474;-0,003762;-0,932114;0,897805;-0,000162;-0,000432;-0,876065;-0,001724;37,47722;0,000558;1302,504265;0,000768;1793,686089;-0,102859;1,0;1554,7319;1,010034;0,990065
461703#16815864;0xca7aca676fc12aa52fa6ae2f32db29d2206014e7;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;18315,934917;18380,214069;18274,474158;461703;0;9040.091339;6.020121203713999075;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;303265932666449,0;1254,818191;0,378079;1867,558372;1678671671;1,0;1620,5554;1838,021398;1870,933148;1867,516139;3,960306;1,4e-05;0,608763;-3,374776;-3,417009;117936,0;-0,001836;-0,001807;-64,279151;-0,003497;-69,145474;-0,003762;-0,38367;0,102195;-0,002802;-0,000432;-0,876065;0,000326;3,983539;0,000558;1302,504265;0,000768;1793,686089;-0,528054;1,0;1554,7319;0,959382;1,042338
470566#16931412;0x40e1e29963e2c349f1224dcbd9425e50178e3abc;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;660,22069;641,083172;643,402958;470566;0;484.072836;0.088147942832691126;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;194314467115480,0;484,072836;0,088148;643,402958;1680074243;1,0;1807,492;639,68569;643,489473;643,399537;8,377482;0,004669;16,731217;-0,086515;-0,089936;794856,0;-0,000135;-0,000134;19,137518;0,029852;-0,086515;-0,000135;-0,005325;1,0;-0,001626;-0,001626;-0,005325;0,026004;16,817732;0,000536;1590,866394;0,000629;1866,884073;-0,062564;1,0;1767,237;0,977729;1,022778
470812#16888644;0x0eeef3f419b22a9acf7a4feaf622c77bdf744247;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;225,221553;227,123592;224,41254;470812;0;93.164065;0.074865965442607433;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;29611738944803,0;93,164065;0,074866;224,41254;1679555063;1,0;1753,1217;227,241729;224,548048;224,413214;0,338861;0,000268;0,673505;-0,135508;-0,134834;253992,0;-0,000596;-0,000604;-1,902039;-0,008374;-0,135508;-0,000597;-0,0723;1,0;-0,000705;-0,000705;-0,0723;0,003001;0,809013;0,000456;1498,226041;0,000667;2190,791229;-0,083866;1,0;1793,1865;1,022853;0,977657
472081#17307193;0x01f0c1b2086ac6aee9668b4fc2e3d76b75f83cc0;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2114,660717;2067,437255;2067,822607;472081;0;1981.795247;0.047287282913295357;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;370034894802635,0;1981,795247;0,047287;2067,822607;1684665407;1,0;1814,7406;2067,134835;2067,587006;2067,609399;23,058402;0,013071;47,073712;0,235602;0,022393;5246136,0;0,000114;0,000114;47,223462;0,022842;0,235602;0,000114;0,000686;1,0;-0,000117;-0,000117;0,000686;0,022765;46,83811;0,000546;1383,042481;0,000723;1829,919121;-0,000706;1,0;1800,5577;0,992185;1,007877
472842#16915119;0x1b715878cfcf657cd74787efb94b658efb369b51;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2534,22775;2531,410908;2523,216015;472842;0;1917.925056;0.340360145347854573;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;269133699366240,0;1917,925056;0,34036;2523,216015;1679876375;1,0;1778,381;2531,410908;2523,723743;2523,215072;5,092236;0,003329;10,504007;-0,507728;-0,508671;383436,0;-0,000201;-0,000201;2,816842;0,001113;-0,507728;-0,000201;-0,016426;1,0;-0,000239;-0,000239;-0,016426;0,004163;11,011734;0,000504;1226,656001;0,000815;1982,31979;-0,019456;1,0;1804,4839;1,014678;0,985534
476383#17448208;0x643328fb9032ee56b011d6871e49e3ee0105e38a;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;5868,559821;5502,173242;5429,156042;476383;0;2300.032578;1.806116990844242079;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2208497773895303,0;2300,032578;1,806117;5429,156042;1686381059;1,0;1737,1587;5502,17328;5443,752172;5437,544422;219,769023;0,124685;424,807649;-14,59613;-6,20775;6545856,0;-0,002653;-0,002688;366,386579;0,066589;-14,59613;-0,002653;-0,012895;1,0;-0,002264;-0,002264;-0,012895;0,078246;439,403779;0,000536;1655,787571;0,000604;1866,884073;-0,010869;1,0;1777,8551;1,023427;0,977109
476389#16911823;0x303a987061ecdc7ef980163e1a45520ee242a1d4;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;34730,968093;34730,968094;34730,968093;476389;0;17196.000544;9.864140951898574334;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;804626935987075,0;9801,72031;5,62256;19796,651813;1679836379;1,0;1792,9849;19882,886104;19882,886104;19882,886104;0,0;0,0;-86,234291;-86,234291;-1e-06;576,0;-0,004337;-0,004356;-1e-06;-0,0;-151,28823;-0,004356;-1,0;0,57;0,0;0,0;-1,0;-0,004356;0,0;0,000282;890,749325;0,001123;3540,396661;0,0;1,0;1792,9849;1,0;1,0
476389#16911871;0x303a987061ecdc7ef980163e1a45520ee242a1d4;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;34730,968093;34730,968094;34730,968093;476389;0;17196.000544;9.864140951898574334;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;606999267499021,0;7394,280234;4,241581;14934,31628;1679836955;1,0;1792,9849;14999,370219;14999,370219;14999,370219;0,0;0,0;-65,053939;-65,053939;-0,0;1152,0;-0,004337;-0,004356;-1e-06;-0,0;-151,28823;-0,004356;-1,0;0,43;0,0;0,0;-1,0;-0,004356;0,0;0,000282;890,749325;0,001123;3540,396661;0,0;1,0;1792,9849;1,0;1,0
4776#12381255;0xb0b0f6f13a5158eb67724282f586a552e75b5728;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;142839,933253;145212,113194;106087,225564;4776;0;37829.326331;31.005723905561562152;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,187359740522907e+16;37829,326331;10,0;72539,910132;1620311254;1,0;3504,4424;72873,750332;72873,750332;72873,750331;0,0;0,0;-333,8402;-333,8402;-1e-06;639,0;-0,004581;-0,004602;-2372,179942;-0,016336;-20600,1281;-0,141862;-1,0;0,683776;0,0;-0,146775;-0,840121;-0,004602;0,0;0,000282;3401,582525;0,000294;3540,396661;0,0;1,0;3504,4424;1,0;1,0
4776#15534832;0xb0b0f6f13a5158eb67724282f586a552e75b5728;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;142839,933253;145212,113194;106087,225564;4776;0;37829.326331;31.005723905561562152;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,187359740522907e+16;0,0;21,005724;33547,315432;1663186241;1,0;1598,4277;72873,750332;53813,603332;33576,130949;18345,647761;5,400043;16486,419788;-20266,2879;-20237,472383;42874796,0;-0,278101;-0,604111;-2372,179942;-0,016336;-20600,1281;-0,141862;-0,494411;0,316224;-0,464147;-0,146775;-0,840121;0,491438;36752,707688;0,000282;3401,582525;0,000294;3540,396661;-0,368219;1,0;3504,4424;2,192431;0,456115
480798#17167804;0xf63392356a985ead50b767a3e97a253ff870e91a;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;466135,736558;461869,543222;462107,906456;480798;0;446019.564319;8.760337989690284955;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,942531233909913e+16;0,0;464269,973691;464269,973691;1682966279;1,0;1836,5278;461869,542531;462098,688805;852644713,38879;0,616225;1125,994437;4428,975638;2171,284886;852182614,699985;2532780,0;0,004701;0,004677;4266,193336;0,009237;2171,284886;0,004701;0,059858;1,004679;-0,00011;-0,00011;0,060138;0,00954;2257,690752;0,000536;1302,504265;0,000768;1866,884073;-0,001368;1,0;1820,9054;0,991494;1,008579
4817#16044775;0x75e84d2f13bb6f13bb3a317a9fac7bf5cb247990;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;17,126763;17,126764;17,126763;4817;0;17.126763;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10770445046914,0;17,126763;0,0;17,126763;1669352435;1,0;1174,3538;17,126764;17,126764;17,126763;0,0;0,0;-1e-06;-1e-06;-1e-06;49041132,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-1,002831;-1,002831;-0,0;-0,0;0,0;0,2975;0,059163;16,902406;3,361348;;1,0;3504,4424;2,984145;0,335104
481869#19218786;0xf3434c10ca03f6575198cebca000cfbca73fd7f8;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;221,833853;198,267724;201,994946;481869;0;201.994946;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;15275836442935,0;201,994946;0,0;201,994946;1707823607;1,0;2678,0595;198,26841;222,071753;201,994946;8,37301;0,004297;-0,2379;-20,076807;-20,076807;27237192,0;-0,101261;-0,099393;23,566129;0,11886;-20,076807;-0,101261;-0,114224;1,0;-0,086193;-0,086193;-0,114224;-0,001178;19,838907;0,000475;1066,410961;0,000938;2104,893286;-0,099165;1,0;1808,8483;0,675432;1,480533
483338#17960902;0xc9eaa80f50d428bc0e36ed410887fd4aaabbb6b6;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;526,74028;554,602499;511,987645;483338;0;122.424276;0.23193910820693533;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;25179244838684,0;122,424276;0,231939;511,987645;1692594311;1,0;1682,323;554,602494;516,294722;512,620772;7,424724;0,004363;10,445557;-4,307078;-3,67395;11824056,0;-0,007766;-0,008412;-27,86222;-0,050238;-4,307078;-0,007766;-0,022295;1,0;-0,006082;-0,006082;-0,022295;0,020402;14,752635;0,000231;1302,504265;0,000768;4324,207008;-0,016151;1,0;1878,3389;1,116515;0,895644
487103#17029678;0x3ce45757ebdd63e2ce220407e1da724ba546ab8a;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;4091,140417;4091,140417;4091,140417;487103;0;0;2.193152250604625193;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;640926026222829,0;0,0;2,193152;4091,140417;1681275059;1,0;1865,4156;4091,140421;4091,140421;4091,140421;0,0;0,0;-5e-06;-5e-06;0,0;96,0;-0,0;-0,0;0,0;0,0;-5e-06;-0,0;-0,000385;1,0;-0,0;-0,0;-0,000385;-0,0;0,0;0,000389;1866,884073;0,000536;2570,896758;-0,000385;1,0;1865,4156;1,0;1,0
