id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
109416#14994859;0xdd16df0406c17f848ecb2c12afc1014e5f21b340;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1769.5933;3223.8637;1281.6631;109416;0;0;1.203666702897000006;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;96806888102208.0;0.0;1.2037;1281.6631;1655702568.0;1.0;1077.9737;3223.8637;2149.695;1297.521;355.8741;0.124;-380.1018;-868.0319;-852.174;26995197.0;-0.2693;-0.6773;-1454.2704;-0.4511;-868.0319;-0.2693;-0.7334;1.0;0.4025;-0.3072;-0.3072;-0.7334;487.9301;0.0002;6463.7437;0.0006;1616.5237
109493#14185886;0x25f5432deb4fb0b1bb8b63fe564d6214cc9e42f7;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;52053.6727;49238.3644;43298.439;109493;0;13889.550275;11.897959161296246407;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;218365311480720.0;2923.9194;1.0017;11208.2701;1644597716.0;1.0;3089.5157;6091.5516;6021.2994;6018.8305;3533.7404;1.0693;6958.8421;-3.6387;-2.4689;15876371.0;-0.0006;-0.0003;2815.3083;0.0572;-3.6387;-0.0001;-0.0006;0.2589;0.9881;-0.0001;-0.0;-0.0002;6962.4807;0.0002;5563.4375;0.0006;1779.3946
10970#17301539;0xb7795a81c92dff74c7061db07720be94fd648944;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;307.6329;383.9427;181.6148;10970;0;0;0.099999999999999762;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;151482597415615.0;0.0;0.1;181.6148;1684596659.0;1.0;1816.331;387.1559;181.6331;181.6331;86.9497;0.0215;125.9998;-0.0183;0.0;64074376.0;-0.0;-0.0001;-76.3098;-0.1988;-0.0183;-0.0;-0.0;1.0;0.4691;-0.3546;-0.3546;-0.0;126.0181;0.0002;4221.6666;0.0003;3881.5485
109743#15497464;0x7980115f7e7e54a1adec33e740ec94620d0885a1;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;3890.5714;4799.2585;2577.4486;109743;0;0;1.575603633257361334;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;268520526665252.0;0.0;1.5756;3759.5521;1662652150.0;1.0;1632.019;4802.1323;3166.9594;2571.4151;734.6304;0.2217;723.612;-589.5108;-595.5443;33897039.0;-0.1228;-0.1568;-908.687;-0.1893;-589.5108;-0.1228;-0.1468;1.4586;0.5355;-0.235;-0.3428;-0.2142;1313.1228;0.0002;5239.4638;0.0004;2581.2004
109800#14785371;0xb1594a3768e2219d70ae0d2bcdc8a33a73aff6d6;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2049.2174;2007.9055;1345.4959;109800;0;0;0.668046148821706822;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;198278450010777.0;0.0;0.668;2009.7574;1652692520.0;1.0;2010.8761;2007.9055;1642.7373;1343.358;377.161;0.122;406.4801;-297.2414;-299.3793;23928604.0;-0.148;-0.1479;41.3119;0.0206;-297.2414;-0.148;-0.1903;1.4937;0.669;-0.1586;-0.2369;-0.2842;703.7215;0.0003;3812.3091;0.0004;2612.3599
110017#14835714;0xcfa496410f264f67f4b2227f11416b26885e0b96;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;227518.5656;241884.6922;183828.593;110017;0;40625.381343;72.934504451765925671;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7509461145515023.0;40625.3813;72.9345;183828.593;1653394635.0;1.0;1960.8575;243177.4497;199322.9137;183639.5514;26299.2495;8.8572;28195.6519;-15494.3207;-15683.3623;24603172.0;-0.0637;-0.0843;-14366.1266;-0.0594;-15494.3207;-0.0641;-0.1068;1.0;0.7552;-0.0334;-0.0334;-0.1068;43689.9726;0.0002;6050.93;0.0007;1513.2827
110075#15792889;0x0be7aed4b4270124b756791fef29c8ac7af1eba5;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;723.1018;1002.8053;506.4087;110075;0;0;0.395041489162720551;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;30925544717560.0;0.0;0.395;723.1018;1666312019.0;1.0;1282.6502;1001.0334;711.5397;506.7;128.9357;0.0489;11.5621;-205.131;-204.8397;37511560.0;-0.2049;-0.2837;-279.7035;-0.2789;-205.131;-0.2046;-0.2447;1.4279;0.5062;-0.1888;-0.2695;-0.3494;216.6931;0.0002;6123.9749;0.0007;1531.5506
110237#15424686;0x4366780c996e75c508e96a2ef2091a75fbb1f602;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;8710.6907;10686.8437;5261.6252;110237;0;0;3.529046377253564127;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2105637724852256.0;0.0;3.529;5261.6252;1661646142.0;1.0;1482.7115;10689.9518;8277.8698;5232.5576;2316.5363;0.7596;432.8209;-3016.2446;-3045.3122;32812613.0;-0.2822;-0.5733;-1976.153;-0.1849;-3016.2446;-0.2822;-0.5591;1.0;0.4895;-0.3271;-0.3271;-0.5591;3449.0655;0.0003;3381.2352;0.0004;2807.3764
110331#15033572;0x0d1a8607753a99e87165c42e1177add0a93853d7;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;794725.1106;1367236.7133;527406.4745;110331;0;0;429.053668324517416984;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5.055628472458059e+16;0.0;429.0537;794725.1106;1656320451.0;1.0;1231.1732;0.0;0.0;0.0;132746.8782;43.5117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;267318.6361;0.0002;5872.1068;0.0005;2156.0192
110387#15365313;0x366b5eb733ee0fdb44fe9fbd96dc755c1fc67b75;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;567.4705;647.0699;443.7114;110387;0;54.781779;0.208863375433877137;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;19388106767811.0;54.7818;0.2089;567.4705;1660830010.0;1.0;1857.6103;644.9414;508.3742;442.7685;74.3057;0.0266;59.0964;-64.6627;-65.6056;31976054.0;-0.1003;-0.1139;-79.5993;-0.123;-64.6627;-0.0999;-0.1125;1.2789;0.6865;-0.0595;-0.0761;-0.1439;123.7591;0.0002;6502.6408;0.0006;1626.2515
110673#15582342;0xac3d35d540680afaefb19c1a7a15588ab8030fc6;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1317.8813;1991.0055;979.2443;110673;0;0;0.725396493348152329;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;59045490952480.0;0.0;0.7254;979.2443;1663770479.0;1.0;1345.1847;1990.5781;1400.3335;975.7923;227.8027;0.0821;-82.4522;-421.0892;-424.5413;34864319.0;-0.2115;-0.43;-673.1242;-0.3381;-421.0892;-0.2115;-0.3988;1.0;0.4902;-0.2059;-0.2059;-0.3988;338.637;0.0002;6620.7422;0.0006;1655.7876
110882#18126784;0x42b64586718ec608586c452360ca9abf10968a3a;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;5442.6448;6482.6683;3812.6163;110882;0;0;2.38581574937755689;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;193617839209898.0;0.0;2.3858;5442.6448;1694600795.0;1.0;1598.0347;6437.9166;4812.2557;3812.6164;839.635;0.3207;630.3891;-999.6394;-999.6393;65664836.0;-0.1553;-0.1837;-1040.0235;-0.1604;-999.6394;-0.1542;-0.0929;1.4275;0.5922;-0.1139;-0.1626;-0.1327;1630.0285;0.0002;6581.1386;0.0006;1645.8831
111046#15031719;0x8c0cd645539b0484ad982125695cb4113c81ce22;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1282.3174;2140.9045;951.3628;111046;0;0;0.790859346766666003;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;63988937836534.0;0.0;0.7909;951.3628;1656290986.0;1.0;1207.2741;2140.9045;1464.4722;954.784;233.1686;0.0813;-182.1547;-513.1093;-509.6882;27332376.0;-0.2397;-0.5393;-858.5871;-0.401;-513.1093;-0.2397;-0.5914;1.0;0.446;-0.2554;-0.2554;-0.5914;330.9546;0.0002;6541.772;0.0006;1636.0378
111085#17081777;0x6850461501019266f74739c2caafcdaec30c8bf7;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;59295.2653;59348.6378;38752.5389;111085;0;0;19.530303520742097586;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4298582160716821.5;0.0;19.5303;59295.2653;1681921079.0;1.0;1984.5418;59358.3142;47924.3992;38758.7037;10775.9587;3.4086;11370.8661;-9171.8603;-9165.6955;52954431.0;-0.1545;-0.1547;-53.3725;-0.0009;-9171.8603;-0.1545;-0.0953;1.5301;0.653;-0.1556;-0.238;-0.1458;20542.7264;0.0002;4196.4137;0.0004;2504.9182
111326#16509276;0x0dc83606a23ca9dd1a161cc7b95764b7e7424093;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;9125.9699;11029.5938;5596.4443;111326;0;0;3.471020983371672869;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1622848425541221.0;0.0;3.471;9125.9699;1674956663.0;1.0;1606.8622;11017.6908;7835.4675;5577.4524;2005.6199;0.6217;1290.5025;-2239.0231;-2258.0151;45956133.0;-0.2032;-0.2453;-1903.6239;-0.1726;-2239.0231;-0.203;-0.1758;1.6307;0.5062;-0.3065;-0.4998;-0.2866;3529.5256;0.0003;3744.3048;0.0003;2927.7912
111345#14961665;0x24c4c8d670662e6d0f9124dcca1d38878a931862;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;9701.3563;16779.078;7049.1988;111345;0;0;6.013971743472041427;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;671588302714502.0;0.0;6.014;9682.3948;1655208603.0;1.0;1198.8318;16799.6988;11878.4358;7209.7406;1575.4396;0.569;-2177.0795;-4829.2371;-4668.6953;18374992.8949;-0.2875;-0.4988;-7077.7217;-0.4218;-4829.2371;-0.2878;-0.6946;1.3735;0.4292;-0.3151;-0.4328;-0.9541;2652.1576;0.0002;5115.2198;0.0005;1900.7905
111375#14948632;0x10f630b8e801da6753a09963c6f6c6664aa39d6f;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;9503.4594;14185.1056;7247.9264;111375;0;0;5.05983045312581236;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;405729498383887.0;0.0;5.0598;9487.874;1655014066.0;1.0;1460.2473;0.0;0.0;0.0;1163.9316;0.4299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2255.533;0.0002;6502.6408;0.0006;1616.5237
111528#18461188;0xd9258ccb986ad9b51672979dffd15bc98e2fc6a3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;8613.0552;9842.814;5693.6419;111528;0;0;3.191017351205957032;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1191813115965550.0;0.0;3.191;8613.0552;1698647291.0;1.0;1784.2717;9842.814;7221.5892;5693.642;1872.0436;0.587;1391.4659;-1527.9473;-1527.9473;69619347.0;-0.1552;-0.1774;-1229.7589;-0.1249;-1527.9473;-0.1552;-0.0847;1.5127;0.5785;-0.2379;-0.3599;-0.1282;2919.4133;0.0003;3812.3091;0.0004;2807.3764
111566#14947431;0x56ede0991ea245651d5aac2fc098f0ac7ebd96bb;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;70535.6671;103488.2061;60986.9618;111566;0;0;40.097368721819540271;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3528952524121054.0;0.0;40.0974;70535.6671;1654996640.0;1.0;1510.2449;0.0;0.0;0.0;4760.5847;1.9501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9548.7053;0.0002;6197.9015;0.0006;1726.8081
111603#15194531;0xd0e2264ceb7522e677de6ab3564d149aaa5ca8a9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;394.8609;503.0375;263.2333;111603;0;0;0.172075488955517187;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;30812724731976.0;0.0;0.1721;394.8609;1658520981.0;1.0;1522.9032;500.5332;377.4024;262.0543;88.0522;0.0285;17.4585;-114.1691;-115.3481;29483342.0;-0.2281;-0.2891;-108.1766;-0.215;-114.1691;-0.227;-0.306;1.5;0.5236;-0.2547;-0.3821;-0.459;131.6276;0.0002;4298.3407;0.0004;2303.1097
111663#15430338;0xef68faa52c64c16a4c3f200313711bfc1c4810be;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1532.234;1917.3793;923.1807;111663;0;0;0.626275589421312609;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;333926505092203.0;0.0;0.6263;923.1807;1661724224.0;1.0;1466.7127;1926.4811;1426.9449;918.5664;413.0363;0.133;105.2891;-503.7642;-508.3785;32673813.0;-0.2615;-0.5457;-385.1453;-0.2009;-503.7642;-0.2627;-0.5333;1.0;0.4768;-0.3369;-0.3369;-0.5333;609.0533;0.0003;3484.2039;0.0004;2824.2704
111668#13087304;0x681b1f83c2fbbac0424ecd7cc9935cea93c63781;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2079.4268;1974.8848;2010.9844;111668;0;1654.726653;0.106962508367135654;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;459267805450883.0;1654.7267;0.107;2010.9844;1629798646.0;1.0;3330.6789;1982.1405;2029.3094;2010.9844;34.3785;0.0102;50.1174;-18.325;-18.325;747535.0;-0.0092;-0.0091;104.542;0.0529;-18.325;-0.0093;-0.3205;1.0;1.0146;-0.0007;-0.0007;-0.3205;68.4424;0.0003;3422.0523;0.0003;2927.7912
111668#13087304;0x681b1f83c2fbbac0424ecd7cc9935cea93c63781;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2079.4268;1974.8848;2010.9844;111668;0;1654.726653;0.106962508367135654;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;459267805450883.0;1654.7267;0.107;2010.9844;1629798646.0;1.0;3330.6789;1982.1405;2029.3094;2010.9844;34.3785;0.0102;50.1174;-18.325;-18.325;747535.0;-0.0092;-0.0091;104.542;0.0529;-18.325;-0.0093;-0.3205;1.0;1.0146;-0.0007;-0.0007;-0.3205;68.4424;0.0003;3422.0523;0.0003;2927.7912
111854#13037482;0x0c31fd50823a83ac6c98876b3ec93ca4fa87e028;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;6456.3414;6525.5614;6451.7079;111854;0;2925.335369;1.09686151537921811;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;509416910259099.94;2925.3354;1.0969;6451.7079;1629133702.0;1.0;3221.46;6530.5553;6461.5958;6458.8309;1.8573;0.0009;-5.2544;-9.8879;-2.7649;40540.0;-0.0015;-0.0015;-69.2201;-0.0106;-9.8879;-0.0015;-0.697;1.0;0.989;-0.0001;-0.0001;-0.697;4.6335;0.0002;4171.3118;0.0004;2596.7334
112109#13082990;0x0c31fd50823a83ac6c98876b3ec93ca4fa87e028;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;5407.9668;5154.0395;5220.6424;112109;0;5220.642385;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2782565939042626.0;5220.6424;0.0;5407.9668;1629740950.0;1.0;3340.6457;5169.1839;5288.3696;5220.6424;96.9377;0.027;119.5972;-67.7272;-67.7272;606576.0;-0.0131;-0.0125;253.9273;0.0493;-67.7272;-0.0131;-0.4809;1.0359;1.01;-0.0007;-0.0008;-0.4982;187.3244;0.0003;3340.9048;0.0003;3127.5344
112215#15476544;0xb4ba7cf7807ae0b4128150511b306d7da83932f3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;4639.8998;6079.8558;3609.769;112215;0;0;2.306515590066363136;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;183294130877072.0;0.0;2.3065;4537.8653;1662363025.0;1.0;1562.375;6079.8558;4531.4871;3603.6423;718.2724;0.2634;108.4127;-921.7181;-927.8448;33212334.0;-0.1516;-0.2031;-1439.956;-0.2368;-921.7181;-0.1516;-0.1941;1.2571;0.5927;-0.1131;-0.1422;-0.2439;1030.1308;0.0002;6386.6462;0.0006;1587.688
11227#14856869;0xe031b36b53e53a292a20c5f08fd1658cddf74fce;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;5093.4846;7256.2289;3304.2872;11227;0;0;1.895164833167363989;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;947817494383583.0;0.0;1.8952;3304.2872;1653692746.0;1.0;1720.1446;7216.0778;5044.1434;3259.9576;1237.2169;0.3166;49.3412;-1739.8562;-1784.1858;33141252.786;-0.2411;-0.5265;-2162.7443;-0.2981;-1739.8562;-0.2398;-0.5093;1.0;0.4518;-0.3574;-0.3574;-0.5093;1789.1974;0.0002;4509.6821;0.0003;3505.1709
112416#15165831;0xb85efd0aae480b6d6305f8ebe720faacd9d2c980;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1014.5248;1396.1032;782.4401;112416;0;0;0.527878758967332052;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;42201565658799.0;0.0;0.5279;782.4401;1658136727.0;1.0;1482.2662;1394.8641;1021.8856;782.4568;152.9393;0.0534;-7.3608;-239.4455;-239.4287;28956803.0;-0.1717;-0.306;-381.5784;-0.2733;-239.4455;-0.1715;-0.3284;1.0;0.561;-0.1379;-0.1379;-0.3284;232.0847;0.0002;6386.6462;0.0006;1597.2423
