id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
255185#14991776;0x80967b1904781a4a8960b33e74ffb796b9dbefb4;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;2514,786916;2678,135487;2509,915181;255185;0;0.06590827;1.152067569124034137;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9415820117358,0;0,065908;1,152068;2509,915181;1655657023;19449,3;1049,3791;2642,547914;2491,413259;2490,825345;0,000125;0,002254;23,373657;18,501922;-0,587915;270869,0;0,007002;0,007372;-163,348571;-0,060993;18,501922;0,006909;1,352952;1,0;-0,000466;-0,000466;1,352952;0,009313;4,871735;9,496139;0,026336;37,970744;0,105306;-0,052802;20973,5366;1094,8547;0,967512;1,033579
255203#14983840;0x3bb152e1758659663d6ae8377d054be015e191f3;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;27055823,802226;29283540,664919;27006868,091371;255203;0;0;26928.158454213187329289;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,2068228001124595e+17;0,0;26928,158454;27006868,091371;1655538507;19278,8394;1005,6883;29620168,144145;27081342,253388;27081333,897948;1,277854;24,316837;-25518,451162;-74474,162017;-8,35544;149850,0;-0,002514;-0,002758;-2227716,862693;-0,076074;-74474,162017;-0,002543;-0,440962;1,0;-2,8e-05;-2,8e-05;-0,440962;-0,000945;48955,710855;12,514293;0,052191;19,160486;0,079909;-0,005818;20988,7161;1099,9724;1,004647;0,995375
255223#14974324;0x4ec6b6f9bcdda4432cc134779b62bf8770d925b2;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;57010,517954;57016,274403;57008,816156;255223;0;2.70941199;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2523113754259798,0;2,709412;0,0;57008,816156;1655396936;21149,3231;1124,5648;56866,298705;57309,727891;57302,229588;8,1e-05;0,0;-299,209937;-300,911735;-7,498303;5473,0;-0,005292;-0,005278;-5,756449;-0,000101;-300,911735;-0,005278;-1,0;1,0;-0,000269;-0,000269;-1,0;-0,005248;1,701798;19,045873;0,047699;20,964817;0,052505;-0,788336;20988,7161;1099,9724;0,985616;1,014594
255255#14986470;0x4ec6b6f9bcdda4432cc134779b62bf8770d925b2;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;49621,977431;57124,727128;48981,891746;255255;0;1.53813051;22.385701993249267398;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3324263917260696,0;1,538131;22,385702;48981,891746;1655577245;18188,8839;938,123;57303,940145;49282,65124;48977,41918;0,015988;0,372338;339,32619;-300,759495;-305,23206;180185,0;-0,005248;-0,00614;-7502,749698;-0,13134;-300,759495;-0,005265;-0,659967;1,0;-0,006467;-0,006467;-0,659967;0,006928;640,085685;18,8187;0,049447;20,223544;0,053139;-0,678994;21149,3231;1124,5648;1,030942;0,969987
25529#14391550;0x0fff2581b33bedaaa59ffc83c375471633065653;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;781174,355006;887775,167912;659507,299477;25529;0;8.51972981;202.545520112262970265;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1827624741751364,0;3,775289;106,670485;415449,762891;1647352734;38575,8116;2529,4242;423773,750698;418064,988366;415449,761683;1,261662;18,402013;109227,916822;-2615,225476;-2615,226683;25177139,033704;-0,006171;-0,006295;-106600,812906;-0,120076;-3187,769542;-0,003591;-0,007884;0,62994;-0,00383;-0,017143;-0,005893;0,262915;111843,142298;11,032856;0,055418;18,044721;0,090638;-0,004799;19404,17911;1350,323394;1,061295;0,942246
25529#15168768;0x0fff2581b33bedaaa59ffc83c375471633065653;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;781174,355006;887775,167912;659507,299477;25529;0;8.51972981;202.545520112262970265;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1869250760388620,0;4,74444;95,875035;244057,536586;1658176133;21503,5365;1473,3344;462724,09333;244630,080652;243278,233276;0,200254;3,007905;9251,368791;-572,544066;-1351,847376;29571214,335958;-0,001237;-0,002346;-106600,812906;-0,120076;-3187,769542;-0,003591;-0,002503;0,37006;-0,039804;-0,017143;-0,005893;0,037907;9823,912857;11,032856;0,055418;18,044721;0,090638;-0,04242;184,070137;10,36987;0,82224;1,21619
255345#15039348;0x812f1276f363f88a57c6ff010ed83e88e2b527cc;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;75386,426052;69107,903945;74280,252029;255345;0;2.04897401;25.646734737306499403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;912330477723904,0;2,048974;25,646735;74280,252029;1656414345;21028,7398;1223,8403;69607,747972;75522,23392;74474,848848;0,026923;0,443813;-135,807868;-1241,981891;-1047,385072;1001980,0;-0,017843;-0,01672;6278,522107;0,090851;-1241,981891;-0,017972;-0,412018;1,0;-0,013357;-0,013357;-0,412018;-0,001828;1106,174023;14,982194;0,047699;20,964817;0,066746;-0,345267;20680,3345;1096,3081;0,910885;1,097833
255427#14987417;0xfc002ff1f56e052da44f9cd612b03765c5a972c1;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;141077,296544;157010,127616;140997,780165;255427;0;0;146.999999999999974648;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1733973492873470,0;0,0;147,0;140997,780165;1655591153;19158,2199;987,9278;156178,7094;145225,3866;145225,3866;0,002154;0,04081;-4148,090056;-4227,606435;0,0;166625,0;-0,027069;-0,029983;-15932,831072;-0,101476;-4227,606435;-0,026926;-0,996866;1,0;-0,029983;-0,029983;-0,996866;-0,02942;79,51638;12,365027;0,052505;19,045873;0,080873;-0,996866;20312,0568;1062,4402;1,014333;0,98587
255437#14993065;0x7b3c14d0c232c31281d9a59c88b5bb2535cf149b;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;137534,091592;133128,074517;136236,062365;255437;0;4.96230889;31.399989581904171486;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2585507340705087,0;4,962309;31,39999;136236,062365;1655676020;20626,6673;1137,6612;133085,916324;138869,60429;138078,444342;0,033589;0,545738;-1335,512698;-2633,541926;-791,159949;249877,0;-0,019788;-0,019331;4406,017076;0,033096;-2633,541926;-0,019782;-0,915011;1,0;-0,006339;-0,006339;-0,915011;-0,009803;1298,029228;16,993929;0,046848;21,345581;0,058845;-0,552078;20312,0568;1062,4402;0,948346;1,054468
255590#14982297;0x64243271b590f8d32db6469db5aec6a2999a66ea;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;999,946713;1022,490306;999,231023;255590;0;0.02686295;0.410491595808306122;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;13824899160424,0;0,026863;0,410492;999,231023;1655514827;20351,7252;1075,8265;1016,107844;988,326239;988,325113;1,8e-05;0,000314;11,620474;10,904785;-0,001125;63891,0;0,010732;0,010913;-22,543593;-0,022048;10,904785;0,010665;211,965667;1,0;-0,000247;-0,000247;211,965667;0,011629;0,715689;16,393058;0,044386;22,529872;0,061001;-0,115079;21041,724;1098,7039;0,987776;1,012376
255638#15483510;0x72f002e3332ab46a90ea2ef6238a083938519083;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;383278,867427;307243,041743;363741,485387;255638;0;18.19102784;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3252503586371733,0;18,191028;0,0;363741,485387;1662459656;19945,0862;1662,7699;305060,224;465575,572;362821,618335;0,443874;5,890968;-82296,704573;-101834,086613;-102753,953665;7003256,0;-0,333816;-0,279963;76035,825683;0,247478;-101834,086613;-0,331445;-0,772374;1,0;-0,221788;-0,221788;-0,772374;-0,226251;19537,382039;12,365027;0,052191;19,160486;0,080873;-0,676948;20905,9542;1089,5008;0,625117;1,5997
255696#15024572;0xc837de01c859860987cc14ed2f11c3941c9cd2f2;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;48619,6034;46136,804325;47111,362592;255696;0;2.24021476;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1799532353968900,0;2,240215;0,0;47111,362592;1656175167;21028,0324;1190,3576;45808,348088;48561,711058;47107,308556;0,03679;0,608422;57,892341;-1450,348467;-1454,402502;709565,764832;-0,031661;-0,030786;2482,799075;0,053814;-1450,348467;-0,031436;-0,751097;1,0;-0,02995;-0,02995;-0,751097;0,001229;1508,240808;17,829489;0,050345;19,862794;0,056087;-0,741367;1131,552457;59,076512;0,922277;1,084273
255736#14984227;0x85787e144c6edbb6e0b741e4bc6a64e3edf6574b;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;27150,716533;29315,428142;27043,281524;255736;0;0.51827097;17.361786966085992324;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1171064564553601,0;0,518271;17,361787;27043,281524;1655544291;19054,9311;991,6013;29824,601697;27091,600432;27091,58815;0,00283;0,054155;59,116102;-48,318907;-0,012281;72436,0;-0,00162;-0,001787;-2164,711609;-0,073842;-48,318907;-0,001648;-0,541183;1,0;-0,000359;-0,000359;-0,541183;0,002186;107,435009;17,936782;0,050044;19,982323;0,055751;-0,144917;20861,1214;1095,1314;1,008786;0,991291
255738#15022927;0x2c75823ecb14e332a7c1b63c803f336477817798;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;14201,968252;13012,771369;13734,8931;255738;0;0.6423484;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;583996021577354,0;0,642348;0,0;13734,8931;1656147661;21405,2367;1228,7208;13243,153131;14337,95762;13749,619546;0,011071;0,187609;-135,989368;-603,064521;-588,338074;675661,0;-0,045538;-0,043907;1189,196883;0,091387;-603,064521;-0,046344;-0,877193;1,0;-0,033109;-0,033109;-0,877193;-0,009901;467,075153;18,153309;0,050044;19,982323;0,055086;-0,792491;20861,1214;1095,1314;0,914525;1,093464
255746#14991046;0x29ec0f1ab4c5336f11afdf208556bf4a031e5d5d;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;6586,443581;6838,14914;6483,383204;255746;0;0.27640058;1.063399524999360065;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;272154534530351,0;0,276401;1,0634;6483,383204;1655645906;19165,054;1022,6697;6921,379482;6400,262297;6384,738515;0,002723;0,048154;186,181284;83,120907;-15,523783;173400,0;0,012009;0,012821;-251,705559;-0,036809;83,120907;0,012155;9,159725;1,0;-0,001258;-0,001258;9,159725;0,028717;103,060377;18,37245;0,048858;20,467676;0,054429;-0,204773;20861,1214;1095,1314;0,983792;1,016475
255749#14993541;0x29ec0f1ab4c5336f11afdf208556bf4a031e5d5d;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;21362,983189;20792,809789;21140,586503;255749;0;1.03252009;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;841942840869671,0;1,03252;0,0;21140,586503;1655683480;20091,0064;1087,7199;20700,875043;20819,105922;20744,367736;0,005745;0,093118;543,877267;321,480581;-74,738185;142294,047906;0,01553;0,015207;570,1734;0,027422;321,480581;0,015461;27,421264;1,0;-0,000994;-0,000994;27,421264;0,025727;222,396686;18,37245;0,048858;20,467676;0,054429;-0,197953;7324,547226;390,846408;0,985621;1,014589
255789#14991053;0x29ec0f1ab4c5336f11afdf208556bf4a031e5d5d;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;6336,610982;6537,187333;6239,704497;255789;0;0.26613066;1.02388791740302897;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;262042377320264,0;0,266131;1,023888;6239,704497;1655646040;19165,054;1022,6697;6553,359224;6159,356572;6147,507619;0,002553;0,045468;177,25441;80,347926;-11,848952;168653,0;0,012261;0,012877;-200,576351;-0,030682;80,347926;0,012291;9,958148;1,0;-0,001937;-0,001937;9,958148;0,028408;96,906484;18,37245;0,048858;20,467676;0,054429;-0,304251;20546,8142;1074,3895;0,979923;1,020488
255795#15155078;0x01f0c1b2086ac6aee9668b4fc2e3d76b75f83cc0;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;75716,571786;64721,103686;72163,941368;255795;0;3.36521147;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2152686415250255,0;3,365211;0,0;72163,941368;1657992945;21205,1432;1330,4843;64845,972;79829,058;71359,79112;0,088241;1,403248;-4112,486214;-7665,116632;-8469,26688;2513863,0;-0,118205;-0,106218;10995,4681;0,16989;-7665,116632;-0,118433;-0,755776;1,0;-0,109477;-0,109477;-0,755776;-0,056988;3552,630418;16,69079;0,052505;19,045873;0,059913;-0,766721;20644,9538;1080,7662;0,834352;1,198535
255804#15024094;0x4ad88f81581bd45fa61c1dd271be3ada5e528886;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;8411,637083;7538,243437;8204,580518;255804;0;0.38792509;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;915516772202752,0;0,387925;0,0;8204,580518;1656167029;21071,9393;1194,7575;7565,3634;8363,3025;8174,333949;0,005405;0,07727;48,334583;-158,721982;-188,968551;686377,0;-0,02098;-0,019346;873,393647;0,115862;-158,721982;-0,021056;-0,592684;1,0;-0,081852;-0,081852;-0,592684;0,005891;207,056566;17,722837;0,054429;18,37245;0,056424;-0,980283;20644,9538;1080,7662;0,923299;1,083072
255825#14981130;0x7955d5b7f6a8ec200842eb0dc4adc6f339db4026;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;10819,261507;10700,032466;10818,816322;255825;0;0.26595682;4.863830926354361783;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;47845926560898,0;0,265957;4,863831;10818,816322;1655497671;20630,5661;1091,9182;10692,539747;10798,808012;10797,745265;2,2e-05;0,0;20,453495;20,00831;-1,062747;12943,0;0,001871;0,001849;119,22904;0,011143;20,00831;0,00187;89,471723;1,0;-9,9e-05;-9,9e-05;89,471723;0,001891;0,445184;11,099249;0,030415;32,878638;0,090096;-0,213703;20568,9908;1073,8517;0,986398;1,013789
255903#14984810;0x7955d5b7f6a8ec200842eb0dc4adc6f339db4026;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;8166,292509;8815,150749;8162,172162;255903;0;0.20398216;4.185183299458112851;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;52928178719733,0;0,203982;4,185183;8162,172162;1655552996;19317,8715;1006,1559;8776,526439;8152,947935;8151,448025;9,2e-05;0,002319;13,344574;9,224227;-1,499911;54723,0;0,001051;0,00113;-648,85824;-0,073607;9,224227;0,001046;0,918125;1,0;-0,000184;-0,000184;0,918125;0,001635;4,120347;12,895391;0,035979;27,794317;0,077547;-0,100918;20630,5661;1091,9182;1,016185;0,984072
255915#14984712;0x6555e1cc97d3cba6eaddebbcd7ca51d75771e0b8;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;5051965,700869;5463636,034695;5051965,700869;255915;0;0;4999.99999999999997433;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,7287973463868576e+17;0,0;5000,0;5051965,700869;1655551641;19317,8715;1006,1559;5412472,0;5030779,5;5030779,5;0,0;0,0;21186,200869;21186,200869;0,0;51848,0;0,003914;0,004194;-411670,333826;-0,075347;21186,200869;0,003878;11,770736;1,0;0,004194;0,004194;11,770736;0,004194;0,0;16,393058;0,053139;18,8187;0,061001;11,770736;20501,212;1082,4944;1,013772;0,986415
255928#15032100;0xcc13108376b9e9b5041e6803674070b0dff878eb;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;23258,227149;21470,771426;22928,745338;255928;0;0.77988126;5.263409316044517535;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;314664194872390,0;0,779881;5,263409;22928,745338;1656297388;21154,1412;1219,8862;21409,245397;23223,171783;22918,478683;0,00802;0,130984;35,055366;-294,426445;-304,6931;795565,0;-0,013752;-0,012841;1787,455723;0,083251;-294,426445;-0,013713;-0,401099;1,0;-0,013366;-0,013366;-0,401099;0,001529;329,481811;16,004328;0,046289;21,603258;0,062483;-0,413614;20501,212;1082,4944;0,915635;1,092139
256033#15020832;0x1a8c5f87b5e80febb7a6af18be0262208cda7e76;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;60473,993336;58192,151948;59729,885613;256033;0;2.80511974;2.411836455136634735;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;874449099569987,0;1,491827;0,0;31877,9548;1656114209;21194,3946;1225,7484;30164,930647;32423,81291;31618,362907;0,016764;0,283784;163,549468;-545,858111;-805,450004;585805,428574;-0,018096;-0,017123;2281,841388;0,039212;-591,008814;-0,010156;-0,605617;0,533702;-0,024841;-0,013851;-0,552437;0,00513;709,407579;17,936782;0,047986;20,839411;0,055751;-0,742082;973,089943;51,300895;0,911573;1,097004
256033#15060179;0x1a8c5f87b5e80febb7a6af18be0262208cda7e76;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;60473,993336;58192,151948;59729,885613;256033;0;2.80511974;2.411836455136634735;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;848091078852359,0;1,313293;2,411836;27851,930814;1656726722;19261,7827;1059,5929;28002,885256;27897,081517;27851,930712;0,001223;0,01051;-10,45056;-45,150703;-45,150805;75691,0;-0,001612;-0,001621;2281,841388;0,039212;-591,008814;-0,010156;-0,49157;0,466298;-0,001273;-0,013851;-0,552437;-0,000375;34,700144;17,936782;0,047986;20,839411;0,055751;-0,411926;19424,2689;1048,1606;0,980936;1,019435
256033#15020832;0x1a8c5f87b5e80febb7a6af18be0262208cda7e76;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;60473,993336;58192,151948;59729,885613;256033;0;2.80511974;2.411836455136634735;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;874449099569987,0;1,491827;0,0;31877,9548;1656114209;21194,3946;1225,7484;30164,930647;32423,81291;31618,362907;0,016764;0,283784;163,549468;-545,858111;-805,450004;585805,428574;-0,018096;-0,017123;2281,841388;0,039212;-591,008814;-0,010156;-0,605617;0,533702;-0,024841;-0,013851;-0,552437;0,00513;709,407579;17,936782;0,047986;20,839411;0,055751;-0,742082;973,089943;51,300895;0,911573;1,097004
256033#15060179;0x1a8c5f87b5e80febb7a6af18be0262208cda7e76;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;60473,993336;58192,151948;59729,885613;256033;0;2.80511974;2.411836455136634735;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;848091078852359,0;1,313293;2,411836;27851,930814;1656726722;19261,7827;1059,5929;28002,885256;27897,081517;27851,930712;0,001223;0,01051;-10,45056;-45,150703;-45,150805;75691,0;-0,001612;-0,001621;2281,841388;0,039212;-591,008814;-0,010156;-0,49157;0,466298;-0,001273;-0,013851;-0,552437;-0,000375;34,700144;17,936782;0,047986;20,839411;0,055751;-0,411926;19424,2689;1048,1606;0,980936;1,019435
256063#15239256;0xb9ed955fc3a389229a1873f631669a40c345f5f4;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;57592,224163;42551,065763;56233,347225;256063;0;2.13646464;3.022196999551508142;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;378166264796835,0;2,136465;3,022197;56233,347225;1659122623;23860,8952;1721,0996;40358,433584;62120,551548;56179,460921;0,031962;0,462012;-4528,327385;-5887,204323;-5941,090628;3572022,180903;-0,145873;-0,104692;15041,1584;0,353485;-5887,204323;-0,138356;-0,623564;1,0;-0,067039;-0,067039;-0,623564;-0,080527;1358,876938;13,288094;0,044921;22,261142;0,075255;-0,458304;258,137998;14,386176;0,772635;1,294273
256067#15624341;0x17662641b6a6662518e85f40abc14b0c7cb512be;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;24490,256422;22503,377838;23856,780213;256067;0;1.18021471;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;303971448153447,0;1,180215;0,0;23856,780213;1664277491;20299,3158;1392,9342;21344,615168;26661,345393;23957,55111;0,016727;0,258665;-2171,088971;-2804,56518;-2703,794283;8743246,0;-0,131395;-0,117558;1986,878584;0,088292;-2804,56518;-0,124629;-0,363262;1,0;-0,105424;-0,105424;-0,363262;-0,091005;633,476209;15,346098;0,046848;21,345581;0,065163;-0,33109;19441,0564;1019,264;0,764043;1,308827
256076#15512487;0xe8812ec6038bf0966fd79b1bb68b14e57e46fafb;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;15771,891094;11282,766857;15361,057586;256076;0;0.54213795;2.085915633076818309;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;63166977525928,0;0,542138;2,085916;15361,057586;1662865611;21555,5754;1763,9122;11195,016229;17260,688533;15365,467492;0,009467;0,126338;-1488,797438;-1899,630946;-1895,221041;7242522,392738;-0,169685;-0,123665;4489,124238;0,397874;-1899,630946;-0,168366;-0,437403;1,0;-0,00421;-0,00421;-0,437403;-0,09692;410,833508;10,023001;0,040082;24,94908;0,099771;-0,018216;335,225822;25,280416;0,921572;1,085102
256128#14987236;0x3bb152e1758659663d6ae8377d054be015e191f3;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;25278484,348197;26919984,17174;25278396,900632;256128;0;0;26951.99999999999996352;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,855620319176593e+17;0,0;26952,0;25278396,900632;1655588457;18535,8745;942,6079;26684921,8512;25405168,1208;25405168,1208;0,002398;0,045937;-126683,772603;-126771,220168;0,0;47258,0;-0,004751;-0,005015;-1641499,823543;-0,060977;-126771,220168;-0,004709;-0,965171;1,0;-0,005015;-0,005015;-0,965171;-0,005012;87,447565;13,529433;0,052191;19,160486;0,073913;-0,965171;19022,7101;990,0906;1,023492;0,977047
25615#12540503;0x9173b85059c8324f66337059c1e93ebb7bde52f4;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;422351,335356;491990,631231;419723,098025;25615;0;0;178.018805650441327435;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9806567600663576e+16;0,0;178,018806;419723,098025;1622442239;35083,5487;2381,7644;492453,923006;432284,364917;423998,853829;0,028948;0,686138;-9933,029561;-12561,266892;-8285,511088;301827,0;-0,025507;-0,029928;-69639,295875;-0,141546;-12561,266892;-0,025532;-0,958283;1,0;-0,019658;-0,019658;-0,958283;-0,023666;2628,237331;13,692756;0,069609;14,366004;0,073031;-0,874553;39012,9296;2784,4439;1,051319;0,951186
256182#14994268;0x6c975e67fee6b830dcb645b05487032d575e7222;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;9715,11556;9112,798865;9684,709969;256182;0;0.15091764;6.253446026914563883;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;80748885461069,0;0,150918;6,253446;9684,709969;1655694302;20060,1709;1081,3098;9208,309092;9801,415166;9789,346123;0,000802;0,01354;-86,299606;-116,705197;-12,069043;147340,0;-0,012674;-0,01205;602,316696;0,066096;-116,705197;-0,012807;-0,925479;1,0;-0,00133;-0,00133;-0,925479;-0,008911;30,405591;12,514293;0,045464;21,995618;0,079909;-0,24809;19381,295;1006,5237;0,963442;1,037945
256237#19510203;0x01f7942fef6439d87b017661e786c517e8287deb;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;41765,201542;11874,858393;38448,576794;256237;0;0;11.134048044337745088;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;121920098460122,0;0,0;11,134048;38448,576794;1711353959;66937,4824;3453,2433;11829,868174;38734,135772;38448,576811;0,050883;0,787923;3031,063688;-285,558978;-285,558961;53546639,912642;-0,024139;-0,007427;29890,343149;2,517112;-285,558978;-0,024047;-0,004384;1,0;-0,01539;-0,01539;-0,004384;0,078834;3316,622666;11,999603;0,052191;19,160486;0,083336;-0,009099;247,084935;14,292546;1,121258;0,891855
