id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
104489#14957474;0x2ed764c53f44f48f0937616264b5ee82422646f8;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;6324,810092;9744,688166;4910,236943;104489;0;0;3.953549070773175761;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;260199976226393,0;0,0;3,953549;4910,236943;1655145149;1,0;1233,0119;9741,408723;6165,967139;4874,773051;988,418259;0,343125;158,842953;-1255,730196;-1291,194087;27035671,0;-0,128906;-0,255737;-3419,878074;-0,350948;-1255,730196;-0,128863;-0,291611;1,0;-0,20917;-0,20917;-0,291611;0,032349;1414,573149;9,8e-05;1587,687999;0,00063;10197,941392;-0,239609;1,0;2710,4671;2,198249;0,454908
104611#19536779;0xd239ab0613eea4b09c87b94089f709bd5f61e8d9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2045,043944;1463,975844;1499,559861;104611;0;1499.559861;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;946238207728020,0;1499,559861;0,0;1499,559861;1711680419;1,0;3562,9781;1456,91583;1866,070133;1499,559861;296,457313;0,104556;178,973811;-366,510272;-366,510272;83556034,0;-0,251566;-0,244412;581,0681;0,396911;-366,510272;-0,250353;-0,100439;1,0;-0,213891;-0,213891;-0,100439;0,119351;545,484083;0,000348;2708,11324;0,000369;2875,564985;-0,086884;1,0;2710,5733;0,760761;1,314474
104620#18215977;0x18131889b876ee2d883417ae3d14aa3dcee2a830;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;59,504373;59,121365;42,451133;104620;0;0;0.026769240503268721;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4459756248101,0;0,0;0,026769;42,451133;1695683255;1,0;1585,8098;59,0735;55,413186;42,450924;9,829654;0,004555;4,091187;-12,962053;-12,962262;67558323,0;-0,219422;-0,305341;0,383008;0,006478;-12,962053;-0,219245;-0,156492;1,0;-0,23028;-0,23028;-0,156492;0,096374;17,053239;0,00034;1675,775712;0,000597;2945,409838;-0,11508;1,0;2710,5733;1,709268;0,585046
105210#15352939;0xf5c8bcf18a7952059854854b22ee68835cd60613;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;688,918376;696,526257;487,396516;105210;0;0;0.260389882996999744;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;51067958853685,0;0,0;0,26039;487,396516;1660660991;1,0;1871,8753;696,118252;573,425249;487,41739;122,280522;0,042334;115,493127;-86,028733;-86,007859;31632341,973814;-0,123584;-0,176507;-7,607881;-0,010923;-86,028733;-0,123511;-0,176129;1,0;-0,188993;-0,188993;-0,176129;0,236959;201,52186;0,000264;2195,176977;0,000456;3789,504881;-0,188591;0,198944;601,527712;1,615279;0,619088
105438#15527766;0x70065c66bde01d792b34b8731f55bc9d90817aa3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1605,443555;1995,340133;1301,974332;105438;0;159.984127;0.717305575156115095;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;61542774675771,0;159,984127;0,717306;1301,974332;1663084066;1,0;1592,0524;1994,835462;1587,608645;1301,972189;181,731758;0,076466;17,834911;-285,634313;-285,636455;24914728,344682;-0,143187;-0,219386;-389,896577;-0,195404;-285,634313;-0,143151;-0,269269;1,0;-0,230528;-0,230528;-0,269269;0,013698;303,469224;0,00018;1391,365263;0,000719;5563,437505;-0,282455;0,474902;1669,132336;2,207644;0,452972
105466#16853440;0x870decedda55f2c24a081cbc68521bfd14274fb2;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;146,764433;138,343681;112,133984;105466;0;16.004477;0.053286954019064432;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10411132634061,0;16,004477;0,053287;112,133984;1679127947;1,0;1812,6886;138,343681;132,731567;112,597131;19,138074;0,008592;14,032866;-20,597583;-20,134436;50891381,0;-0,148887;-0,183687;8,420752;0,060868;-20,597583;-0,148887;-0,118256;1,0;-0,151712;-0,151712;-0,118256;0,125144;34,630449;0,00034;1675,775712;0,000597;2945,409838;-0,096996;1,0;2774,0015;1,530324;0,653456
10547#15871387;0x4f01339b3094365f857543721740c7e8fd2ace81;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;78437,932782;93228,961368;59279,238731;10547;0;23067.328575;23.12080788530498889;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1177570850366022,0;23067,328575;23,120808;59279,238731;1667259683;1,0;1572,7202;93228,960949;67272,481031;59429,890177;9508,285652;4,243775;11165,451751;-7993,2423;-7842,590855;46788465,0;-0,085738;-0,134841;-14791,028586;-0,158653;-7993,2423;-0,085738;-0,093072;1,0;-0,116582;-0,116582;-0,093072;0,188353;19158,694051;3,2e-05;399,455809;0,002503;31504,471224;-0,080206;1,0;3549,4419;2,256881;0,443089
105602#14859817;0xcc04bb606f420bc72849c233c53635a36a56ea7b;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1742,006489;1768,791803;1226,54735;105602;0;0;0.698361698179879138;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;111818745987987,0;0,0;0,698362;1226,54735;1653734423;1,0;1756,321;1767,249193;1444,139665;1226,547316;304,306378;0,106833;297,866824;-217,592316;-217,592349;25484754,0;-0,123125;-0,177402;-26,785314;-0,015143;-217,592316;-0,123017;-0,214806;1,0;-0,149603;-0,149603;-0,214806;0,24285;515,45914;0,000261;1994,248864;0,000501;3835,250578;-0,181816;1,0;2745,2498;1,563068;0,639767
105690#15766334;0x5a3e6098aad5389d431ba61153abb32458a42bc3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;22,267026;27,733579;16,249961;105690;0;0;0.012404110737863827;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2035359683831,0;0,0;0,012404;16,249961;1665991631;1,0;1310,3199;27,733579;25,606342;16,253353;3,821422;0,001676;-3,339316;-9,356382;-9,352989;37733681,0;-0,337367;-0,575779;-5,466553;-0,19711;-9,356382;-0,337367;-0,511858;1,0;-0,365261;-0,365261;-0,511858;-0,205497;6,017065;0,000333;1685,860085;0,000593;2998,904549;-0,316237;1,0;2778,0173;2,120106;0,471674
105691#15766377;0xffbf726c319c95594e034362cbfceed34ccbcce3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;22,302717;27,731722;16,407954;105691;0;0;0.0125247116652039;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2086617328487,0;0,0;0,012525;16,407954;1665992147;1,0;1310,3199;27,731722;26,056477;16,411379;3,71925;0,001661;-3,75376;-9,648523;-9,645098;37734177,0;-0,347924;-0,588039;-5,429006;-0,195769;-9,648523;-0,347924;-0,52368;1,0;-0,370161;-0,370161;-0,52368;-0,228777;5,894763;0,00034;1675,775712;0,000597;2945,409838;-0,320651;1,0;2778,0173;2,120106;0,471674
105799#12973301;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;231019,203456;228112,026033;229876,300352;105799;0;177740.100161;20.080484115993756107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;400721697956383,06;914,777671;0,080484;1150,918709;1628278204;1,0;2926,3105;1149,551737;1150,299617;1150,299185;0,219283;1,6e-05;0,886102;0,619092;-0,000432;3530,0;0,000539;0,000538;2907,177422;0,012745;-2880,115264;-0,012626;121,430692;0,005007;-3,1e-05;-0,001279;27,043569;0,00077;0,267009;0,000333;2691,914017;0,000371;2998,904549;-0,24104;1,0;2918,8317;0,997444;1,002562
105799#13276763;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;231019,203456;228112,026033;229876,300352;105799;0;177740.100161;20.080484115993756107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,974063625352005e+16;56825,322492;0,0;56825,322492;1632329985;1,0;3039,4835;56494,584;60789,67;56825,322492;561,829514;0,137891;-2983,400293;-3964,347508;-3964,347508;70748,0;-0,070172;-0,069764;2907,177422;0,012745;-2880,115264;-0,012626;-1,0;0,2472;-0,024244;-0,001279;27,043569;-0,052501;980,947215;0,000333;2691,914017;0,000371;2998,904549;-0,999982;1,0;2824,7292;0,929345;1,076027
105799#13334613;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;231019,203456;228112,026033;229876,300352;105799;0;177740.100161;20.080484115993756107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,0843492359809396e+16;59999,999999;0,0;59999,999999;1633106317;1,0;3267,6825;60000,0;60000,0;59999,999999;19,109678;0,006386;39,902372;-1e-06;-1e-06;53846,0;-0,0;-0,0;2907,177422;0,012745;-2880,115264;-0,012626;-0,0;0,26101;-0,0;-0,001279;27,043569;0,000665;39,902373;0,000333;2691,914017;0,000371;2998,904549;-0,0;1,0;3019,4406;0,924031;1,082215
105799#13999256;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;231019,203456;228112,026033;229876,300352;105799;0;177740.100161;20.080484115993756107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,0843492359809396e+16;59999,999999;0,0;59999,999999;1642104990;1,0;3255,4703;60000,0;60000,0;59999,999999;0,0;0,0;-1e-06;-1e-06;-1e-06;267945,0;-0,0;-0,0;2907,177422;0,012745;-2880,115264;-0,012626;-0,0;0,26101;-0,0;-0,001279;27,043569;-0,0;0,0;0,000333;2691,914017;0,000371;2998,904549;-0,0;1,0;3017,8884;0,927021;1,078725
105799#14733356;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;231019,203456;228112,026033;229876,300352;105799;0;177740.100161;20.080484115993756107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,974063625352005e+16;0,0;20,0;51900,059153;1651975485;1,0;2540,8223;53691,946;50816,446;50816,446;62,107153;0,022998;1205,399659;1083,613153;0,0;136404,0;0,020182;0,020879;2907,177422;0,012745;-2880,115264;-0,012626;118,183759;0,225774;0,020879;-0,001279;27,043569;0,023225;121,786506;0,000333;2691,914017;0,000371;2998,904549;118,183759;1,0;2684,5973;1,056586;0,946444
105800#12973303;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;54859,473729;56216,982339;54168,240533;105800;0;212.121235;20.089254908467898492;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;173826405282992,0;212,121235;0,089255;474,368263;1628278270;1,0;2926,3105;472,538819;473,286699;473,308811;0,115259;7e-06;1,217556;1,081564;0,022112;3596,0;0,002289;0,00228;-1357,50861;-0,024148;3,007834;5,4e-05;478430135,710462;0,008757;-3,3e-05;3,5e-05;4189762,677989;0,002567;0,135991;0,000322;2807,376371;0,000356;3108,826338;-0,248318;1,0;2918,8317;0,997444;1,002562
105800#14723451;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;54859,473729;56216,982339;54168,240533;105800;0;212.121235;20.089254908467898492;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,131369507054986e+16;0,0;20,0;53693,87227;1651839022;1,0;2684,5973;56085,908;53691,946;53691,946;356,087603;0,124785;693,023475;1,92627;0,0;491269,0;3,4e-05;3,6e-05;-1357,50861;-0,024148;3,007834;5,4e-05;0,002307;0,991243;3,6e-05;3,5e-05;4189762,677989;0,012907;691,097205;0,000322;2807,376371;0,000356;3108,826338;0,002307;1,0;2804,2954;1,044587;0,957316
105869#15766394;0x9289a415604023bb68f1c6ea643e0e5862654b2f;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;23,190145;28,948713;17,073184;105869;0;0;0.013032503001453312;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2171215379907,0;0,0;0,013033;17,073184;1665992351;1,0;1310,3199;28,950466;28,518008;17,076748;3,856028;0,001726;-5,327863;-11,444824;-11,44126;37710447,0;-0,395324;-0,670339;-5,758568;-0,198923;-11,444824;-0,395348;-0,604907;1,0;-0,402699;-0,402699;-0,604907;-0,31206;6,116961;0,00034;1675,775712;0,000597;2945,409838;-0,350305;1,0;2912,5587;2,222784;0,449886
105944#14987487;0x729edf274f9457359c4f787baa10bd7d704ffc45;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;3360,899744;5505,747022;1949,888866;105944;0;0;1.987977781266425616;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;363013495536504,0;0,0;1,987978;1949,888866;1655592198;1,0;987,9278;5503,375652;3224,249733;1963,978516;1071,458546;0,346185;136,650009;-1274,360867;-1260,271217;27300725,0;-0,23156;-0,653556;-2144,847278;-0,389565;-1274,360867;-0,23146;-0,706336;1,0;-0,390042;-0,390042;-0,706336;0,070081;1411,010876;0,000234;2316,969243;0,000432;4272,629188;-0,435294;1,0;2887,1994;2,92248;0,342175
106002#19536782;0xd239ab0613eea4b09c87b94089f709bd5f61e8d9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2295,57432;1495,076363;1525,412175;106002;0;1525.412175;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;934105003761727,0;1525,412175;0,0;1525,412175;1711680455;1,0;3562,9781;1499,219933;1770,536741;1525,412175;426,579975;0,142651;525,03758;-245,124566;-245,124566;83381965,0;-0,163501;-0,160694;800,497957;0,535423;-245,124566;-0,163955;-0,06415;1,0;-0,129058;-0,129058;-0,06415;0,344194;770,162145;0,000328;2875,564985;0,000348;3053,370833;-0,050953;1,0;2916,9857;0,818693;1,221459
106078#14741628;0x59e19bd109a90b4fae09f852139e1722904ffd1f;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1434815,276897;1539461,294544;1183919,961075;106078;0;53619.701604;459.653078473233930995;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,382972668602573e+16;53619,701604;459,653078;1183919,961075;1652088360;1,0;2448,1175;1542873,42128;1319194,026981;1178904,446943;118220,505579;40,869551;115621,249916;-135274,065906;-140289,580038;13032651,356704;-0,087677;-0,114259;-104646,017647;-0,067976;-135274,065906;-0,087871;-0,25457;1,0;-0,121789;-0,121789;-0,25457;0,09766;250895,315821;0,000194;2387,52788;0,000419;5146,00185;-0,269823;0,846834;3162,579134;1,525496;0,655525
106112#14985527;0xf0e4446d7446d2d34ef3d1092cfe587a57ce1f19;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2560,334279;4658,24376;1753,083863;106112;0;0;1.757412110920541797;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;164700066415269,0;0,0;1,757412;1753,083863;1655563205;1,0;994,3619;4654,116823;2883,560005;1747,503646;602,686113;0,205069;-323,225726;-1130,476143;-1136,05636;27251900,0;-0,242898;-0,64485;-2097,909481;-0,450365;-1130,476143;-0,242683;-0,698437;1,0;-0,393003;-0,393003;-0,698437;-0,184376;807,250417;0,000166;1800,874841;0,000555;6014,734891;-0,439042;1,0;2969,0739;2,985909;0,334906
106125#16209026;0xe741b5c0d16d58cb4b9e3e1e06c3ad48ce2669b3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;767,699223;1142,250944;537,313691;106125;0;0;0.453667285557283716;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;34986300310387,0;0,0;0,453667;537,313691;1671335747;1,0;1184,3872;1142,298567;808,424648;537,317726;154,028044;0,059856;-40,725425;-271,110957;-271,106922;42940263,709425;-0,237338;-0,504567;-374,551721;-0,327907;-271,110957;-0,237348;-0,403187;1,0;-0,340418;-0,340418;-0,403187;-0,075795;230,385532;0,000168;1486,288643;0,000673;5942,992972;-0,263492;0,815048;2563,401768;2,655461;0,376582
106152#15494483;0xdbc0e7fe0c6a27756bf08b2042ad4cf8661e5d56;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;93966,168109;110636,111121;65802,397039;106152;0;0;40.247546767895069332;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7153610560045407,0;0,0;40,247547;65802,397039;1662611020;1,0;1641,0053;110345,295612;85626,218896;66046,437558;19927,138767;6,689385;8339,949213;-19823,821857;-19579,781338;34294768,0;-0,179653;-0,301263;-16669,943012;-0,150674;-19823,821857;-0,17918;-0,280982;1,0;-0,224558;-0,224558;-0,280982;0,126742;28163,77107;0,000247;2195,176977;0,000456;4048,037001;-0,208657;1,0;2955,838;1,801236;0,555174
106195#14703973;0x8674ac92ba3b1a20e1c5333bb08dc0d7045978c4;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;26800,154302;24632,599686;22450,412348;106195;0;0;7.898406176946181932;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1246965279655277,0;0,0;7,898406;22450,412348;1651571760;1,0;2840,4242;24573,453158;22598,242926;22434,824046;2493,566814;0,694602;4201,911376;-147,830578;-163,41888;22864407,103201;-0,006016;-0,006585;2167,554616;0,087995;-147,830578;-0,006001;-0,009077;1,0;-0,012798;-0,012798;-0,009077;0,187164;4349,741954;0,000142;2998,904549;0,000333;7030,124914;-0,017621;0,499899;1638,188113;1,153714;0,866766
106220#14948295;0xbd7a4da834d73e7192ff00d030ef92b610927438;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;6799,47444;8266,229221;4906,595749;106220;0;0;3.362293483060096161;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;259296213932411,0;0,0;3,362293;4906,595749;1655009354;1,0;1452,7989;8280,338326;6151,896626;4884,736274;977,938187;0,341646;647,577814;-1245,300877;-1267,160352;26685884,0;-0,150393;-0,253801;-1466,754782;-0,177439;-1245,300877;-0,150649;-0,292636;1,0;-0,207556;-0,207556;-0,292636;0,131981;1892,87869;0,000168;1486,288643;0,000673;5942,992972;-0,240506;1,0;2973,1144;2,046473;0,488645
106227#14756431;0x52ee73d3a40280ee61f8db494a643e444cc7ff32;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1506,015758;1288,58577;990,345523;106227;0;0;0.45032812699866326;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;472763276981119,0;0,0;0,450328;990,345523;1652293572;1,0;2168,7254;1289,850559;1221,477494;976,638047;271,093583;0,095152;284,538263;-231,13197;-244,839447;23969272,0;-0,179193;-0,233385;217,429988;0,168735;-231,13197;-0,179369;-0,295249;1,0;-0,211647;-0,211647;-0,295249;0,287312;515,670233;0,000331;2724,409946;0,000367;3016,951159;-0,268821;1,0;2973,1144;1,370904;0,729446
106242#15766301;0x385d28f86461e99ed2c660b546dde1b25dd7ab0a;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;23,721326;29,628224;17,470748;106242;0;0;0.013335976056012251;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2221773999642,0;0,0;0,013336;17,470748;1665991235;1,0;1310,3199;29,628224;29,628224;17,474395;3,938984;0,001765;-5,906898;-12,157476;-12,153829;37664798,0;-0,410334;-0,695876;-5,906898;-0,199367;-12,157476;-0,410334;-0,631131;1,0;-0,416421;-0,416421;-0,631131;-0,338102;6,250578;0,00034;1675,775712;0,000597;2945,409838;-0,363166;1,0;2973,1144;2,268999;0,440723
106243#15766317;0xe84132b9afb9c542dd8a89af4498b6670a14eca5;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;23,740516;29,652193;17,484881;106243;0;0;0.013346764755667332;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2223571397319,0;0,0;0,013347;17,484881;1665991427;1,0;1310,3199;29,652193;29,652193;17,488531;3,94217;0,001766;-5,911677;-12,167312;-12,163662;37664918,0;-0,410334;-0,695876;-5,911677;-0,199367;-12,167312;-0,410334;-0,63113;1,0;-0,416421;-0,416421;-0,63113;-0,338102;6,255634;0,00034;1675,775712;0,000597;2945,409838;-0,363165;1,0;2973,1144;2,268999;0,440723
106250#15766362;0x16698d6bea830d6514d5bbd76feb7a2e89e54843;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;23,739295;29,650668;17,483982;106250;0;0;0.013346078337083943;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2223457039963,0;0,0;0,013346;17,483982;1665991967;1,0;1310,3199;29,650668;29,650668;17,487632;3,941968;0,001766;-5,911373;-12,166686;-12,163036;37665232,0;-0,410334;-0,695876;-5,911373;-0,199367;-12,166686;-0,410334;-0,631127;1,0;-0,416421;-0,416421;-0,631127;-0,338102;6,255313;0,00034;1675,775712;0,000597;2945,409838;-0,363163;1,0;2973,1144;2,268999;0,440723
1064#15700207;0x076c95c6cd2eb823acc6347fdf5b3dd9b83511e4;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;158,172524;192,455491;74,641825;1064;0;0;0.055980886630373256;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;547464202849358,0;0,0;0,055981;74,641825;1665193943;1,0;1333,3449;191,897377;135,799802;74,64183;60,124153;0,017555;22,372721;-61,157977;-61,157973;44942073,0;-0,318701;-0,819353;-34,282967;-0,178135;-61,157977;-0,317777;-0,699282;1,0;-0,023078;-0,023078;-0,699282;0,299734;83,530699;0,000289;3422,052345;0,000292;3463,362272;-0,016261;1,0;3422,6697;2,56698;0,389563
106608#14865367;0x30df16cd7d612c5b25beb0331486b127a42ac371;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;100,246046;100,0;86,715688;106608;0;30.715659;0.031463675887280696;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6923009189946,0;30,715659;0,031464;86,715688;1653811731;1,0;1787,0791;100,0;100,0;86,943737;7,486165;0,003396;0,246046;-13,284312;-13,056263;25451801,0;-0,132843;-0,153194;0,246046;0,00246;-13,284312;-0,132843;-0,186309;1,0;-0,197349;-0,197349;-0,186309;0,002837;13,530358;0,000367;1425,160258;0,000702;2724,409946;-0,238582;1,0;3063,2509;1,71411;0,583393
106661#14740356;0x4c7f9af75db841e891817c24d50a927bc50f8211;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;9903,095819;10844,556518;9685,721825;106661;0;3604.027446;2.461378423258774109;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;337145492068210,0;3604,027446;2,461378;9685,721825;1652071065;1,0;2467,2372;10841,168806;9846,228725;9676,831855;117,815826;0,040293;56,867093;-160,5069;-169,39687;2993726,126114;-0,014805;-0,016571;-941,4607;-0,086814;-160,5069;-0,014801;-0,161506;1,0;-0,017029;-0,017029;-0,161506;0,005871;217,373994;0,000164;1522,38924;0,000657;6087,342856;-0,165612;0,917643;2765,376653;1,221433;0,818711
106689#15731803;0xbe84709cd28f29b1005bf4bf38f3ec571c10f580;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;210,747019;299,520498;152,693633;106689;0;0;0.117266357405241158;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9207694502093,0;0,0;0,117266;152,693633;1665574943;1,0;1301,4833;299,520496;213,077654;152,620206;38,933771;0,014684;-2,330635;-60,384021;-60,457448;37206059,0;-0,201602;-0,395459;-88,773479;-0,296385;-60,384021;-0,201602;-0,347457;1,0;-0,283734;-0,283734;-0,347457;-0,015263;58,053386;0,000162;1540,767038;0,000649;6160,827321;-0,246512;1,0;3085,0613;2,370419;0,421866
106921#14999737;0xd239ab0613eea4b09c87b94089f709bd5f61e8d9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;971,50197;1359,043824;497,361413;106921;0;0;0.438127779467302752;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;819197905399166,0;0,0;0,438128;497,361413;1655774322;1,0;1128,766;1364,004567;764,351638;494,543741;348,205656;0,110937;207,150329;-266,990225;-269,807897;27373438,0;-0,19574;-0,536813;-387,541854;-0,285158;-266,990225;-0,196454;-0,58822;1,0;-0,412474;-0,412474;-0,58822;0,416499;474,140554;0,000308;3053,370833;0,000328;3242,171015;-0,458346;1,0;3127,6091;2,770821;0,360904
