id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
259980#15047838;0x21edebd502b4870e4667306ba8389fae00abae38;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2341,631189;2458,001793;2224,668388;259980;0;0;2.038177695469809586;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3217380280157643,0;0,0;2,038178;2224,668388;1656550914;1,0;1088,7159;2458,001793;2458,001793;2218,996464;60,821761;0,051435;-116,370604;-233,333405;-239,005329;400971,0;-0,094928;-0,104885;-116,370604;-0,047344;-233,333405;-0,094928;-0,999837;1,0;-0,089228;-0,089228;-0,999837;-0,052309;116,962801;0,000811;1179,739579;0,000848;1232,804332;-0,999361;1,0;1228,7208;1,128596;0,886056
259981#15023428;0xd37c61f27ebc367bedc305f1fb404c3dc87b9d6c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;94097,453338;94305,379102;94023,507285;259981;0;39396.567964;44.540816965742505491;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0810624771757368e+17;39396,567964;44,540817;94023,507285;1656155899;1,0;1216,0925;94145,936351;93671,188032;93562,32142;34,820651;0,031901;426,265306;352,319254;-108,866612;5929,0;0,003742;0,003747;-207,925764;-0,002205;352,319254;0,003736;442164830,521105;1,0;-0,001075;-0,001075;442164830,521105;0,004534;73,946052;0,00079;1203,570696;0,000831;1265,275922;-0,996738;1,0;1228,7208;1,010384;0,989722
260004#15028531;0x4ec6b6f9bcdda4432cc134779b62bf8770d925b2;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;10370,75982;10269,819239;10276,620391;260004;0;10276.620391;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3767773015042258e+16;10276,620391;0,0;10276,620391;1656239045;1,0;1242,1107;10269,817753;10294,622756;10276,620391;46,694293;0,038201;76,137064;-18,002365;-18,002365;84586,0;-0,001753;-0,001752;100,940581;0,009829;-18,002365;-0,001753;-0,480107;1,0;-0,002216;-0,002216;-0,480107;0,007409;94,139429;0,000812;1179,739579;0,000848;1231,572205;-0,562944;1,0;1222,2144;0,983982;1,016279
260019#15024482;0xd37c61f27ebc367bedc305f1fb404c3dc87b9d6c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;71186,769797;73064,804873;71115,623976;260019;0;0;60.034068052833249691;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3122145745675843e+17;0,0;60,034068;71115,623976;1656173429;1,0;1190,3576;72886,465838;71908,539638;71462,009166;29,389085;0,03525;-721,769841;-792,915662;-446,530472;16249,0;-0,010879;-0,01115;-1878,035076;-0,025704;-792,915662;-0,010852;-1,0;1,0;-0,005288;-0,005288;-1,0;-0,010149;71,145821;0,000805;1203,570696;0,000831;1242,705824;-0,999966;1,0;1216,0925;1,021619;0,978838
260074#15028795;0x8307303322d032cf8e820b2c872741fdef08237c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;56130,952392;55437,048142;55743,199316;260074;0;55743.199316;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,787179194247717e+17;55743,199316;0,0;55743,199316;1656243465;1,0;1269,9294;55437,04796;57678,141566;55743,199316;199,027933;0,150927;-1547,189174;-1934,94225;-1934,94225;74688,0;-0,034903;-0,034712;693,90425;0,012517;-1934,94225;-0,034903;-1,0;1,0;-0,042276;-0,042276;-1,0;-0,027756;387,753076;0,000825;1190,404623;0,00084;1212,024823;-1,0;1,0;1194,7575;0,940806;1,062918
260091#15050627;0xfcfd4f6dda50e2dd3f7f54da8d0ca046c6d770a3;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;661579,70314;734018,981777;649338,471228;260091;0;0;644.313204600661154093;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3655553058246288e+17;0,0;644,313205;649338,471228;1656596631;1,0;1007,5024;735285,943668;678897,702981;649147,099987;6121,093295;5,453449;-17317,999841;-29559,231753;-29750,602994;421859,0;-0,040201;-0,045522;-72439,278638;-0,098689;-29559,231753;-0,04027;-0,969355;1,0;-0,044384;-0,044384;-0,969355;-0,02667;12241,231912;0,000715;1010,354711;0,00099;1398,339161;-0,966497;1,0;1190,3576;1,181494;0,846386
260099#15042030;0x1109297e392d92c1613fdbdf30579a0215c20da9;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;240045,148017;238847,459235;234553,545319;260099;0;0;203.879887543326196513;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,368127338116144e+17;0,0;203,879888;234553,545319;1656456758;1,0;1150,204;238847,459235;238847,459235;234503,462172;2715,962099;2,412657;1197,688782;-4293,913916;-4343,997063;280770,0;-0,017978;-0,018307;1197,688782;0,005014;-4293,913916;-0,017978;-0,874655;1,0;-0,021811;-0,021811;-0,874655;0,005106;5491,602698;0,000843;1156,380327;0,000865;1186,838938;-0,916142;1,0;1190,3576;1,03491;0,966268
260104#15084406;0xe00a8f8ccec00c93eb79ee039e44c5d6b62dc122;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;79561,912326;80040,419756;78076,038845;260104;0;37711.266404;35.75233649631374491;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8513099679961412,0;37711,266404;35,752336;78076,038845;1657048796;1,0;1146,4657;80276,286982;78772,69452;78700,093892;737,297235;0,663037;789,217806;-696,655675;-72,600628;871939,0;-0,008678;-0,008923;-478,50743;-0,005978;-696,655675;-0,008704;-0,277029;1,0;-0,001762;-0,001762;-0,277029;0,010108;1485,873481;0,000654;849,854702;0,001177;1528,490687;-0,061848;1,0;1197,9222;1,044883;0,957045
260120#15027575;0xd730cd62cda9cfdc109be2d819b0337fafdca959;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;607490,769694;606859,973099;607041,065496;260120;0;607041.065496;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,083761630792836e+17;607041,065496;0,0;607041,065496;1656223506;1,0;1247,5236;607731,020427;610629,683227;607041,065496;244,598531;0,165773;-3138,913533;-3588,617731;-3588,617731;42983,0;-0,005905;-0,005912;630,796594;0,001039;-3588,617731;-0,005913;-0,987134;1,0;-0,005912;-0,005912;-0,987134;-0,005171;449,704198;0,00083;1146,020113;0,000873;1204,774808;-0,987134;1,0;1209,3833;0,969427;1,031537
260123#15047830;0x24173e0d2e7f7962bb2173abc6c5ffa75ef4c133;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;24710,942849;24783,366533;24620,706161;260123;0;21675.845831;2.697997002103263518;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1662321025272409,0;21675,845831;2,697997;24620,706161;1656550792;1,0;1091,4987;24790,33244;24732,628673;24620,706051;45,814608;0,040698;-21,685823;-111,922511;-111,922621;369621,0;-0,004515;-0,004546;-72,423683;-0,002922;-111,922511;-0,004516;-0,322268;1,0;-0,005833;-0,005833;-0,322268;-0,000881;90,236688;0,00082;400,25548;0,002498;1219,318466;-0,39313;1,0;1209,3833;1,108003;0,902525
260137#15035004;0x67eb0b7bbe5eec90b5c3d230954866b529116f68;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;278375,44686;282502,803643;278192,432649;260137;0;149051.334263;108.99030030949465929;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6734822599184509,0;149051,334263;108,9903;278192,432649;1656342928;1,0;1186,9215;282286,414476;278481,925401;278414,264992;92,03322;0,076785;-106,478541;-289,492751;-67,660409;151438,722912;-0,001026;-0,001041;-4127,356783;-0,01461;-289,492751;-0,001025;-0,19504;1,0;-0,000455;-0,000455;-0,19504;-0,000383;183,014211;0,000167;149,927544;0,00667;6002,718043;-0,090389;0,45695;568,302645;1,047825;0,954357
260139#15025698;0x67eb0b7bbe5eec90b5c3d230954866b529116f68;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;131230,983931;131221,091318;131221,091317;260139;0;131221.091317;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,038704379652494e+16;131221,091317;0,0;131221,091317;1656193035;1,0;1249,7634;131221,091318;131221,091318;131221,091317;4,878808;0,004055;9,892613;-1e-06;-1e-06;8237,0;-0,0;-0,0;9,892613;7,5e-05;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;7,5e-05;9,892614;0,000829;800,365418;0,001249;1205,980126;-0,0;1,0;1205,9964;0,96498;1,036291
260160#15025685;0x7a42e4a75742eba5e962e486c039b955f27fd691;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;20831,682917;20520,655348;20801,086846;260160;0;20801.086846;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,171171662461384e+16;20801,086846;0,0;20801,086846;1656192872;1,0;1249,7634;21245,9778;21245,9778;20801,086846;20,440157;0,008214;-414,294883;-444,890954;-444,890954;1842,0;-0,02094;-0,021388;311,027569;0,015157;-444,890954;-0,02168;-1,0;1,0;-0,021388;-0,021388;-1,0;-0,019917;30,596071;0,000808;1209,603317;0,000827;1237,745177;-1,0;1,0;1249,7634;1,0;1,0
260169#15172189;0x4889cc52a7980e4486c9044619cee2d68b0c4cad;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;5371,448455;4922,553514;4947,516376;260169;0;4947.516376;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1089912920651272,0;4947,516376;0,0;4947,516376;1658222125;1,0;1531,3042;4932,632035;5145,256075;4947,516376;180,86159;0,158832;226,19238;-197,739699;-197,739699;2029050,0;-0,040088;-0,039967;448,894941;0,091191;-197,739699;-0,04017;-0,469732;1,0;-0,030876;-0,030876;-0,469732;0,045718;423,932079;0,000769;994,318469;0,001006;1301,202476;-0,386013;1,0;1249,7634;0,816143;1,225275
260170#15026099;0x67eb0b7bbe5eec90b5c3d230954866b529116f68;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;131225,970124;131225,970125;131225,970124;260170;0;131225.970124;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,692292488558719e+16;131225,970124;0,0;131225,970124;1656199300;1,0;1243,6866;131225,970125;131225,970125;131225,970124;0,0;0,0;-1e-06;-1e-06;-1e-06;6163,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-2e-06;-2e-06;-0,0;-0,0;0,0;0,000808;1000,302013;0,001;1237,745177;-0,01044;1,0;1249,7634;1,004886;0,995138
260176#15049212;0x62826f58c3c24d1ea6191da96264608168f9234b;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;335839,691445;380257,318191;325284,319564;260176;0;0;307.81166792610445428;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,289368071992579e+17;0,0;307,811668;325284,319564;1656573827;1,0;1054,4545;381327,498534;352031,163535;324573,398397;5637,982938;4,653251;-16191,47209;-26746,843971;-27457,765137;379996,0;-0,070141;-0,082226;-44417,626746;-0,116809;-26746,843971;-0,070339;-0,999196;1,0;-0,102631;-0,102631;-0,999196;-0,049776;10555,371881;0,00079;1215,666175;0,000823;1266,541768;-0,999876;1,0;1249,7634;1,185223;0,843723
260180#15041638;0xff78d763e69bb59e466080bea61dca383144ad08;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;687594,34357;725180,104528;676931,940256;260180;0;2048.772722;590.466696729403938385;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,2409290523858328e+16;2048,772722;27,843321;34395,164078;1656450849;1,0;1163,2851;36170,434238;34943,912594;34438,492855;5257,063248;4,480748;9970,429484;-548,748516;-505,41974;238231,053581;-0,015171;-0,015954;-37585,760958;-0,05183;-14318,418034;-0,019745;-0,881215;0,05081;-0,012372;-0,01607;-0,941319;0,289879;10519,178;0,000733;1152,916557;0,000867;1365,180179;-0,807773;0,54571;676,670956;1,065932;0,938146
260180#15042428;0xff78d763e69bb59e466080bea61dca383144ad08;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;687594,34357;725180,104528;676931,940256;260180;0;2048.772722;590.466696729403938385;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,3577651995330826e+17;0,0;562,623376;642536,776178;1656463631;1,0;1137,4704;686684,993661;656306,445696;639967,436554;62,515369;0,070672;-13626,444204;-13769,669518;-16339,009141;236386,949571;-0,020052;-0,02143;-37585,760958;-0,05183;-14318,418034;-0,019745;-0,944536;0,94919;-0,016268;-0,01607;-0,941319;-0,021207;143,225314;0,000733;1152,916557;0,000867;1365,180179;-0,888045;0,003306;4,049955;1,077017;0,92849
260181#15050105;0x8ffff048b36449a9cc52d42876eb4ebb36ea9a35;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;26486,641599;31181,799679;25935,26679;260181;0;0;25.571097164006173062;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,2409725007743898e+16;0,0;25,571097;25935,26679;1656588089;1,0;1015,7574;31135,201938;28500,210949;25974,03117;295,940006;0,251848;-2013,56935;-2564,944159;-2526,179778;389216,715591;-0,082381;-0,098898;-4695,15808;-0,150574;-2564,944159;-0,082258;-0,999785;1,0;-0,04169;-0,04169;-0,999785;-0,077638;551,374809;0,000751;1151,764274;0,000868;1331,475424;-0,96834;0,037313;44,69819;1,179333;0,847937
260195#15027880;0xbbaac125dce2b69d2a516c90559af1ed7b7d5eaf;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;109724,120938;109500,746996;109501,252822;260195;0;108729.63377;0.620068801165495769;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,637819558558315e+16;108729,63377;0,620069;109501,252822;1656228504;1,0;1239,9831;109500,746996;109500,746996;109498,508604;110,879376;0,089994;223,373942;0,505826;-2,238392;29269,0;5e-06;5e-06;223,373942;0,00204;0,505826;5e-06;0,004993;1,0;-5,5e-05;-5,5e-05;0,004993;0,00204;222,868116;0,000804;1144,874722;0,000873;1243,949089;-0,057185;1,0;1243,6866;1,002987;0,997022
260200#15031690;0xccc280e9f1920e5895d6d928ea98ebf79579a960;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;14309,804368;14331,897042;13984,841677;260200;0;0;11.625472737332870485;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,0244813704499784e+16;0,0;11,625473;13984,841677;1656290509;1,0;1207,2741;14335,382002;14197,330954;14035,132136;162,143527;0,13535;112,473413;-212,489278;-162,198818;89529,0;-0,014823;-0,015194;-22,092675;-0,001542;-212,489278;-0,014826;-0,995469;1,0;-0,01512;-0,01512;-0,995469;0,008043;324,962691;0,0008;1216,882388;0,000822;1250,184098;-0,995348;1,0;1243,6866;1,030161;0,970722
260203#15041920;0x3bd1bd104932a11765c4d9a4e9dbf5b76716c4c1;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;11310,031977;11681,311599;11104,528032;260203;0;43.497361;9.518246530829134433;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4622952271025347,0;43,497361;9,518247;11104,528032;1656454987;1,0;1150,204;11685,887419;11220,525229;10991,422594;103,546133;0,087737;89,506747;-115,997197;-229,102635;253780,0;-0,009926;-0,010446;-371,279623;-0,031784;-115,997197;-0,00993;-0,729041;1,0;-0,021075;-0,021075;-0,729041;0,00806;205,503945;0,000745;1159,854502;0,000862;1342,169412;-0,929259;1,0;1243,6866;1,081275;0,924834
260219#15183626;0x40e652fe0ec7329dc80282a6db8f03253046efde;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;105173,259824;100000,0;99999,999999;260219;0;99999.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,4474991577552736e+16;99999,999999;0,0;99999,999999;1658375247;1,0;1489,6082;100000,0;100000,0;99999,999999;2227,659598;1,975441;5173,259824;-1e-06;-1e-06;2170324,0;-0,0;-0,0;5173,259824;0,051733;-1e-06;-0,0;-0,0;1,0;-0,00037;-0,00037;-0,0;0,051733;5173,259825;0,000807;800,365418;0,001249;1238,983479;-0,005366;1,0;1238,0957;0,831155;1,203145
260233#15028914;0xd37c61f27ebc367bedc305f1fb404c3dc87b9d6c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;74678,313174;73895,830077;74156,98118;260233;0;74156.98118;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,2816830790716046e+17;74156,98118;0,0;74156,98118;1656245588;1,0;1242,7448;73917,373093;74226,453585;74156,98118;266,000434;0,200173;451,859589;-69,472405;-69,472405;37770,0;-0,00094;-0,000937;782,483097;0,010589;-69,472405;-0,00094;-0,543016;1,0;-0,001146;-0,001146;-0,543016;0,006093;521,331994;0,0008;1209,603317;0,000827;1250,184098;-0,616265;1,0;1232,0102;0,991362;1,008713
260239#15084092;0x5802f7cf94d2e07c0e003558d951fe6c2c7d828e;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;538631,336092;602543,161015;538513,107441;260239;0;0;488.99999999999998276;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,7186609432899558e+16;0,0;489,0;538513,107441;1657044961;1,0;1124,2544;601832,4957;549760,4016;549760,4016;62,856353;0,050281;-11129,065508;-11247,294159;0,0;835985,0;-0,018688;-0,020886;-63911,824923;-0,10607;-11247,294159;-0,018666;-0,549217;1,0;-0,020886;-0,020886;-0,549217;-0,020666;118,228651;0,0;1235,272284;0,00081;3,4018874568203958e+50;-0,549217;1,0;1230,7413;1,094718;0,913477
260254#15031718;0x98f9626154f44e3f30c112e9bb48b0678568b916;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;42991,639217;43379,29368;42823,538979;260254;0;16142.160454;22.179989291350306236;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0617469338099266e+16;16142,160454;22,179989;42823,538979;1656290943;1,0;1207,2741;43379,293514;42952,461629;42919,487064;83,839267;0,070045;39,177588;-128,92265;-32,974565;75534,0;-0,002972;-0,003011;-387,654462;-0,008936;-128,92265;-0,002972;-0,716257;1,0;-0,000796;-0,000796;-0,716257;0,000915;168,100238;0,000717;1096,690895;0,000912;1394,150639;-0,28301;1,0;1230,7432;1,01944;0,980931
260277#15086793;0x0f8c128b920a40774a7b5cfad3fc48cf00b44fb0;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;10069,420138;10916,404186;10069,420138;260277;0;0;8.814999999999999191;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2309960292971071,0;0,0;8,815;10069,420138;1657081273;1,0;1131,4495;10916,404324;9973,727342;9973,727342;0,0;0,0;95,692796;95,692796;0,0;861843,0;0,008766;0,009503;-846,984048;-0,077588;95,692796;0,008766;0,413875;1,0;0,009503;0,009503;0,413875;0,009503;0,0;0,000544;1357,014029;0,000737;1837,253089;0,413875;1,0;1238,3896;1,094516;0,913646
260287#15071858;0x0f8c128b920a40774a7b5cfad3fc48cf00b44fb0;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;8920,030741;10195,661448;8920,030741;260287;0;0;8.232999999999999025;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2238903836667891,0;0,0;8,233;8920,030741;1656881614;1,0;1084,5777;10186,452966;8929,328204;8929,328204;0,0;0,0;-9,297463;-9,297463;0,0;661332,0;-0,000913;-0,001042;-1275,630707;-0,125115;-9,297463;-0,000912;-0,048545;1,0;-0,001042;-0,001042;-0,048545;-0,001042;0,0;0,000509;1452,495801;0,000688;1964,55984;-0,048545;1,0;1237,2711;1,140786;0,876589
260303#15043447;0xd730cd62cda9cfdc109be2d819b0337fafdca959;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;607858,362702;620333,537193;584488,280492;260303;0;0;508.754319974832946185;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1103599399065861e+18;0,0;508,75432;584488,280492;1656480098;1,0;1130,5786;620333,537193;620333,537193;575186,746821;11739,165759;9,8871;-12475,174491;-35845,256701;-45146,790372;256293,0;-0,057784;-0,061328;-12475,174491;-0,02011;-35845,256701;-0,057784;-0,999587;1,0;-0,090642;-0,090642;-0,999587;-0,021344;23370,082211;0,000807;1199,965575;0,000833;1238,983479;-0,999992;1,0;1247,5236;1,103438;0,906258
260323#15041901;0xacd41dec7efda46bde8e4bc512941f9216b98be8;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;67364,12032;67617,812014;64896,685924;260323;0;0;55.84494556073088286;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,47409523473217e+16;0,0;55,844946;64896,685924;1656454766;1,0;1150,204;67617,812014;67617,812014;64233,079764;1241,796557;1,054687;-253,691694;-2721,12609;-3384,73225;227339,0;-0,040243;-0,04193;-253,691694;-0,003752;-2721,12609;-0,040243;-0,997384;1,0;-0,047069;-0,047069;-0,997384;-0,003909;2467,434396;0,000805;1179,739579;0,000848;1242,705824;-0,99876;1,0;1239,9831;1,078055;0,927597
260326#16807699;0x99f689747338a193dc1dd367af9ff8e059d4e189;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;6111,957457;4328,122139;4845,546077;260326;0;2889.568758;1.271593715662776093;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;370414601374024,0;2889,568758;1,271594;4845,546077;1678572467;1,0;1538,8188;4317,847311;5011,637963;4846,321074;617,870233;0,435006;1100,319494;-166,091887;-165,31689;22343876,0;-0,038466;-0,034277;1783,835318;0,41215;-166,091887;-0,038375;-0,048067;1,0;-0,033797;-0,033797;-0,048067;0,227079;1266,411381;0,000488;984,425327;0,001016;2048,824308;-0,047399;1,0;1239,9831;0,805802;1,241
260327#15157701;0xbbaac125dce2b69d2a516c90559af1ed7b7d5eaf;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;112130,942167;109500,513146;109500,513145;260327;0;109500.513145;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8497671385614811,0;109500,513145;0,0;109500,513145;1658027525;1,0;1354,8317;109500,513146;109500,513146;109500,513145;1314,87494;1,165395;2630,429021;-1e-06;-1e-06;1798596,0;-0,0;-0,0;2630,429021;0,024022;-1e-06;-0,0;-0,0;1,0;-0,000274;-0,000274;-0,0;0,024022;2630,429022;0,000805;500,241957;0,001999;1242,705824;-0,004798;1,0;1239,9831;0,91523;1,092621
260349#15028786;0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;50516,065983;50506,013606;50506,013605;260349;0;50506.013605;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,487011919077979e+16;50506,013605;0,0;50506,013605;1656243318;1,0;1269,9294;50506,013606;50506,013606;50506,013605;5,00547;0,004042;10,052377;-1e-06;-1e-06;10449,0;-0,0;-0,0;10,052377;0,000199;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;0,000199;10,052378;0,000806;1140,304598;0,000877;1240,22302;-0,0;1,0;1240,8605;0,97711;1,023426
260351#15028914;0x9fa3130cc0cc53bb1d8af891a4aea36aee227b9a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;71894,870527;70493,414404;71862,409114;260351;0;26561.740828;35.514574430768870909;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,4565669288257602e+16;26561,740828;35,514574;71862,409114;1656245588;1,0;1242,7448;70541,271366;70618,025015;70697,293526;17,753122;0,011531;1276,845512;1244,384099;79,268511;12294,0;0,017641;0,017316;1401,456123;0,019881;1244,384099;0,017652;1,3765378996897937e+19;1,0;-4e-06;-4e-06;1,3765378996897937e+19;0,017768;32,461413;0,000654;1147,166648;0,000872;1528,490687;-0,010686;1,0;1240,8605;0,998484;1,001519
260395#15059498;0xfa945a38cbe4d2e0da1e7fc4359b9139f08c12c9;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;7307,139471;8199,238486;7186,270961;260395;0;0;6.726738243816490418;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2948764732610373,0;0,0;6,726738;7186,270961;1656717701;1,0;1056,8792;8293,285818;7573,021052;7109,349734;63,05871;0,054113;-265,881581;-386,750091;-463,671318;476103,0;-0,046634;-0,053818;-892,099015;-0,108803;-386,750091;-0,047169;-0,974442;1,0;-0,08256;-0,08256;-0,974442;-0,036999;120,86851;0,000741;1149,463163;0,00087;1350,246231;-0,996692;1,0;1269,9294;1,201584;0,832235
