id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
530074#17667826;0x9149a52a5571fc51fb89c5327570a67e9fd6f705;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;21602,555169;21551,597165;21555,88461;530074;0;0;11.474752631473599862;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;354779799305960,0;0,0;11,474753;21555,88461;1689047603;30417,4097;1878,549;21551,550749;21557,154334;21555,885081;0,000772;0,012329;45,400835;-1,269724;-1,269253;1294500,0;-5,9e-05;-5,9e-05;50,958004;0,002364;-1,269724;-5,9e-05;-0,001435;1,0;-9,7e-05;-9,7e-05;-0,001435;0,002106;46,670559;13,624467;0,062047;16,116745;0,073397;-0,002369;30191,332;1878,2065;1,007304;0,992748
530079#18308009;0x4b504b04751dea37053dbdebc8418764852e6d70;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;3593,052772;4050,517347;3528,055733;530079;0;0;2.159099325160646376;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;66570621643263,0;0,0;2,159099;3528,055733;1696795307;27942,9725;1634,0582;4050,423953;3549,617252;3528,093957;0,001199;0,019269;43,43552;-21,56152;-21,523295;9040572,0;-0,005323;-0,006111;-457,464575;-0,11294;-21,56152;-0,005323;-0,021171;1,0;-0,006469;-0,006469;-0,021171;0,012311;64,997039;13,871915;0,061001;16,393058;0,072088;-0,022401;30191,332;1878,2065;1,063815;0,940013
530096#17564041;0xb13d3e265ed4325a236f1a96fe72d029a40be419;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;928451,130047;928910,097785;927588,360911;530096;0;11.72481778;306.910188750606160931;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0298134128651842e+17;11,724818;58,742899;468690,726144;1687787879;30535,1998;1899,6125;464400,429993;469683,723968;469608,39816;0,008764;0,109001;-519,250131;-992,997824;-75,325808;30456,0;-0,002138;-0,002119;-458,967738;-0,000494;-2261,318794;-0,002434;-0,888933;0,505279;-0,0;-0,001617;-0,86731;-0,001108;473,747693;16,036367;0,061614;16,229953;0,062358;-3e-06;30191,8146;1878,2344;0,999992;1,000008
530096#17565383;0xb13d3e265ed4325a236f1a96fe72d029a40be419;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;928451,130047;928910,097785;927588,360911;530096;0;11.72481778;306.910188750606160931;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0298134128651842e+17;0,0;248,16729;458897,634767;1687804235;30013,5065;1850,6723;464400,429993;460165,955737;459276,32949;0,003578;0,152365;-879,299527;-1268,32097;-889,626247;46812,0;-0,002731;-0,002764;-458,967738;-0,000494;-2261,318794;-0,002434;-0,845225;0,494721;-0,003269;-0,001617;-0,86731;-0,001916;389,021443;16,036367;0,061614;16,229953;0,062358;-0,889995;30191,8146;1878,2344;1,008899;0,991179
530205#17587005;0xd904b84242bd77354e8a77c424349c4650f8a6b9;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;10,08172;10,122596;10,057104;530205;0;0.00005029;0.004597875107176683;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;339248785139,0;5e-05;0,004598;10,057104;1688066519;30417,8726;1853,3071;10,231171;10,075837;10,050989;0,0;7e-06;0,005883;-0,018734;-0,024848;280764,0;-0,001831;-0,001863;-0,040876;-0,004038;-0,018734;-0,001851;-0,189061;1,0;-0,002741;-0,002741;-0,189061;0,000585;0,024617;15,392203;0,059973;16,674108;0,064968;-0,265475;30535,1998;1899,6125;1,021047;0,979387
530312#17622743;0xb154af72c7f5760a92c46193aeb24ff8ddd64488;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;186761,063858;185008,315222;183140,939823;530312;0;5.21729567;15.96523651421577897;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;915088903650201,0;0,50268;2,6771;20636,109975;1688500211;30768,2736;1938,4561;19989,629362;20761,029597;20656,032462;0,02486;0,382083;1397,67989;-124,919621;-104,997135;691860,0;-0,006249;-0,006053;1752,748635;0,009474;411,389008;0,002224;-0,24191;0,112679;-0,004273;-0,000537;0,00498;0,06773;1522,599511;15,640447;0,060274;16,59095;0,063937;-0,177445;30069,4905;1852,4681;0,977849;1,022653
530312#17654229;0xb154af72c7f5760a92c46193aeb24ff8ddd64488;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;186761,063858;185008,315222;183140,939823;530312;0;5.21729567;15.96523651421577897;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;602612548544407,0;0,17766;4,222274;13280,307267;1688882351;30343,1436;1868,5558;13163,749933;13279,920478;13280,307442;0,006432;0,117;412,297753;0,386789;0,386964;1074000,0;2,9e-05;2,9e-05;1752,748635;0,009474;411,389008;0,002224;0,000856;0,072514;-1e-06;-0,000537;0,00498;0,031046;411,910964;15,640447;0,060274;16,59095;0,063937;-4,3e-05;30069,4905;1852,4681;1,000413;0,999588
530312#17817076;0xb154af72c7f5760a92c46193aeb24ff8ddd64488;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;186761,063858;185008,315222;183140,939823;530312;0;5.21729567;15.96523651421577897;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6958791185652777,0;4,536956;9,065863;149224,52258;1690855763;28908,3455;1828,2175;152085,070201;148688,60074;147730,263989;0,028922;0,440399;2221,5354;535,92184;-958,336751;2921093,817369;0,003524;0,003591;1752,748635;0,009474;411,389008;0,002224;0,039489;0,814807;-6,8e-05;-0,000537;0,00498;0,014887;1685,613559;15,640447;0,060274;16,59095;0,063937;-0,000736;123,46564;7,830251;1,002824;0,997183
530313#17565880;0x1111567e0954e74f6ba7c4732d534e75b81dc42e;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;1553460,041175;1547523,546664;1553096,827194;530313;0;22.08398896;478.240108961672159639;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,1535459063871775e+18;22,083989;478,240109;1553096,827194;1687810271;30139,7403;1856,7939;1548407,377324;1552024,652174;1553599,009098;0,000103;0,194133;1435,389001;1072,17502;1574,356924;1908,0;0,000692;0,00069;5936,494511;0,003836;1072,17502;0,000693;90591,965978;1,0;0,00069;0,00069;90591,965978;0,000924;363,213981;16,262443;0,06143;16,278713;0,061491;90591,965978;30069,4905;1852,4681;1,000001;0,999999
530488#17761932;0xa12aca14a746418666b8e133850e8176f9d615bb;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;312648,888371;311705,788624;308885,332423;530488;0;6.92367263;54.924742116757457612;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9312719760312872,0;6,923673;54,924742;308885,332423;1690189211;29174,7036;1841,4554;311182,153888;304091,025465;303137,559768;0,062893;0,98866;8557,862906;4794,306958;-953,465697;2248865,561733;0,015407;0,015521;943,099746;0,003026;4794,306958;0,015381;0,241267;1,0;-0,002254;-0,002254;0,241267;0,027706;3763,555947;15,438447;0,059199;16,892276;0,064773;-0,031172;248,341105;15,363967;0,980167;1,020235
530510#17596553;0xf7f446f60c12e07b3b518df1fc79625491aa6c07;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;37032,269949;36432,52191;36593,96791;530510;0;1.20140647;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,227658490300664e+16;1,201406;0,0;36593,96791;1688182223;30353,8287;1923,0355;36432,459041;36467,286493;36467,286189;0,007103;0,115357;564,983456;126,681417;-0,000304;337500,0;0,003477;0,003462;599,748039;0,016462;126,681417;0,003477;0,381451;1,0;-0,00488;-0,00488;0,381451;0,015439;438,302039;16,213731;0,061491;16,262443;0,061676;-0,367074;30324,8398;1869,318;0,972996;1,027754
530644#17835154;0xcacf9047aa4937322a3debb2165af5788210c0e5;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;31799,66482;32672,525967;31525,610617;530644;0;0.62274845;7.27156818149800243;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;517823824065647,0;0,622748;7,271568;31525,610617;1691074007;29193,2246;1840,4127;32689,46506;31628,389377;31562,7218;0,004722;0,074217;171,275443;-102,77876;-65,667576;3204312,0;-0,003144;-0,00326;-872,861147;-0,026715;-102,77876;-0,003146;-0,031649;1,0;-0,001727;-0,001727;-0,031649;0,005433;274,054203;14,803491;0,056991;17,546501;0,067552;-0,01688;30583,7239;1882,3723;0,976297;1,024278
530652#19060180;0xd3fa992184512644fe96dcc9423acdcb24437ab6;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;9864,263241;7520,783179;9821,989229;530652;0;0.12055697;2.037523805841926141;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4956185001991,999;0,120557;2,037524;9821,989229;1705901039;40983,7824;2425,7778;7521,002363;9885,136578;9883,46064;0,000502;0,009048;-20,873338;-63,147349;-1,675938;18030804,0;-0,008396;-0,006429;2343,480061;0,311601;-63,147349;-0,008396;-0,011225;1,0;-0,000191;-0,000191;-0,011225;-0,002125;42,274012;0,0;0,0;3,4018874568203963e+28;3,401887456820396e+48;-0,000334;30583,7239;1882,3723;1,039863;0,961665
530747#18327223;0x77e4d16d2a2ae00087638c744bd02a55f773a576;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;33226,874235;25246,893312;32474,782255;530747;0;0.01908263;13.620814919911293689;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;24138557743729,0;0,019083;1,055081;2182,051244;1697027543;27204,0053;1570,4306;2569,357888;2195,024935;2176,056109;0,004667;0,077053;235,66699;-12,973691;-18,968826;9143160,0;-0,005049;-0,005946;7979,980923;0,316078;-1125,064315;-0,044562;-0,020372;0,067192;-0,008944;-0,034324;-0,075113;0,108003;248,640682;13,8442;0,054104;18,48301;0,072232;-0,030533;30683,5492;1900,7886;1,073105;0,931875
530747#18751119;0x77e4d16d2a2ae00087638c744bd02a55f773a576;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;33226,874235;25246,893312;32474,782255;530747;0;0.01908263;13.620814919911293689;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;173797615754848,0;0,0;10,052587;23666,342608;1702154591;43850,5709;2354,254;18145,235937;24523,502843;23666,342691;0,004809;0,088321;-438,212855;-857,160235;-857,160152;13359830,738339;-0,047239;-0,036219;7979,980923;0,316078;-1125,064315;-0,044562;-0,083452;0,728761;-0,035353;-0,034324;-0,075113;-0,018516;418,94738;13,8442;0,054104;18,48301;0,072232;-0,081507;25521,366435;1576,650494;1,150677;0,869054
530747#19222598;0x77e4d16d2a2ae00087638c744bd02a55f773a576;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;33226,874235;25246,893312;32474,782255;530747;0;0.01908263;13.620814919911293689;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;43449403938713,0;0,0;2,513147;6626,388403;1707869963;49417,0891;2632,8988;4523,704577;6881,318791;6616,860933;0,000882;0,015459;-170,42647;-254,930388;-264,457859;18915648,0;-0,056354;-0,038472;7979,980923;0,316078;-1125,064315;-0,044562;-0,063355;0,204047;-0,039008;-0,034324;-0,075113;-0,025719;84,503919;13,8442;0,054104;18,48301;0,072232;-0,064226;30056,8194;1856,8402;1,15951;0,862433
530755#17575862;0x78376289d3d525739a915f7d00373bc7b3abea2d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;713148,955741;724597,267162;713099,131583;530755;0;9.508727;227.445689273306897384;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3754283068731130,0;9,508727;227,445689;713099,131583;1687931591;30335,6996;1864,2004;723262,726981;712563,006798;712458,230772;0,000671;0,015776;585,948943;536,124785;-104,776026;45876,0;0,000741;0,000752;-11448,311421;-0,0158;536,124785;0,00074;0,676951;1,0;-7,6e-05;-7,6e-05;0,676951;0,000822;49,824158;11,762007;0,049497;20,203331;0,08502;-0,050975;30637,656;1899,3261;1,008801;0,991276
530767#17619711;0xbae92afe2dfc4ddda1964356b5f967b2db76ed05;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;50404,227522;49417,054784;50366,235863;530767;0;0.9229643;11.146545422915471751;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;235345257558924,0;0,922964;11,146545;50366,235863;1688463419;31039,6012;1952,3401;49438,623978;50422,932168;50410,291399;0,000621;0,0096;-18,704646;-56,696305;-12,640769;576096,0;-0,001147;-0,001126;987,172739;0,019976;-56,696305;-0,001147;-0,059833;1,0;-0,000191;-0,000191;-0,059833;-0,000371;37,991659;12,340323;0,044787;22,328023;0,081035;-0,010402;30637,656;1899,3261;0,985609;1,014601
530914#17582839;0xca7aca676fc12aa52fa6ae2f32db29d2206014e7;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;205647,347214;207507,159187;205315,832524;530914;0;1.58389282;85.791696327367365484;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,9148433277821656e+16;1,583893;85,791696;205315,832524;1688016011;30105,5602;1837,7853;207532,70035;205470,263044;205350,699015;0,005065;0,097405;177,08417;-154,43052;-119,564029;93782,928927;-0,000744;-0,000752;-1859,811973;-0,008963;-154,43052;-0,000744;-0,223683;1,0;-0,001142;-0,001142;-0,223683;0,000862;331,51469;16,149009;0,060758;16,458758;0,061923;-0,319286;1762,290181;108,288954;1,006604;0,993439
530918#17586359;0xb13d3e265ed4325a236f1a96fe72d029a40be419;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;927611,147489;923069,709155;925799,011885;530918;0;0;500.711918629736527819;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3054152034147731e+17;0,0;500,711919;925799,011885;1688058683;30495,2341;1853,3071;922028,116353;929221,442481;927972,953851;0,027111;0,53756;-1610,294992;-3422,430596;-1248,48863;104841,609863;-0,003712;-0,003697;4541,438333;0,00492;-3422,430596;-0,003708;-0,672015;1,0;-0,00125;-0,00125;-0,672015;-0,001739;1812,135604;16,149009;0,060758;16,458758;0,061923;-0,313648;14893,126175;911,35766;1,006903;0,993144
530965#17577776;0x78376289d3d525739a915f7d00373bc7b3abea2d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;710210,239255;712854,974357;710200,824055;530965;0;9.13972937;233.331998042691712796;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5161408118073051,0;9,139729;233,331998;710200,824055;1687954811;30195,1182;1855,4404;712237,240508;708908,22286;708908,824424;0,000175;0,002212;1302,016395;1292,601195;0,601564;22980,0;0,001815;0,00182;-2644,735102;-0,00371;1292,601195;0,001813;11,147668;1,0;-0,0;-0,0;11,147668;0,001833;9,4152;12,818254;0,053032;18,856373;0,078014;-8e-06;30335,6996;1864,2004;1,000065;0,999935
530985#17591290;0x000000000000df8c944e775bde7af50300999283;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;268211,812294;265133,437877;268188,067505;530985;0;0;142.219572570445961462;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5211548257915106,0;0,0;142,219573;268188,067505;1688118359;30832,2918;1885,7325;265133,762592;268188,070132;268188,070132;0,000386;0,006286;23,742162;-0,002628;0,0;184188,0;-0,0;-0,0;3078,374417;0,011611;-0,002628;-0,0;-2e-06;1,0;-3,9e-05;-3,9e-05;-2e-06;8,9e-05;23,744789;14,166291;0,061369;16,294999;0,07059;-0,006685;30338,3648;1864,2565;1,004707;0,995316
531106#17579028;0xff066e802ecf4dab3fd8ac99a67d033c125959c2;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;31891,818898;31702,722954;31870,96281;531106;0;0;17.122242102374236581;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,124107626524438e+16;0,0;17,122242;31870,96281;1687969955;30278,6032;1860,8528;31727,668432;31869,226863;31861,972158;0,000221;0,007601;22,592035;1,735947;-7,254705;11862,6482;5,5e-05;5,4e-05;189,095944;0,005965;1,735947;5,5e-05;0,155918;1,0;-1,8e-05;-1,8e-05;0,155918;0,000709;20,856088;16,213731;0,06143;16,278713;0,061676;-0,046347;4322,363543;265,742777;1,000378;0,999622
531143#17579427;0x78376289d3d525739a915f7d00373bc7b3abea2d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;693659,22097;698538,84288;693650,677025;531143;0;8.89170843;230.469601090821006537;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5030592044901263,0;8,891708;230,469601;693650,677025;1687974779;30076,5385;1848,4344;698194,877901;693438,054919;693439,749736;0,000126;0,002566;221,166051;212,622106;1,694818;10764,0;0,000305;0,000307;-4879,62191;-0,006985;212,622106;0,000304;1,455984;1,0;-0,0;-0,0;1,455984;0,000319;8,543945;12,805443;0,052927;18,894122;0,078092;-0,000564;30275,8669;1861,387;1,000377;0,999623
531200#17583216;0x78376289d3d525739a915f7d00373bc7b3abea2d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;689879,529458;693345,050651;689858,520797;531200;0;2.41187664;335.875692225990955189;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3953940094325432,0;2,411877;335,875692;689858,520797;1688020643;30105,6153;1837,7853;693345,065702;689902,485681;689878,440075;0,00027;0,007005;-22,956222;-43,964884;-24,045606;45636,0;-6,3e-05;-6,4e-05;-3465,521192;-0,004998;-43,964884;-6,3e-05;-0,043114;1,0;-4,8e-05;-4,8e-05;-0,043114;-3,3e-05;21,008662;10,235699;0,058027;17,233505;0,097697;-0,032964;30076,5385;1848,4344;1,006767;0,993279
531266#17580585;0x1111567e0954e74f6ba7c4732d534e75b81dc42e;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;4501338,315593;4499377,385365;4498902,600231;531266;0;0;2459.872419778426847365;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,215466148118235e+19;0,0;2459,87242;4498902,600231;1687988771;29933,651;1828,917;4486569,559367;4493962,389341;4498902,486364;0,003087;1,281111;7375,926252;4940,210889;4940,097023;4608,0;0,001101;0,001098;1960,930228;0,000436;4940,210889;0,001098;1836,371783;1,0;-0,001006;-0,001006;1836,371783;0,001639;2435,715362;16,376674;0,061001;16,393058;0,061062;-0,998983;29884,4084;1828,7218;1,001541;0,998462
531301#17593684;0x1111567e0954e74f6ba7c4732d534e75b81dc42e;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;4676442,669556;4501362,535347;4666650,532874;531301;0;152.55918906;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,82993388609245e+17;152,559189;0,0;4666650,532874;1688147411;30576,3269;1934,7468;4501362,421418;4761832,571122;4664699,636297;0,19645;1,953372;-85389,901566;-95182,038249;-97132,934825;158376,0;-0,021145;-0,020396;175080,134209;0,038895;-95182,038249;-0,021145;-0,983528;1,0;-0,018661;-0,018661;-0,983528;-0,018298;9792,136683;15,87681;0,061001;16,393058;0,062985;-0,976562;29933,651;1828,917;0,965596;1,03563
531436#17586304;0xca7aca676fc12aa52fa6ae2f32db29d2206014e7;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;207075,05005;204613,841083;206385,987333;531436;0;0;111.488730168873528429;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,8353666091963325e+17;0,0;111,48873;206385,987333;1688058023;30495,2341;1853,3071;204653,370027;207034,681106;206622,855192;0,010127;0,205694;40,368944;-648,693773;-411,825914;41664,0;-0,00317;-0,003143;2461,208967;0,012029;-648,693773;-0,00317;-0,907859;1,0;-0,002792;-0,002792;-0,907859;0,000196;689,062717;16,376674;0,06088;16,425875;0,061062;-0,879717;30105,5602;1837,7853;1,00446;0,99556
531472#17712192;0x77cb5b42d4f3969f9968e94d33e5fc54471ea1b3;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;18932,114027;18384,629495;18690,242626;531472;0;0.61790681;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;802614688449013,0;0,617907;0,0;18690,242626;1689587411;30149,6541;1919,8276;18408,830327;18931,056569;18629,676588;0,004057;0,061848;1,057458;-240,813942;-301,379981;1563420,0;-0,013081;-0,012884;547,484532;0,029779;-240,813942;-0,013099;-0,230306;1,0;-0,014303;-0,014303;-0,230306;5,7e-05;241,8714;15,718841;0,059794;16,724203;0,063618;-0,252322;30201,6122;1843,8717;0,958784;1,042988
531523#18137888;0x3426f8adc1a845764ed41cb535dca50494fe3f2d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;41692,383215;46278,848279;40575,228695;531523;0;0.07903018;23.608797674782820275;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1354294064797538,0;0,07903;23,608798;40575,228695;1694735519;26591,5292;1629,4963;46401,83475;40574,45787;40571,981798;0,021533;0,342304;1117,925345;0,770825;-2,476072;6701520,0;1,7e-05;1,9e-05;-4586,465064;-0,099105;0,770825;1,7e-05;8,9e-05;1,0;-0,000223;-0,000223;8,9e-05;0,027552;1117,15452;14,922388;0,061062;16,376674;0,067013;-0,001048;30604,8623;1863,5275;0,993654;1,006386
531568#18204752;0x0e5721edccf702c0a5ce4fa99338aba15d35c4b3;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;42040,263576;47839,805639;40818,020059;531568;0;0;25.639749902263363303;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1394528558856568,0;0,0;25,63975;40818,020059;1695547571;26573,3038;1591,982;47840,316593;40840,763328;40818,020329;0,022166;0,35335;1199,500248;-22,743268;-22,742999;7387241,659492;-0,000475;-0,000557;-5799,542064;-0,121228;-22,743268;-0,000475;-0,002378;1,0;-0,013925;-0,013925;-0,002378;0,029387;1222,243516;14,922388;0,061062;16,376674;0,067013;-0,058145;370,517454;23,42668;1,055381;0,947525
531582#17592466;0x6b7ec0f2958d73c4878c1bc27fe0d8f2cd5d1889;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;1809876,379912;1823426,588013;1804002,318625;531582;0;59.81446754;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,618632645219462e+17;59,814468;0,0;1804002,318625;1688132639;30078,4047;1854,1429;1816590,648039;1806011,029741;1799123,761583;0,102855;1,451155;3865,350171;-2008,711116;-6887,268158;84104,349005;-0,001106;-0,001113;-13550,208101;-0,007431;-2008,711116;-0,001102;-0,341658;1,0;-0,002678;-0,002678;-0,341658;0,002143;5874,061286;16,229953;0,059794;16,724203;0,061614;-0,63435;712,475888;43,367455;0,987428;1,012732
531628#17586410;0xca7aca676fc12aa52fa6ae2f32db29d2206014e7;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194682,42737;194123,747621;194538,822388;531628;0;0;105.214961082524139872;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,5922896397831088e+17;0,0;105,214961;194538,822388;1688059295;30495,2341;1853,3071;194780,295933;194780,295933;194995,6344;0,001175;0,058302;-97,868563;-241,473545;215,338468;942,411172;-0,00124;-0,001241;558,679749;0,002878;-241,473545;-0,001244;-1,0;1,0;-0,001241;-0,001241;-1,0;-0,000503;143,604982;16,458758;0,060637;16,491707;0,060758;-1,0;3133,049419;190,406892;1,0;1,0
531634#17587264;0xb13d3e265ed4325a236f1a96fe72d029a40be419;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;925114,097565;921394,123092;924763,369926;531634;0;30.28094587;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,103333470320324e+17;30,280946;0,0;924763,369926;1688069651;30376,027;1849,9611;923807,3404;920618,375192;919814,829333;0,007383;0,067543;4495,722373;4144,994734;-803,54586;10464,0;0,004487;0,004482;3719,974473;0,004037;4144,994734;0,004499;720279,548294;1,0;0,004482;0,004482;720279,548294;0,004861;350,727639;16,475224;0,060334;16,574368;0,060697;720279,548294;30495,2341;1853,3071;0,997893;1,002112
531637#18371056;0xd0a0a2eb11f7d064dda87f4dbdafdf6b23e0914e;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;294,837472;331,610693;285,894561;531637;0;0;0.181588431982949446;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7355291351041,0;0,0;0,181588;285,894561;1697557331;28444,5745;1574,5184;332,171633;294,418411;285,914327;0,000164;0,002701;0,419061;-8,52385;-8,504084;9497868,0;-0,025661;-0,029815;-36,773221;-0,110893;-8,52385;-0,025704;-0,095677;1,0;-0,030651;-0,030651;-0,095677;0,001466;8,942911;15,407602;0,057449;17,406696;0,064903;-0,098263;30495,2341;1853,3071;1,097911;0,910821
531638#17587307;0xca7aca676fc12aa52fa6ae2f32db29d2206014e7;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;207704,046022;207246,056225;207698,456193;531638;0;6.81154381;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,546452531236692e+16;6,811544;0,0;207698,456193;1688070179;30376,027;1849,9611;207734,721015;206935,876278;206907,638684;0,000143;0,000665;768,169743;762,579915;-28,237594;10596,0;0,003671;0,003672;457,989796;0,00221;762,579915;0,00368;54986,279975;1,0;0,003672;0,003672;54986,279975;0,003698;5,589828;16,491707;0,060033;16,657443;0,060637;54986,279975;30495,2341;1853,3071;0,997893;1,002112
