id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
378184#16088589;0x25cf82b59093f25be9f629e299f5df9d610a6fbb;0x5777d92f208679db4b9778590fa3cab3ac9e2168;4007,337711;4007,329534;4007,329606;378184;0;1989.612850697042259223;2017.716755;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,0085317989389947e+18;1989,612851;2017,716755;4007,329606;1669881203;1,0;1,0;4007,329534;4007,329534;4007,329606;0,003543;0,004562;0,008177;7,2e-05;7,2e-05;138084,0;0,0;0,0;0,008177;2e-06;7,2e-05;0,0;4e-06;1,0;0,0;0,0;4e-06;2e-06;0,008105;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
378223#16427959;0x415c1ba8d328668c5c671626904554b515c07516;0x5777d92f208679db4b9778590fa3cab3ac9e2168;200,725386;200,71712;200,717123;378223;0;99.633892710656992028;101.08323;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0077733808239654e+17;99,633893;101,08323;200,717123;1673975819;1,0;1,0;200,71712;200,71712;200,717123;0,004106;0,004158;0,008267;3e-06;3e-06;4229364,0;0,0;0,0;0,008267;4,1e-05;3e-06;0,0;0,0;1,0;0,0;0,0;0,0;4,1e-05;0,008264;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
378420#16078994;0x236884bb674067c96fcbcc5dff728141e05be99d;0x5777d92f208679db4b9778590fa3cab3ac9e2168;33027,70115;33027,701151;33027,70115;378420;0;16498.291091932355753578;16529.411781;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,3037611796882833e+19;16498,291092;16529,411781;33027,70115;1669765331;1,0;1,0;33027,702874;33027,702874;33027,702873;0,0;0,0;-0,001724;-0,001724;-1e-06;144,0;-0,0;-0,0;-1e-06;-0,0;-0,001724;-0,0;-0,011371;1,0;0,0;0,0;-0,011371;-0,0;0,0;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
380857#16098110;0x6ae3c833945d842b8a1697243b48acbbd2bb311b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;11629,108052;11629,108053;11629,108052;380857;0;5521.579005490597126586;6107.529047;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,817759391112392e+18;5521,579005;6107,529047;11629,108052;1669995995;1,0;1,0;11629,108053;11629,108053;11629,108052;0,0;0,0;-1e-06;-1e-06;-1e-06;396,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-4e-06;1,0;0,0;0,0;-4e-06;-0,0;0,0;0,997905;0,998099;1,001904;1,002099;0,0;1,0;1,0;1,0;1,0
381674#16105393;0x5c3bb27ef64d7755ed487ea659630edef4523917;0x5777d92f208679db4b9778590fa3cab3ac9e2168;13227,385107;13227,385104;13227,385103;381674;0;6501.029624478084428983;6726.355479;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,3228376756060137e+20;6501,029624;6726,355479;13227,385103;1670083859;1,0;1,0;13227,385104;13227,385104;13227,385103;0,0;3e-06;3e-06;-1e-06;-1e-06;2076,0;-0,0;-0,0;3e-06;0,0;-1e-06;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;0,0;3e-06;0,999903;0,999897;1,000103;1,000097;0,0;1,0;1,0;1,0;1,0
381722#16723232;0xcf8f0b7299abc78b4c1ddd54e630ad4e039ccf86;0x5777d92f208679db4b9778590fa3cab3ac9e2168;10207,490679;10207,317462;10207,319007;381722;0;5060.782306390282348194;5146.536701;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0441194221066217e+18;5060,782306;5146,536701;10207,319007;1677545711;1,0;1,0;10207,317462;10207,317462;10207,319007;0,088978;0,082693;0,173216;0,001545;0,001545;7459800,0;0,0;0,0;0,173216;1,7e-05;0,001545;0,0;1e-06;1,0;0,0;0,0;1e-06;1,7e-05;0,171671;0,994916;0,99511;1,004914;1,00511;0,0;1,0;1,0;1,0;1,0
382357#16124137;0x9f9f7839e5062b58e60c3f03df1ae126f816201c;0x5777d92f208679db4b9778590fa3cab3ac9e2168;234,097049;234,09705;234,097049;382357;0;125.267114033104519686;108.829935;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;542964982912105,0;125,267114;108,829935;234,097049;1670310239;1,0;1,0;234,09705;234,09705;234,097049;0,0;0,0;-0,0;-1e-06;-1e-06;141924,0;-0,0;-0,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;-0,0;0,0;0,639304;0,591806;1,689743;1,564201;0,0;1,0;1,0;1,0;1,0
382539#16127667;0xb20b06f59c3a211b9235f9e0afcfc55dd801e18f;0x5777d92f208679db4b9778590fa3cab3ac9e2168;7303,035781;7303,000208;7303,006038;382539;0;3089.099371459759226183;4213.906667;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,305208524458991e+18;3089,099371;4213,906667;7303,006038;1670352791;1,0;1,0;7303,000208;7303,000208;7303,006038;0,005316;0,024426;0,035573;0,00583;0,00583;166428,0;1e-06;1e-06;0,035573;5e-06;0,00583;1e-06;0,000151;1,0;0,0;0,0;0,000151;5e-06;0,029742;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
382995#16305440;0x574053576d2493cb3aa3a482e6e16ea7bb41c6f8;0x5777d92f208679db4b9778590fa3cab3ac9e2168;108863,158176;108851,495941;108851,491538;382995;0;54684.034338868607605548;54167.457199;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,443118862411277e+20;54684,034339;54167,457199;108851,491538;1672498115;1,0;1,0;108851,495941;108851,495941;108851,491538;5,891324;5,775315;11,662235;-0,004403;-0,004403;2263188,0;-0,0;-0,0;11,662235;0,000107;-0,004403;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;0,000107;11,666639;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
383045#16119875;0x4700a772f371880d45472605d0d6d7c53ffc6fb0;0x5777d92f208679db4b9778590fa3cab3ac9e2168;1451,096889;1451,090307;1451,096807;383045;0;718.449099424951219761;732.641206;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,4547939514120237e+17;718,449099;732,641206;1451,096807;1670258807;1,0;1,0;1451,090307;1451,090307;1451,090305;5,9e-05;2,3e-05;0,006582;0,0065;-1e-06;16272,0;4e-06;4e-06;0,006582;5e-06;0,0065;4e-06;0,008725;1,0;0,0;0,0;0,008725;5e-06;8,2e-05;0,989954;0,990147;1,009951;1,010148;0,0;1,0;1,0;1,0;1,0
383137#16420437;0x7b50e42448a2541e71f1f7bf8516595ff50a74b8;0x5777d92f208679db4b9778590fa3cab3ac9e2168;288,153989;288,149053;288,149061;383137;0;143.103387280752146109;145.045674;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,4415377927272688e+17;143,103387;145,045674;288,149061;1673885195;1,0;1,0;288,149053;288,149053;288,149061;0,002412;0,002516;0,004937;9e-06;9e-06;3630792,0;0,0;0,0;0,004937;1,7e-05;9e-06;0,0;0,0;1,0;0,0;0,0;0,0;1,7e-05;0,004928;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
384742#16514781;0x558624c38479c33c1c321910bedd6f56c38ca29b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2009,354913;2009,233062;2009,231635;384742;0;1032.194936711417216156;977.036698;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,679613357161326e+18;1032,194937;977,036698;2009,231635;1675023119;1,0;1,0;2009,233062;2009,233062;2009,231635;0,063258;0,060019;0,12185;-0,001427;-0,001427;4579692,0;-1e-06;-1e-06;0,121851;6,1e-05;-0,001427;-1e-06;-5e-06;1,0;0,0;0,0;-5e-06;6,1e-05;0,123277;0,999303;0,999198;1,000803;1,000698;0,0;1,0;1,0;1,0;1,0
386183#16560565;0x2a0696ef4e1023c9f5be31daae6143486f1c369c;0x5777d92f208679db4b9778590fa3cab3ac9e2168;1164,573616;1164,337511;1164,336245;386183;0;633.501144754817267508;530.8351;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,657877479940503e+18;633,501145;530,8351;1164,336245;1675575743;1,0;1,0;1164,337511;1164,337511;1164,336245;0,120363;0,117008;0,236105;-0,001266;-0,001266;4959012,0;-1e-06;-1e-06;0,236105;0,000203;-0,001266;-1e-06;-7e-06;1,0;0,0;0,0;-7e-06;0,000203;0,237371;0,999803;0,999697;1,000303;1,000197;0,0;1,0;1,0;1,0;1,0
386504#16153951;0xb07387f7cdee912e9e24c034c3b9cc0827e62ec6;0x5777d92f208679db4b9778590fa3cab3ac9e2168;18801,966802;18801,966803;18801,966802;386504;0;10009.999999343410240953;8791.966803;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,089686934840571e+19;10009,999999;8791,966803;18801,966802;1670671055;1,0;1,0;18801,966803;18801,966803;18801,966802;0,0;0,0;-1e-06;-1e-06;-1e-06;276,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-6e-06;1,0;0,0;0,0;-6e-06;-0,0;0,0;0,999203;0,998998;1,001003;1,000798;0,0;1,0;1,0;1,0;1,0
386580#16155974;0x6ae3c833945d842b8a1697243b48acbbd2bb311b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;11750,440655;11750,438227;11750,440601;386580;0;5752.072574426379477715;5998.365645;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,878449511800618e+18;5752,072574;5998,365645;11750,440601;1670695427;1,0;1,0;11750,438227;11750,438227;11750,438219;3,5e-05;1,8e-05;0,002427;0,002374;-8e-06;11736,0;0,0;0,0;0,002427;0,0;0,002374;0,0;0,000543;1,0;0,0;0,0;0,000543;0,0;5,3e-05;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
386582#18282270;0xc1ba166cc2c249816db1e9d543368d80095ea33f;0x5777d92f208679db4b9778590fa3cab3ac9e2168;102,445051;102,12906;102,129066;386582;0;49.838206469463568085;52.29086;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,109260708120319e+16;49,838206;52,29086;102,129066;1696484219;1,0;1,0;102,12906;102,12906;102,129066;0,157937;0,158048;0,315991;6e-06;6e-06;25799712,0;0,0;0,0;0,315991;0,003094;6e-06;0,0;0,0;1,0;0,0;0,0;0,0;0,003094;0,315985;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
386634#16155647;0xb9b5cd40fc69871eb579872b5e8065a29d2906da;0x5777d92f208679db4b9778590fa3cab3ac9e2168;19826,640407;19826,640407;19826,640407;386634;0;10020.000108681252035641;9806.640298;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,644180618890228e+19;10020,000109;9806,640298;19826,640407;1670691479;1,0;1,0;19826,640407;19826,640407;19826,640407;0,0;0,0;-1e-06;-1e-06;-1e-06;252,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-5e-06;1,0;0,0;0,0;-5e-06;-0,0;0,0;0,999303;0,999198;1,000803;1,000698;0,0;1,0;1,0;1,0;1,0
386919#16159798;0x587a533ae239db6d5efad5b9906a4a4b2803951b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;10010,0;10010,0;10010,0;386919;0;10009.999999999999921436;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,6695036996690024e+19;10010,0;0,0;10010,0;1670741591;1,0;1,0;10010,0;10010,0;10010,0;0,0;0,0;0,0;0,0;0,0;156,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,000703;0,998099;1,001904;0,999298;0,0;1,0;1,0;1,0;1,0
388772#16194303;0x049d1bff3eb3778b63a84cc86d9b55be87821969;0x5777d92f208679db4b9778590fa3cab3ac9e2168;671,858381;671,849926;671,84869;388772;0;317.136989632783626693;354.7117;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,3595785994657787e+18;317,13699;354,7117;671,84869;1671158063;1,0;1,0;671,849926;671,849926;671,84869;0,00711;0,002581;0,008455;-0,001237;-0,001237;211020,0;-2e-06;-2e-06;0,008455;1,3e-05;-0,001237;-2e-06;-0,000275;1,0;0,0;0,0;-0,000275;1,3e-05;0,009691;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
389610#16355546;0xf2eaeb6a0c248bcd69fd314180d69907b9be7491;0x5777d92f208679db4b9778590fa3cab3ac9e2168;29949,004242;29949,004243;29949,004242;389610;0;0;29949.004242;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,995495474544658e+20;0,0;29949,004242;29949,004242;1673102219;1,0;1,0;29949,004243;29949,004243;29949,004242;0,0;0,0;-1e-06;-1e-06;-1e-06;2077332,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;0,999603;1,000197;0,999803;1,000397;-0,0;1,0;1,0;1,0;1,0
390277#16217208;0x7483d39fde6582564209d25f323c62b760e88d81;0x5777d92f208679db4b9778590fa3cab3ac9e2168;174,495912;174,495122;174,495095;390277;0;86.229937356586898538;88.265158;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,745474389961144e+17;86,229937;88,265158;174,495095;1671434411;1,0;1,0;174,495122;174,495122;174,495095;0,00047;0,000347;0,00079;-2,7e-05;-2,7e-05;345024,0;-0,0;-0,0;0,00079;5e-06;-2,7e-05;-0,0;-1,4e-05;1,0;0,0;0,0;-1,4e-05;5e-06;0,000817;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
390456#16190665;0x0c659133bad21e3e78a12836d42e15ebbf51f9e9;0x5777d92f208679db4b9778590fa3cab3ac9e2168;755,501642;755,501399;755,501344;390456;0;372.351353359510561212;383.149991;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,557279575763813e+17;372,351353;383,149991;755,501344;1671114179;1,0;1,0;755,501399;755,501399;755,501344;0,000282;1,6e-05;0,000243;-5,5e-05;-5,5e-05;4704,0;-0,0;-0,0;0,000243;0,0;-5,5e-05;-0,0;-0,000485;1,0;0,0;0,0;-0,000485;0,0;0,000298;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
391021#16197014;0x236884bb674067c96fcbcc5dff728141e05be99d;0x5777d92f208679db4b9778590fa3cab3ac9e2168;10009,860033;10009,862486;10009,860033;391021;0;10009.862486069510508564;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0033268660683404e+20;10009,862486;0,0;10009,860033;1671190739;1,0;1,0;10009,862486;10009,862486;10009,862486;0,0;0,0;-0,002453;-0,002453;0,0;18432,0;-0,0;-0,0;-0,002453;-0,0;-0,002453;-0,0;-0,000419;1,0;-0,0;-0,0;-0,000419;-0,0;0,0;1,001203;0,998698;1,001303;0,998798;-0,000419;1,0;1,0;1,0;1,0
392490#16209529;0x8f156b17c9002cc0aa229b9ca285345fbdb0ba7b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;204,894046;204,894044;204,893995;392490;0;101.162251849138841332;103.731789;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0495550206406317e+17;101,162252;103,731789;204,893995;1671341831;1,0;1,0;204,894044;204,894044;204,894041;3,4e-05;1,7e-05;3e-06;-4,9e-05;-3e-06;39924,0;-0,0;-0,0;3e-06;0,0;-4,9e-05;-0,0;-0,000188;1,0;0,0;0,0;-0,000188;0,0;5,1e-05;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
392542#16206825;0xc561c9b7035732b4ebdbae6ac43d6a293ab53896;0x5777d92f208679db4b9778590fa3cab3ac9e2168;16388,68096;16388,680961;16388,68096;392542;0;10100.163112438442930599;6288.517848;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0491234060251836e+19;10100,163112;6288,517848;16388,68096;1671309155;1,0;1,0;16388,680961;16388,680961;16388,68096;0,0;0,0;-1e-06;-1e-06;-1e-06;333,738929;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-6e-06;1,0;0,0;0,0;-6e-06;-0,0;0,0;0,999403;0,998998;1,001003;1,000598;0,0;0,009917;0,009917;1,0;1,0
392686#16293920;0xec39be1abce3f9af3a6a5a738bcdf915e07fb4fe;0x5777d92f208679db4b9778590fa3cab3ac9e2168;17941,248227;17940,650556;17940,759907;392686;0;8945.959798832227395326;8994.800108;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,971276956173807e+19;8945,959799;8994,800108;17940,759907;1672359155;1,0;1,0;17940,765588;17940,765588;17940,759907;0,273437;0,214884;0,482639;-0,005681;-0,005681;1032000,0;-0,0;-0,0;0,597672;3,3e-05;-0,005681;-0,0;-1e-05;1,0;0,0;0,0;-1e-05;2,7e-05;0,488321;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
392854#16210319;0x50051887b87ff5ed4d3c470d6f46291a47101547;0x5777d92f208679db4b9778590fa3cab3ac9e2168;204,342434;204,342435;204,342434;392854;0;100.999992674605565205;103.342441;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,044037316428183e+17;100,999993;103,342441;204,342434;1671351383;1,0;1,0;204,342435;204,342435;204,342434;0,0;0,0;-1e-06;-1e-06;-1e-06;324,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,000457;1,0;0,0;0,0;-0,000457;-0,0;0,0;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
393733#16219549;0x8f156b17c9002cc0aa229b9ca285345fbdb0ba7b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;20494,974823;20494,974818;20494,974817;393733;0;10100.05652414198987744;10394.918293;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,050112226945448e+19;10100,056524;10394,918293;20494,974817;1671462623;1,0;1,0;20494,974818;20494,974818;20494,974817;6e-06;0,0;4e-06;-1e-06;-1e-06;264,0;-0,0;-0,0;4e-06;0,0;-1e-06;-0,0;-7e-06;1,0;0,0;0,0;-7e-06;0,0;6e-06;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
394050#16223135;0x64e1788ff3a3dd7c05fb18906f27602d2c3a0dfc;0x5777d92f208679db4b9778590fa3cab3ac9e2168;156,193997;156,19436;156,19396;394050;0;76.046675320311936541;80.147678;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,124433400311749e+17;76,046675;80,147678;156,19396;1671505907;1,0;1,0;156,19436;156,19436;156,194353;3,5e-05;2e-06;-0,000362;-0,000399;-6e-06;14352,0;-3e-06;-3e-06;-0,000362;-2e-06;-0,000399;-3e-06;-0,005606;1,0;0,0;0,0;-0,005606;-2e-06;3,7e-05;0,999503;0,999498;1,000503;1,000497;0,0;1,0;1,0;1,0;1,0
394337#16224499;0x4ab68d88c0eebe11c0e44d98a1a24279c8c1c66c;0x5777d92f208679db4b9778590fa3cab3ac9e2168;206,59886;206,599006;206,59886;394337;0;101.999999416890969671;104.599006;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0666097864193888e+17;101,999999;104,599006;206,59886;1671522323;1,0;1,0;206,599006;206,599006;206,599005;0,0;0,0;-0,000147;-0,000147;-1e-06;273,411765;-1e-06;-1e-06;-0,000147;-1e-06;-0,000147;-1e-06;-0,078676;1,0;0,0;0,0;-0,078676;-1e-06;0,0;0,999003;0,998998;1,001003;1,000998;0,0;0,019608;0,019608;1,0;1,0
394387#16225705;0x695684881d525b241e4624be6d2dd4b43e857269;0x5777d92f208679db4b9778590fa3cab3ac9e2168;206,816849;206,816868;206,81684;394387;0;102.083700776260346486;104.733139;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0687887704690774e+17;102,083701;104,733139;206,81684;1671536867;1,0;1,0;206,816841;206,816841;206,81684;9e-06;0,0;7e-06;-1e-06;-1e-06;9624,0;-0,0;-0,0;-2e-05;-0,0;-1e-06;-0,0;-2,2e-05;1,0;0,0;0,0;-2,2e-05;0,0;9e-06;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
394449#16225371;0xbd7a1548882c919d5558bf6034e0895518125c07;0x5777d92f208679db4b9778590fa3cab3ac9e2168;204,786857;204,786857;204,786857;394449;0;101.000233858014473877;103.786623;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0484828423251526e+17;101,000234;103,786623;204,786857;1671532835;1,0;1,0;204,786857;204,786857;204,786857;0,0;0,0;-0,0;-0,0;-0,0;336,0;-0,0;-0,0;-0,0;-0,0;-0,0;-0,0;-0,000177;1,0;0,0;0,0;-0,000177;-0,0;0,0;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
394653#16262021;0xbb403d793dda52f8512950953771b7c341086120;0x5777d92f208679db4b9778590fa3cab3ac9e2168;14908,839159;14908,829284;14908,829164;394653;0;7417.455996229475728777;7491.373168;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,458514985115327e+18;7417,455996;7491,373168;14908,829164;1671974483;1,0;1,0;14908,829284;14908,829284;14908,829164;0,00543;0,004565;0,009875;-0,00012;-0,00012;420612,0;-0,0;-0,0;0,009875;1e-06;-0,00012;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;1e-06;0,009995;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
395444#16259346;0xe79f6334107a5fca525104e11bd6ab9f160edfd8;0x5777d92f208679db4b9778590fa3cab3ac9e2168;21220,293194;21220,271134;21220,271108;395444;0;10505.973409493307371142;10714.297699;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,1226636828129067e+19;10505,973409;10714,297699;21220,271108;1671942131;1,0;1,0;21220,271134;21220,271134;21220,271108;0,011147;0,010939;0,02206;-2,6e-05;-2,6e-05;297499,897441;-0,0;-0,0;0,02206;1e-06;-2,6e-05;-0,0;-0,0;1,0;0,0;0,0;-0,0;1e-06;0,022086;0,999003;0,998998;1,001003;1,000998;0,0;0,486838;0,486838;1,0;1,0
396002#16240082;0xdb656ae889306821fcd8b0256b4f66bced538d43;0x5777d92f208679db4b9778590fa3cab3ac9e2168;237,695142;237,695142;237,695142;396002;0;117.712097967092410527;119.983044;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,3776644696949654e+17;117,712098;119,983044;237,695142;1671710135;1,0;1,0;237,695142;237,695142;237,695142;0,0;0,0;-0,0;-0,0;-0,0;780,0;-0,0;-0,0;-0,0;-0,0;-0,0;-0,0;-2,1e-05;1,0;0,0;0,0;-2,1e-05;-0,0;0,0;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
396111#16241347;0x540c44ff7b71f2487cd11aaf53aec1a85bfe8f7a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;203,834804;203,834804;203,834803;396111;0;101.005987907031323904;102.828815;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0389595177050346e+17;101,005988;102,828815;203,834803;1671725411;1,0;1,0;203,834804;203,834804;203,834803;1e-06;0,0;-0,0;-1e-06;-1e-06;1236,0;-0,0;-0,0;-0,0;-0,0;-1e-06;-0,0;-0,000113;1,0;0,0;0,0;-0,000113;-0,0;1e-06;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
396473#16250994;0x9d9ecb56212ca7c6cae4683f3cbd0d8b7815fcbd;0x5777d92f208679db4b9778590fa3cab3ac9e2168;397,877621;397,877603;397,877602;396473;0;197.878214454048554335;199.999388;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9904823017473475e+17;197,878214;199,999388;397,877602;1671841487;1,0;1,0;397,877603;397,877603;397,877602;1e-05;9e-06;1,8e-05;-1e-06;-1e-06;69780,0;-0,0;-0,0;1,8e-05;0,0;-1e-06;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;0,0;1,9e-05;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
396516#16245782;0x84db7383ad9ffdf29957f4b015ac87fe9d3299d1;0x5777d92f208679db4b9778590fa3cab3ac9e2168;209,369035;209,369035;209,369035;396516;0;100.999642928159840741;108.369392;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6,979839247304406e+17;100,999643;108,369392;209,369035;1671778799;1,0;1,0;209,369035;209,369035;209,369035;0,0;0,0;-0,0;-0,0;-0,0;468,0;-0,0;-0,0;-0,0;-0,0;-0,0;-0,0;-0,000109;1,0;0,0;0,0;-0,000109;-0,0;0,0;0,999703;0,999697;1,000303;1,000297;0,0;1,0;1,0;1,0;1,0
