id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
462385#16812256;0x9026a229b535ecf0162dfe48fdeb3c75f7b2a7ae;0x6c6bc977e13df9b0de53b251522280bb72383700;3998000,0;3998000,0;3998000,0;462385;0;3997999.999999999954454463;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0027541539321263e+21;3998000,0;0,0;3998000,0;1678627883;1,0;1,0;3998000,0;3998000,0;3998000,0;0,0;0,0;0,0;0,0;0,0;17832,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,002405;0,989652;1,010456;0,9976;0,0;1,0;1,0;1,0;1,0
462492#16811401;0x50b25597a39c491f04a74136bc1ef5120317fe50;0x6c6bc977e13df9b0de53b251522280bb72383700;89495,87666;89495,876661;89495,87666;462492;0;43350.11341446408324023;46145.763246;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,477225118986003e+19;43350,113414;46145,763246;89495,87666;1678617515;1,0;1,0;89495,876661;89495,876661;89495,87666;0,0;0,0;-1e-06;-1e-06;-1e-06;312,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;-0,0;0,0;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
462497#16839623;0xe061dd60ccad674113fa25e3d1815d0a9cf24b51;0x6c6bc977e13df9b0de53b251522280bb72383700;2128,916763;2128,557161;2128,898774;462497;0;1161.217245341403230571;967.681529;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,996593749922595e+16;1161,217245;967,681529;2128,898774;1678960127;1,0;1,0;2128,899203;2128,899203;2128,898774;0,009236;0,008753;0,01756;-0,000429;-0,000429;342852,0;-0,0;-0,0;0,359602;0,000169;-0,000429;-0,0;-1,9e-05;1,0;0,0;0,0;-1,9e-05;8e-06;0,017989;0,952567;0,94233;1,061199;1,049795;0,0;1,0;1,0;1,0;1,0
462588#16815186;0xda7d84ca2be7d0e2e8eee51ecb4578ad1c1e6819;0x6c6bc977e13df9b0de53b251522280bb72383700;123974,263519;123966,136587;123967,056971;462588;0;56272.627061808844156305;67694.429909;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,2400169009892981e+20;56272,627062;67694,429909;123967,056971;1678663415;1,0;1,0;123966,136587;123966,136587;123967,056971;3,121769;4,084779;8,126933;0,920384;0,920384;37428,0;7e-06;7e-06;8,126933;6,6e-05;0,920384;7e-06;0,00628;1,0;0,0;0,0;0,00628;6,6e-05;7,206548;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
462625#16814045;0xa32f9fb776bdccc63fd1f87917225dedfe5548d5;0x6c6bc977e13df9b0de53b251522280bb72383700;75873,874374;75849,073776;75870,881516;462625;0;32373.757375811716846383;43497.12414;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,589099930586268e+19;32373,757376;43497,12414;75870,881516;1678649543;1,0;1,0;75869,168062;75869,168062;75870,881516;0,646049;2,346809;4,706312;1,713454;1,713454;19692,0;2,3e-05;2,3e-05;24,800598;0,000327;1,713454;2,3e-05;0,036854;1,0;0,0;0,0;0,036854;6,2e-05;2,992858;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
462673#16815032;0x59a661f1c909ca13ba3e9114bfdd81e5a420705d;0x6c6bc977e13df9b0de53b251522280bb72383700;12274204,04706;12273692,094656;12273774,025448;462673;0;7774292.478818735444703902;4499481.546629;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,186761335431767e+21;7774292,478819;4499481,546629;12273774,025448;1678661507;1,0;1,0;12273692,094656;12273692,094656;12273774,025448;172,359127;257,662486;511,952404;81,930792;81,930792;27336,0;7e-06;7e-06;511,952404;4,2e-05;81,930792;7e-06;0,007736;1,0;0,0;0,0;0,007736;4,2e-05;430,021613;0,999403;0,9976;1,002405;1,000598;0,0;1,0;1,0;1,0;1,0
463303#16817146;0x12deba6e570ac6b8ace465ac245767dfaed0b4ad;0x6c6bc977e13df9b0de53b251522280bb72383700;2987,190354;2987,189576;2987,182208;463303;0;1427.195100059573457948;1559.987108;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,9880502808384604e+18;1427,1951;1559,987108;2987,182208;1678687211;1,0;1,0;2987,189576;2987,189576;2987,182208;0,008146;0,0;0,000778;-0,007368;-0,007368;5784,0;-2e-06;-2e-06;0,000778;0,0;-0,007368;-2e-06;-0,013367;1,0;0,0;0,0;-0,013367;0,0;0,008146;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
463559#16829684;0x3c7e79be788cb8d0591485bc6ab747d8525a672d;0x6c6bc977e13df9b0de53b251522280bb72383700;1816,49225;1816,462432;1816,410319;463559;0;935.42988056999555068;880.980438;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,8169658667264128e+18;935,429881;880,980438;1816,410319;1678839311;1,0;1,0;1816,462432;1816,462432;1816,410319;0,070721;0,011211;0,029818;-0,052114;-0,052114;139272,0;-2,9e-05;-2,9e-05;0,029818;1,6e-05;-0,052114;-2,9e-05;-0,00648;1,0;0,0;0,0;-0,00648;1,6e-05;0,081932;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
463690#16841184;0xc64844d9b3db280a6e46c1431e2229cd62dd2d69;0x6c6bc977e13df9b0de53b251522280bb72383700;260213,555172;260234,64686;260177,036632;463690;0;128735.837941203583515465;131497.129941;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,603104851544748e+20;128735,837941;131497,129941;260177,036632;1678979135;1,0;1,0;260234,64686;260234,64686;260232,967882;19,240096;17,286803;-21,091688;-57,610227;-1,678977;266436,0;-0,000221;-0,000221;-21,091688;-8,1e-05;-57,610227;-0,000221;-0,025888;1,0;0,0;0,0;-0,025888;-8,1e-05;36,51854;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
463874#16828051;0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db;0x6c6bc977e13df9b0de53b251522280bb72383700;7060910,148532;7060828,941877;7060784,925594;463874;0;3631629.607892850134498128;3429155.317701;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,062942746137676e+21;3631629,607893;3429155,317701;7060784,925594;1678819463;1,0;1,0;7060828,941877;7060828,941877;7060784,925594;90,847612;34,375326;81,206655;-44,016284;-44,016284;93144,0;-6e-06;-6e-06;81,206655;1,2e-05;-44,016284;-6e-06;-0,00211;1,0;0,0;0,0;-0,00211;1,2e-05;125,222938;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
464220#16854229;0x8f9340e9342cd594cf7867a5264c5f7f95e3716f;0x6c6bc977e13df9b0de53b251522280bb72383700;20371,146815;20371,117744;20371,11895;464220;0;10107.682352332477878364;10263.435921;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0377198783329157e+19;10107,682352;10263,435921;20371,11895;1679137523;1,0;1,0;20371,117744;20371,117744;20371,118273;0,0136;0,014265;0,029071;0,001207;0,00053;4664,991956;0,0;0,0;0,029071;1e-06;0,001207;0,0;0,000401;1,0;0,0;0,0;0,000401;1e-06;0,027865;0,999403;0,998598;1,001404;1,000598;0,0;0,98936;0,98936;1,0;1,0
4660#17413713;0xa3ef006a7da5bcd1144d8bb86eff1734f46a0c1e;0x6c6bc977e13df9b0de53b251522280bb72383700;79419,319318;77415,802341;77414,417559;4660;0;38828.233535351369595143;38586.184024;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,2922419498089423e+19;38828,233535;38586,184024;77414,417559;1685960699;1,0;1,0;77415,361298;77415,361298;77414,417559;1001,649355;1003,252402;2003,958018;-0,943739;-0,943739;65652246,0;-1,2e-05;-1,2e-05;2003,516977;0,02588;-0,943739;-1,2e-05;-6e-06;1,0;0,0;0,0;-6e-06;0,025886;2004,901757;0,994419;0,993618;1,006423;1,005613;0,0;1,0;1,0;1,0;1,0
466352#16842100;0x73b26ba917ae54e2059715d619151070d9b58d7f;0x6c6bc977e13df9b0de53b251522280bb72383700;1623,828107;1623,826338;1623,826275;466352;0;803.358035300060464605;820.466862;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,624308621730632e+18;803,358035;820,466862;1623,826275;1678990235;1,0;1,0;1623,826338;1623,826338;1623,824897;0,001784;4,8e-05;0,001769;-6,3e-05;-0,001441;60288,0;-0,0;-0,0;0,001769;1e-06;-6,3e-05;-0,0;-2e-05;1,0;0,0;0,0;-2e-05;1e-06;0,001832;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
466619#16845252;0x4a44bdc4b6b8b0ffbac1fa3d8814da59402d9978;0x6c6bc977e13df9b0de53b251522280bb72383700;1002720,661796;1002720,592801;1002720,259299;466619;0;498705.185681666081766194;504015.073617;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,016353879748376e+20;498705,185682;504015,073617;1002720,259299;1679028419;1,0;1,0;1002720,592801;1002720,592801;1002720,259299;0,402498;0,0;0,068996;-0,333502;-0,333502;74328,0;-0,0;-0,0;0,068996;0,0;-0,333502;-0,0;-0,000141;1,0;0,0;0,0;-0,000141;0,0;0,402498;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
46687#15265659;0x946ce545351927d228f9d547e9240cda897779b4;0x6c6bc977e13df9b0de53b251522280bb72383700;132,468015;130,969535;130,94997;46687;0;77.397105698840929505;53.552864;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6,551231656617118e+16;77,397106;53,552864;130,94997;1659477624;1,0;1,0;130,969535;130,969535;130,94997;0,769065;0,74898;1,49848;-0,019565;-0,019565;35845465,0;-0,000149;-0,000149;1,49848;0,011441;-0,019565;-0,000149;-0,000132;1,0;0,0;0,0;-0,000132;0,011443;1,518045;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
467083#17757978;0x719fcfdc3d3ec5734a8be60a361322337e8cf1a8;0x6c6bc977e13df9b0de53b251522280bb72383700;909,254416;908,825598;908,821397;467083;0;462.767244324689739574;446.054153;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,546622762363266e+17;462,767244;446,054153;908,821397;1690141451;1,0;1,0;908,825598;908,825598;908,821397;0,219185;0,213834;0,428818;-0,0042;-0,0042;11144184,0;-5e-06;-5e-06;0,428818;0,000472;-0,0042;-5e-06;-1,3e-05;1,0;0,0;0,0;-1,3e-05;0,000472;0,433019;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
467980#17435333;0xa11dad7c1188352f2c277011ed6e0b132feac4d4;0x6c6bc977e13df9b0de53b251522280bb72383700;147,812863;147,719366;147,71977;467980;0;72.156380952703451834;75.563389;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,4776338732904765e+17;72,156381;75,563389;147,71977;1686224147;1,0;1,0;147,719366;147,719366;147,71977;0,046302;0,046791;0,093496;0,000404;0,000404;7163184,0;3e-06;3e-06;0,093496;0,000633;0,000404;3e-06;1,2e-05;1,0;0,0;0,0;1,2e-05;0,000633;0,093093;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
470624#16871228;0xca7eeb4f85ac8e2b09aee10ab879d9a3b7c0c374;0x6c6bc977e13df9b0de53b251522280bb72383700;37167,386421;37165,042923;37166,938532;470624;0;19131.884901928145547013;18032.92587;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,717617477709662e+19;19131,884902;18032,92587;37166,938532;1679343683;1,0;1,0;37165,042923;37165,042923;37164,810772;0,373183;0,074664;2,343498;1,895609;-0,232151;59220,0;5,1e-05;5,1e-05;2,343498;6,3e-05;1,895609;5,1e-05;0,027551;1,0;0,0;0,0;0,027551;6,3e-05;0,447888;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
470656#16869973;0x55075260845dd4aba0da64d7c3daf1561bac0ac0;0x6c6bc977e13df9b0de53b251522280bb72383700;2982,504382;2982,487339;2982,469139;470656;0;1534.178689547828072175;1448.290449;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,983380668434192e+18;1534,17869;1448,290449;2982,469139;1679328491;1,0;1,0;2982,487339;2982,487339;2982,469139;0,029312;0,005931;0,017042;-0,018201;-0,018201;41316,0;-6e-06;-6e-06;0,017042;6e-06;-0,018201;-6e-06;-0,00465;1,0;0,0;0,0;-0,00465;6e-06;0,035243;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
470935#16871905;0x9324bdff63117dcab27f68f1aa40916cd48e593d;0x6c6bc977e13df9b0de53b251522280bb72383700;19080,884717;19081,020402;19080,721698;470935;0;9820.592070184116100899;9260.129628;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9086555373179687e+19;9820,59207;9260,129628;19080,721698;1679351891;1,0;1,0;19080,846709;19080,846709;19080,721698;0,161698;0,001321;0,038008;-0,125011;-0,125011;39960,0;-7e-06;-7e-06;-0,135685;-7e-06;-0,125011;-7e-06;-0,005161;1,0;0,0;0,0;-0,005161;2e-06;0,163019;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
47096#12640725;0xf6d63ba94e168b355dea282e3f44294b38ac5db8;0x6c6bc977e13df9b0de53b251522280bb72383700;2771,459563;2771,45656;2771,456389;47096;0;1771.61852712249935406;999.837862;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,846735531661037e+16;1771,618527;999,837862;2771,456389;1623782166;1,0;1,0;2771,45656;2771,45656;2771,456389;0,001627;0,001547;0,003003;-0,000171;-0,000171;119523,0;-0,0;-0,0;0,003003;1e-06;-0,000171;-0,0;-1,6e-05;1,0;0,0;0,0;-1,6e-05;1e-06;0,003174;0,949714;0,909011;1,100096;1,052949;0,0;1,0;1,0;1,0;1,0
472246#16929391;0xdb10480e5275c1b416e9056c81211357b26462ac;0x6c6bc977e13df9b0de53b251522280bb72383700;190,939577;190,906797;190,906033;472246;0;163.653789751244165806;27.252243;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,909664023225776e+17;163,65379;27,252243;190,906033;1680049739;1,0;1,0;190,906797;190,906797;190,906033;0,032257;0,001287;0,032779;-0,000765;-0,000765;610128,0;-4e-06;-4e-06;0,032779;0,000172;-0,000765;-4e-06;-0,000207;1,0;0,0;0,0;-0,000207;0,000172;0,033544;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
473408#16894383;0x2245be89fc8fab94ed982e859aa3212a4e4eb7e5;0x6c6bc977e13df9b0de53b251522280bb72383700;201,058279;201,05675;201,05675;473408;0;104.030987393017748855;97.025763;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0103697488894128e+16;104,030987;97,025763;201,05675;1679624807;1,0;1,0;201,05675;201,05675;201,05675;0,001508;2e-05;0,001529;0,0;0,0;84804,0;0,0;0,0;0,001529;8e-06;0,0;0,0;1e-06;1,0;0,0;0,0;1e-06;8e-06;0,001528;0,980594;0,979805;1,020611;1,01979;0,0;1,0;1,0;1,0;1,0
481212#17141773;0x0b7c58697199d30802181780e8db4ba42bede263;0x6c6bc977e13df9b0de53b251522280bb72383700;745,339753;745,193797;745,194265;481212;0;68.220005738878899532;676.974259;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,454753331622944e+17;68,220006;676,974259;745,194265;1682650283;1,0;1,0;745,193741;745,193741;745,194265;0,032405;0,113084;0,146012;0,000523;0,000523;2161452,0;1e-06;1e-06;0,145956;0,000196;0,000523;1e-06;1e-05;1,0;0,0;0,0;1e-05;0,000196;0,145489;0,998404;0,999597;1,000403;1,001599;0,0;1,0;1,0;1,0;1,0
48777#15545145;0xb5f138862e2d93396b14689fd0696f4540dbd76a;0x6c6bc977e13df9b0de53b251522280bb72383700;2837,177093;2795,53357;2794,234722;48777;0;2794.234721523072707322;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,591271571937211e+18;2794,234722;0,0;2794,234722;1663318715;1,0;1,0;2795,53357;2795,53357;2794,234722;21,910665;21,031706;41,643523;-1,298848;-1,298848;39547731,0;-0,000465;-0,000465;41,643523;0,014896;-1,298848;-0,000465;-0,000371;1,0;-0,000465;-0,000465;-0,000371;0,014903;42,942371;1,000403;0,998598;1,001404;0,999597;-0,000371;1,0;1,0;1,0;1,0
50596#17900951;0xeed39a3877699c4ca2fcbd9064e5cc2a0a8fb371;0x6c6bc977e13df9b0de53b251522280bb72383700;6791,301241;6602,711101;6602,554119;50596;0;3453.257833242739499101;3149.319877;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,758265793154996e+17;3453,257833;3149,319877;6602,554119;1691869523;1,0;1,0;6602,711101;6602,711101;6602,57771;94,091581;94,656184;188,59014;-0,156982;-0,133391;67958653,0;-2,4e-05;-2,4e-05;188,59014;0,028563;-0,156982;-2,4e-05;-1,1e-05;1,0;0,0;0,0;-1,1e-05;0,028563;188,747122;0,989459;0,987675;1,012479;1,010653;0,0;1,0;1,0;1,0;1,0
526783#17765479;0xe89c4ebb411b4424ec95a5a19e02863a8fb2e9a7;0x6c6bc977e13df9b0de53b251522280bb72383700;1990,765912;1990,563303;1990,558544;526783;0;1012.51328715990472007;978.045257;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,958300968160824e+17;1012,513287;978,045257;1990,558544;1690232111;1,0;1,0;1990,563303;1990,563303;1990,558544;0,106797;0,100571;0,202609;-0,004759;-0,004759;3112740,0;-2e-06;-2e-06;0,202609;0,000102;-0,004759;-2e-06;-2,4e-05;1,0;0,0;0,0;-2,4e-05;0,000102;0,207368;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
540799#18047393;0x10d8264d883e91340dc1cfb8325d3be625a2c6a3;0x6c6bc977e13df9b0de53b251522280bb72383700;196,802489;196,747076;196,748185;540799;0;96.661740849111868751;100.086444;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9680651346606112e+17;96,661741;100,086444;196,748185;1693640291;1,0;1,0;196,746092;196,746092;196,748185;0,025814;0,02849;0,056397;0,002093;0,002093;3527976,0;1,1e-05;1,1e-05;0,055413;0,000282;0,002093;1,1e-05;9,5e-05;1,0;0,0;0,0;9,5e-05;0,000287;0,054304;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
54691#12671924;0x2124307401003bfc72bac37328ac1c422df6f146;0x6c6bc977e13df9b0de53b251522280bb72383700;1979,182389;1979,180975;1979,181839;54691;0;730.216339531957357073;1248.965499;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,900491101974735e+17;730,21634;1248,965499;1979,181839;1624202178;1,0;1,0;1979,180975;1979,180975;1979,181839;4,2e-05;0,000509;0,001414;0,000863;0,000863;597,0;0,0;0,0;0,001414;1e-06;0,000863;0,0;0,02333;1,0;0,0;0,0;0,02333;1e-06;0,000551;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
54700#12672067;0x2124307401003bfc72bac37328ac1c422df6f146;0x6c6bc977e13df9b0de53b251522280bb72383700;1970,414206;1970,42781;1970,412829;54700;0;469.59857740649163612;1500.814252;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9706615339005908e+18;469,598577;1500,814252;1970,412829;1624204158;1,0;1,0;1970,411896;1970,411896;1970,412829;0,000435;0,000941;0,00231;0,000934;0,000934;1705,061651;0,0;0,0;-0,013604;-7e-06;0,000934;0,0;0,00881;1,0;0,0;0,0;0,00881;1e-06;0,001376;0,999403;0,998598;1,001404;1,000598;0,0;0,167142;0,167142;1,0;1,0
552#13391433;0x67b98fa27f40028e9caaf5a02535cf112db833aa;0x6c6bc977e13df9b0de53b251522280bb72383700;2090,60569;2075,636826;2075,635566;552;0;1068.166476916782820241;1007.469089;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,166687550223149e+17;1056,269269;998,610348;2054,879617;1633876137;1,0;1,0;2054,880458;2054,880458;2054,879617;7,464001;7,473991;14,937151;-0,000841;-0,000841;13630862,0;-0,0;-0,0;14,968864;0,007212;-0,00126;-1e-06;-1e-06;0,99;0,0;0,0;-1e-06;0,007269;14,937992;0,994419;0,992625;1,00743;1,005613;0,0;1,0;1,0;1,0;1,0
552#16017942;0x67b98fa27f40028e9caaf5a02535cf112db833aa;0x6c6bc977e13df9b0de53b251522280bb72383700;2090,60569;2075,636826;2075,635566;552;0;1068.166476916782820241;1007.469089;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3198674293154696,0;11,897208;8,858741;20,755949;1669028327;1,0;1,0;20,756368;20,756368;20,755949;0,016454;0,015672;0,031707;-0,000419;-0,000419;48783052,0;-2e-05;-2e-05;14,968864;0,007212;-0,00126;-1e-06;-1,3e-05;0,01;0,0;0,0;-1e-06;0,001528;0,032126;0,994419;0,992625;1,00743;1,005613;0,0;1,0;1,0;1,0;1,0
559328#18057493;0x70af97c4fd8e762e09aed0ef9c54c723ae3f6ca5;0x6c6bc977e13df9b0de53b251522280bb72383700;203,524697;203,524698;203,524697;559328;0;100.999999488448574872;102.524698;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0358545435716864e+17;100,999999;102,524698;203,524697;1693762571;1,0;1,0;203,524698;203,524698;203,524697;0,0;0,0;-1e-06;-1e-06;-1e-06;12792,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-1,2e-05;1,0;0,0;0,0;-1,2e-05;-0,0;0,0;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
565383#18155988;0x0d116c5f039fbe4e6ba216c60780b84c7ab6ab43;0x6c6bc977e13df9b0de53b251522280bb72383700;20,938758;20,938759;20,938758;565383;0;10.000090495297097037;10.938668;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0944842538821776e+16;10,00009;10,938668;20,938758;1694956571;1,0;1,0;20,938759;20,938759;20,938758;0,0;0,0;-1e-06;-1e-06;-1e-06;96,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,015577;1,0;0,0;0,0;-0,015577;-0,0;0,0;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
570258#18226535;0x8371ff8bb82d7d4b5fa542b8372e6f60c83ad888;0x6c6bc977e13df9b0de53b251522280bb72383700;229,013066;229,014319;229,013057;570258;0;105.019562644625563952;123.993494;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,290775579747241e+17;105,019563;123,993494;229,013057;1695810923;1,0;1,0;229,013066;229,013066;229,013057;1e-05;0,0;0,0;-1e-05;-1e-05;192,0;-0,0;-0,0;-0,001253;-5e-06;-1e-05;-0,0;-0,006876;1,0;0,0;0,0;-0,006876;0,0;1e-05;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
570777#18377169;0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d;0x6c6bc977e13df9b0de53b251522280bb72383700;208,372299;208,367943;208,367054;570777;0;105.178762646420891018;103.188291;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,6099356233788332e+16;105,178763;103,188291;208,367054;1697631275;1,0;1,0;208,367943;208,367943;208,367054;0,003168;0,002078;0,004356;-0,00089;-0,00089;1733184,0;-4e-06;-4e-06;0,004356;2,1e-05;-0,00089;-4e-06;-7,8e-05;1,0;0,0;0,0;-7,8e-05;2,1e-05;0,005246;0,992432;0,991633;1,008438;1,007626;0,0;1,0;1,0;1,0;1,0
574757#18290204;0x6a736d2289deebacf3054b712ac76d6f08e54b7e;0x6c6bc977e13df9b0de53b251522280bb72383700;19894,232099;19894,002558;19894,008967;574757;0;9486.582026765524163059;10407.42694;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9899781974654165e+19;9486,582027;10407,42694;19894,008967;1696580087;1,0;1,0;19894,002558;19894,002558;19894,008967;0,107963;0,115169;0,229541;0,006409;0,006409;87252,0;0,0;0,0;0,229541;1,2e-05;0,006409;0,0;0,000117;1,0;0,0;0,0;0,000117;1,2e-05;0,223132;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
575309#18589902;0xa377dc9db3142a05e873fa062b8cf3eaa5eba378;0x6c6bc977e13df9b0de53b251522280bb72383700;204,88976;204,848776;204,846991;575309;0;103.955569961794818472;100.89158;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0248021532577906e+17;103,95557;100,89158;204,846991;1700203535;1,0;1,0;204,848776;204,848776;204,84715;0,02237;0,020399;0,040984;-0,001785;-0,001626;3631500,0;-9e-06;-9e-06;0,040984;0,0002;-0,001785;-9e-06;-7,6e-05;1,0;0,0;0,0;-7,6e-05;0,0002;0,042769;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
