blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
18050639,0.027713524611790991,0.028455,135.219576735575337479,148.025574,115792089237316195423570985008687907832843982022283974639465409511772967815323,115792089237316195423570985008687907853269984665614554230556807672073158330280,486811#18050639,182819228385906316,0x4005435483ed1a9ba326637090aa7cfab7618782,0,0,283.2957182992043917343972007598035,283.245150735575337479,283.2395498005224039091667998962806,0.027713524611790991,0.028455,126.453907358435295544,156.847156,135.219576735575337479,148.025574,115792089237316195423570985008687907832843982022283974639465409511772967815323,115792089237316195423570985008687907853269984665614554230556807672073158330280,486811,0,0x4005435483ed1a9ba326637090aa7cfab7618782,-276341,-276310,126.426193833823504553,156.818701,23693842705888354660499436352398395110622,29288135444708490005325417576,18050639,0,0,0,0,0x7f3d196cab0d2e79e181641c459a8ee97551440f67ce197d89afe9999d8a147d#230855,0.005315275494274608,0.005954,0.01126924956447144223040086352292005,0x7f3d196cab0d2e79e181641c459a8ee97551440f67ce197d89afe9999d8a147d#230856,,,,,,
18050642,0.027713524611790991,0.028455,135.219576735575337479,148.025574,115792089237316195423570985008687907832843982022283974639465409511772967815323,115792089237316195423570985008687907853269984665614554230556807672073158330280,486811#18050642,0,0x4005435483ed1a9ba326637090aa7cfab7618782,126.426193833823504553,156.818701,283.2957182992043917343972007598035,283.245150735575337479,283.2395498005224039091667998962806,0.027713524611790991,0.028455,126.453907358435295544,156.847156,135.219576735575337479,148.025574,115792089237316195423570985008687907832843982022283974639465409511772967815323,115792089237316195423570985008687907853269984665614554230556807672073158330280,486811,0,0x4005435483ed1a9ba326637090aa7cfab7618782,-276341,-276310,126.426193833823504553,156.818701,23693842705888354660499436352398395110622,29288135444708490005325417576,18050642,182819228385906316,126.426193833823504553,156.818701,283.2395498005224039091667998962806,0xee708871b8a79ff07d2c8df8a28ec767a85edf619ae1d6068aa1fae626df64c1#230857,126.426193833823504553,156.818701,283.2395498005224039091667998962806,0xee708871b8a79ff07d2c8df8a28ec767a85edf619ae1d6068aa1fae626df64c1#230858,,,,,,
17040095,0,0,1863.46572159718203153,2004.27389,747180355382177253362174946180416002378,754574312693500120107224613,488137#17040095,15472710994645520835,0x5d771becec76a1a92b20251ae6612275f1018737,0,0,3867.823300015713304616,3867.358417875205682127388021833115,3867.741976298315928607,0.043485717397376009,0.037838,1919.956709015713304616,1947.866591,1863.46572159718203153,2004.27389,748136711566194063965262000590855589240,755406474150698243987300732,488137,0,0x5d771becec76a1a92b20251ae6612275f1018737,-276327,-276322,1919.913223298315928607,1947.828753,23693842705888354660499436352398395110622,29288135444708490005325417576,17040095,,,,,,,,,,15472710994645520835,1863.46572159718203153,2004.27389,3867.358417875205682127388021833115,0x5ab58e1c8289f0c28885bbb13ba525fce4a20ec916eeae646aa086dbe7f60517#205121,1681409303
17060052,0.043485717397376009,0.037838,1863.46572159718203153,2004.27389,748136711566194063965262000590855589240,755406474150698243987300732,488137#17060052,0,0x5d771becec76a1a92b20251ae6612275f1018737,1919.913223298315928607,1947.828753,3867.823300015713304616,3867.358417875205682127388021833115,3867.741976298315928607,0.043485717397376009,0.037838,1919.956709015713304616,1947.866591,1863.46572159718203153,2004.27389,748136711566194063965262000590855589240,755406474150698243987300732,488137,0,0x5d771becec76a1a92b20251ae6612275f1018737,-276327,-276322,1919.913223298315928607,1947.828753,23693842705888354660499436352398395110622,29288135444708490005325417576,17060052,15472710994645520835,1919.913223298315928607,1947.828753,3867.741976298315928607,0x482b2bdbae39977f89be415761fa563e2822de97543001c52fa382e233fd082a#206138,1919.956709015713304616,1947.866591,3867.823300015713304616,0x482b2bdbae39977f89be415761fa563e2822de97543001c52fa382e233fd082a#206139,,,,,,
17055496,0,0,16626.31535515580266969,17167.577526,573168370126634752221300587167473466865,573529503873341572300750156,489782#17055496,225312415562518821395,0xf565ee3416efa1e3b0efdbf182766c18b265748a,0,0,33793.98927134868273776,33793.89288115580266969,33793.898156295144389329,0.051362053538348431,0.039753,16742.41851134868273776,17051.57076,16626.31535515580266969,17167.577526,573245940646236676017976032910756599206,573589542980819311987750922,489782,0,0xf565ee3416efa1e3b0efdbf182766c18b265748a,-276326,-276323,16742.367149295144389329,17051.531007,23693842705888354660499436352398395110622,29288135444708490005325417576,17055496,,,,,,,,,,225312415562518821395,16626.31535515580266969,17167.577526,33793.89288115580266969,0xd6bb434ea16e2093254863739a72aadf018b5aa91cea457afa0ef3d14d5a96f9#205966,1681599575
17058391,0.051362053538348431,0.039753,16626.31535515580266969,17167.577526,573245940646236676017976032910756599206,573589542980819311987750922,489782#17058391,0,0xf565ee3416efa1e3b0efdbf182766c18b265748a,16742.367149295144389329,17051.531007,33793.98927134868273776,33793.89288115580266969,33793.898156295144389329,0.051362053538348431,0.039753,16742.41851134868273776,17051.57076,16626.31535515580266969,17167.577526,573245940646236676017976032910756599206,573589542980819311987750922,489782,0,0xf565ee3416efa1e3b0efdbf182766c18b265748a,-276326,-276323,16742.367149295144389329,17051.531007,23693842705888354660499436352398395110622,29288135444708490005325417576,17058391,225312415562518821395,16742.367149295144389329,17051.531007,33793.898156295144389329,0x4d2cddc46780530aa2b5aeba69bc8468a51106609c4a707faf649c42b11122ee#206080,16742.41851134868273776,17051.57076,33793.98927134868273776,0x4d2cddc46780530aa2b5aeba69bc8468a51106609c4a707faf649c42b11122ee#206081,,,,,,
17064360,0,0,964.512144939920672315,1049.313799,573474492753766160138876330922995165726,573902307717815064001179716,490513#17064360,13426693516592629351,0x39b45187ec7310295f3bad17068c64358fb5fcee,0,0,2016.38739095999078631,2013.825943939920672315,2013.835911023551077475,1.289906936439708835,1.261573,1148.28643195999078631,868.100959,964.512144939920672315,1049.313799,606165533544785209456296565189136615599,605875275521981610935404534,490513,0,0x39b45187ec7310295f3bad17068c64358fb5fcee,-276326,-276323,1146.996525023551077475,866.839386,23693842705888354660499436352398395110622,29288135444708490005325417576,17064360,,,,,,,,,,13426693516592629351,964.512144939920672315,1049.313799,2013.825943939920672315,0xed38c3bc1d6f0707d31547e3929ca2cd702aaf0b19fa9ff68d210f1111b33938#206308,1681708391
17607498,1.289906936439708835,1.261573,964.512144939920672315,1049.313799,606165533544785209456296565189136615599,605875275521981610935404534,490513#17607498,0,0x39b45187ec7310295f3bad17068c64358fb5fcee,1146.996525023551077475,866.839386,2016.38739095999078631,2013.825943939920672315,2013.835911023551077475,1.289906936439708835,1.261573,1148.28643195999078631,868.100959,964.512144939920672315,1049.313799,606165533544785209456296565189136615599,605875275521981610935404534,490513,0,0x39b45187ec7310295f3bad17068c64358fb5fcee,-276326,-276323,1146.996525023551077475,866.839386,23693842705888354660499436352398395110622,29288135444708490005325417576,17607498,13426693516592629351,1146.996525023551077475,866.839386,2013.835911023551077475,0x5712327f8c0427721cb26817ea9d4897bd4f68685c1dccbfcf0f750fc7af3fe5#222120,1148.28643195999078631,868.100959,2016.38739095999078631,0x5712327f8c0427721cb26817ea9d4897bd4f68685c1dccbfcf0f750fc7af3fe5#222121,,,,,,
17072807,0,0,0.000353872382617375,0.000355,645298569576752892972662248993317949743,647227361694274180857678019,491331#17072807,675327568902,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,0,0,0.0007088567564892219443620433143718621,0.000708872382617375,0.0007088530408114885897779270203798471,0.000000003715709178,0,0.000359859801847006,0.000349,0.000353872382617375,0.000355,647170831827115582604205436138167281425,648797989987862359271195998,491331,0,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,-276335,-276314,0.000359856086137828,0.000349,23693842705888354660499436352398395110622,29288135444708490005325417576,17072807,,,,,,,,,,675327568902,0.000353872382617375,0.000355,0.000708872382617375,0x367e84cd908e3a6987c5ddcdb1e8ce2d5c56b7ce6d887f18f10bc80fdcae20b3#206700,1681811615
17115072,0.000000003715709178,0,0.000353872382617375,0.000355,647170831827115582604205436138167281425,648797989987862359271195998,491331#17115072,0,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,0.000359856086137828,0.000349,0.0007088567564892219443620433143718621,0.000708872382617375,0.0007088530408114885897779270203798471,0.000000003715709178,0,0.000359859801847006,0.000349,0.000353872382617375,0.000355,647170831827115582604205436138167281425,648797989987862359271195998,491331,0,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,-276335,-276314,0.000359856086137828,0.000349,23693842705888354660499436352398395110622,29288135444708490005325417576,17115072,675327568902,0.000359856086137828,0.000349,0.0007088530408114885897779270203798471,0xb87d8fad03154b955638c58b919314294a48d80ee527693b65096e3fc48f0e31#207966,0.000359859801847006,0.000349,0.0007088567564892219443620433143718621,0xb87d8fad03154b955638c58b919314294a48d80ee527693b65096e3fc48f0e31#207967,,,,,,
17098711,0,0,1004.777051899461169766,933.77724,575347465161069708174422827502025306267,575574230509011477268161504,493807#17098711,12924814244336381690,0x6ed916e093ebccc790109f4a2073bff50cf9160e,0,0,1938.554295702927431305,1938.554291899461169766,1938.554290931288507462,0.000001771638923843,0.000003,1004.764464702927431305,933.789831,1004.777051899461169766,933.77724,575347511804485616360893591297200263867,575574310296189563641234394,493807,0,0x6ed916e093ebccc790109f4a2073bff50cf9160e,-276326,-276323,1004.764462931288507462,933.789828,23693842705888354660499436352398395110622,29288135444708490005325417576,17098711,,,,,,,,,,12924814244336381690,1004.777051899461169766,933.77724,1938.554291899461169766,0x581958b6d54b91c7b00dd8cbc784b84e3b3facbd3bf0eb99cf3e37d10bf56516#207635,1682128127
17098801,0.000001771638923843,0.000003,1004.777051899461169766,933.77724,575347511804485616360893591297200263867,575574310296189563641234394,493807#17098801,0,0x6ed916e093ebccc790109f4a2073bff50cf9160e,1004.764462931288507462,933.789828,1938.554295702927431305,1938.554291899461169766,1938.554290931288507462,0.000001771638923843,0.000003,1004.764464702927431305,933.789831,1004.777051899461169766,933.77724,575347511804485616360893591297200263867,575574310296189563641234394,493807,0,0x6ed916e093ebccc790109f4a2073bff50cf9160e,-276326,-276323,1004.764462931288507462,933.789828,23693842705888354660499436352398395110622,29288135444708490005325417576,17098801,12924814244336381690,1004.764462931288507462,933.789828,1938.554290931288507462,0x10dee7861154073bae99657678cff5af601a27d9f68492ace5576f79547ee673#207639,1004.764464702927431305,933.789831,1938.554295702927431305,0x10dee7861154073bae99657678cff5af601a27d9f68492ace5576f79547ee673#207640,,,,,,
17114761,0,0,86.025109201186963319,92.120207,599843216590921310800390909248513110630,601430118213181559608991787,494960#17114761,178199008058265845,0x969d3a55a39a0647f0a07f66eb46ba0510f491f3,0,0,178.145315559780091611,178.1725886025643694943595322991099,178.145315559780091611,0,0,86.024465559780091611,92.12085,86.025109201186963319,92.120207,599843216590921310800390909248513110630,601430241125182502995451474,494960,0,0x969d3a55a39a0647f0a07f66eb46ba0510f491f3,-276335,-276315,86.024465559780091611,92.12085,23693842705888354660499436352398395110622,29288135444708490005325417576,17114761,,,,,,,,,,178199008058265845,86.025109201186963319,92.120207,178.1725886025643694943595322991099,0x3ea08c1ec9fd939312a6dfa481948bb7f45b8f22b6d06bdb77c4dd993ad60331#207955,1682322503
17114831,0,0,86.025109201186963319,92.120207,599843216590921310800390909248513110630,601430241125182502995451474,494960#17114831,0,0x969d3a55a39a0647f0a07f66eb46ba0510f491f3,86.024465559780091611,92.12085,178.145315559780091611,178.1725886025643694943595322991099,178.145315559780091611,0,0,86.024465559780091611,92.12085,86.025109201186963319,92.120207,599843216590921310800390909248513110630,601430241125182502995451474,494960,0,0x969d3a55a39a0647f0a07f66eb46ba0510f491f3,-276335,-276315,86.024465559780091611,92.12085,23693842705888354660499436352398395110622,29288135444708490005325417576,17114831,178199008058265845,86.024465559780091611,92.12085,178.145315559780091611,0xd0b87735d77e27e3aa9a5e07ad1f1310a4deb81e71c6e361f200237cd89aeda3#207957,86.024465559780091611,92.12085,178.145315559780091611,0xd0b87735d77e27e3aa9a5e07ad1f1310a4deb81e71c6e361f200237cd89aeda3#207958,,,,,,
17122719,0,0,4999.999998702887128319,2218.456812,714880033935074285649172882682418260819,716540361806279197686648984,495554#17122719,36095643706570296642,0xc47eac2a7611638aa203a26033a6591780c10a7a,0,0,7227.386379802416749385875235803976,7218.456810702887128319,7218.003159363045667779281233755311,4.639318592085674376,4.744411,3683.004626636139850201,3544.785953,4999.999998702887128319,2218.456812,758616012831826048851127410436508648674,761267081592008397186179012,495554,0,0xc47eac2a7611638aa203a26033a6591780c10a7a,-276326,-276322,3678.365308044054175825,3540.041542,23693842705888354660499436352398395110622,29288135444708490005325417576,17122719,,,,,,,,,,36095643706570296642,4999.999998702887128319,2218.456812,7218.456810702887128319,0xfaec2531f60a57e28864be9cb7e01565eb0920250f4f9fcea74b991239ff3437#208137,1682418971
17941392,4.639318592085674376,4.744411,4999.999998702887128319,2218.456812,758616012831826048851127410436508648674,761267081592008397186179012,495554#17941392,0,0xc47eac2a7611638aa203a26033a6591780c10a7a,3678.365308044054175825,3540.041542,7227.386379802416749385875235803976,7218.456810702887128319,7218.003159363045667779281233755311,4.639318592085674376,4.744411,3683.004626636139850201,3544.785953,4999.999998702887128319,2218.456812,758616012831826048851127410436508648674,761267081592008397186179012,495554,0,0xc47eac2a7611638aa203a26033a6591780c10a7a,-276326,-276322,3678.365308044054175825,3540.041542,23693842705888354660499436352398395110622,29288135444708490005325417576,17941392,36095643706570296642,3678.365308044054175825,3540.041542,7218.003159363045667779281233755311,0x47e566d502c22215da5522ba287ca10c6670da3e5901cd538bbda791715de86a#229066,3683.004626636139850201,3544.785953,7227.386379802416749385875235803976,0x47e566d502c22215da5522ba287ca10c6670da3e5901cd538bbda791715de86a#229067,,,,,,
17373836,0,0,18299.999999445476380325,18146.649471,676654721929799663023409338321621425006,678183453701394597428381939,516098#17373836,36457584235583716857,0xa708408c8a7329686d2fa3878d89c5506bcfc208,0,0,36446.649469445476380324,36446.649470445476380325,36446.649469445476380324,0,0,18299.999999445476380324,18146.64947,18299.999999445476380325,18146.649471,676654721929799663023409338321621425006,678183453701394597428381939,516098,0,0xa708408c8a7329686d2fa3878d89c5506bcfc208,-276334,-276314,18299.999999445476380324,18146.64947,23693842705888354660499436352398395110622,29288135444708490005325417576,17373836,,,,,,,,,,36457584235583716857,18299.999999445476380325,18146.649471,36446.649470445476380325,0x1ebbe8c67b4599a20c233a1b70503f90bb5398f7116afb8219a74362925eca20#216389,1685475131
17373864,0,0,18299.999999445476380325,18146.649471,676654721929799663023409338321621425006,678183453701394597428381939,516098#17373864,0,0xa708408c8a7329686d2fa3878d89c5506bcfc208,18299.999999445476380324,18146.64947,36446.649469445476380324,36446.649470445476380325,36446.649469445476380324,0,0,18299.999999445476380324,18146.64947,18299.999999445476380325,18146.649471,676654721929799663023409338321621425006,678183453701394597428381939,516098,0,0xa708408c8a7329686d2fa3878d89c5506bcfc208,-276334,-276314,18299.999999445476380324,18146.64947,23693842705888354660499436352398395110622,29288135444708490005325417576,17373864,36457584235583716857,18299.999999445476380324,18146.64947,36446.649469445476380324,0xb6975e1033293084b0f69dcafda24a352a08536c958343771726d61c5f43ca78#216390,18299.999999445476380324,18146.64947,36446.649469445476380324,0xb6975e1033293084b0f69dcafda24a352a08536c958343771726d61c5f43ca78#216391,,,,,,
17374675,0,0,4948.827652910339801083,4595.195735,731103973454503558769454952643819244544,733762444143103588130255392,516180#17374675,47724888012886613011,0xcb9ae7b2dc7988e3f32cb22f6c3bd3f145702e02,0,0,9544.025387559978132404,9544.023387910339801083,9544.023312593092396338,0.000185966885736066,0.001889,4931.790407559978132404,4612.23498,4948.827652910339801083,4595.195735,731105299413655733152097975514406956632,733775919089438760413564354,516180,0,0xcb9ae7b2dc7988e3f32cb22f6c3bd3f145702e02,-276326,-276322,4931.790221593092396338,4612.233091,23693842705888354660499436352398395110622,29288135444708490005325417576,17374675,,,,,,,,,,47724888012886613011,4948.827652910339801083,4595.195735,9544.023387910339801083,0x9dbb91700edd1a5e1096805b1b79bbe22f8eb8f768a29f6de4361b72a7212ccc#216431,1685485247
17375070,0.000185966885736066,0.001889,4948.827652910339801083,4595.195735,731105299413655733152097975514406956632,733775919089438760413564354,516180#17375070,0,0xcb9ae7b2dc7988e3f32cb22f6c3bd3f145702e02,4931.790221593092396338,4612.233091,9544.025387559978132404,9544.023387910339801083,9544.023312593092396338,0.000185966885736066,0.001889,4931.790407559978132404,4612.23498,4948.827652910339801083,4595.195735,731105299413655733152097975514406956632,733775919089438760413564354,516180,0,0xcb9ae7b2dc7988e3f32cb22f6c3bd3f145702e02,-276326,-276322,4931.790221593092396338,4612.233091,23693842705888354660499436352398395110622,29288135444708490005325417576,17375070,47724888012886613011,4931.790221593092396338,4612.233091,9544.023312593092396338,0xfe31893e1eb279dacd725d58ca73cb8ac566bed2cb49d0a12a25cbdb7d6ed1be#216445,4931.790407559978132404,4612.23498,9544.025387559978132404,0xfe31893e1eb279dacd725d58ca73cb8ac566bed2cb49d0a12a25cbdb7d6ed1be#216446,,,,,,
