blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
12672327,103.626854132728005378,106.232269,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048#12672327,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,226669.210437927893381364,365780.843443,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12672327,,,,,,79757.857547632715370926,89825.828822,169583.686369632715370926,0x1ac806751bd459cbaa738a1490652972e6294c564baa92606adb17861cf52466#30756,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339158185940838703621,79744.84802666598653297,89809.171342,169554.01936866598653297,0x1ac806751bd459cbaa738a1490652972e6294c564baa92606adb17861cf52466#30755,,,,,,,,,,
12586480,0,0,39686.99999989720399792,66998.750068,2802764761036639188992462024508338581063,2859726274577063480155250896,39048#12586480,213382464922868348241,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,0,0,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12586480,,,,,,,,,,213382464922868348241,39686.99999989720399792,66998.750068,106685.75006789720399792,0x6d9a902256a0839921d4da8d2bf97b50ec446a5c38346f4f85eaf67d64eb5858#21491,1623056388
12600753,42.861176425048701418,45.406426,39686.99999989720399792,66998.750068,2871115750271877072490453645079074725245,2932136190512027972636481111,39048#12600753,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,34696.864281830307649733,71994.146991,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12600753,213382464922868348241,34696.864281830307649733,71994.146991,106691.011272830307649733,0x668d533e7e682216755db4037072a0db5dd3dc45258a9fa512f2b84a4c47d820#23739,34739.725458255356351151,72039.553417,106779.278875255356351151,0x668d533e7e682216755db4037072a0db5dd3dc45258a9fa512f2b84a4c47d820#23740,,,,,,
12600882,42.861176425048701418,45.406426,74739.725457952977998744,137249.126753,2871780214407855410747784131121376860276,2932148450850538934798856826,39048#12600882,210608374066567528504,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,34696.864281830307649733,71994.146991,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12600882,,,,,,,,,,210608374066567528504,35052.725458055774000824,70250.376685,105303.102143055774000824,0x85fcf9fc6b7d68cf4ac232aae299e4579111feeb346608a6f3db8237291903aa#23753,1623249244
12601098,43.528502227689273923,46.044415,74739.725457952977998744,137249.126753,2872858420365412328942305761680312754571,2933179258446964530185238642,39048#12601098,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,69809.595657857822824039,142184.453564,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12601098,210608374066567528504,35112.731376027515174306,70190.306573,105303.037949027515174306,0x9e527cc668781d2923d29f5b78ee9b7a261b1d6cbbf99a34f6dbe0ed51a4eb7b#23779,35113.398701830155746811,70190.944562,105304.343263830155746811,0x9e527cc668781d2923d29f5b78ee9b7a261b1d6cbbf99a34f6dbe0ed51a4eb7b#23780,,,,,,
12603992,43.528502227689273923,46.044415,144649.798845359596338501,278248.626847,2880153534411035295015889807037284456021,2940650455809463407670059022,39048#12603992,421822858322976396379,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,69809.595657857822824039,142184.453564,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12603992,,,,,,,,,,421822858322976396379,69910.073387406618339757,140999.500094,210876.7158378695968617323372302448,0xaaf67431b53c47ce661eeef7d6ba9090c3344458cb48b9c684760b5f5db6923f#24105,1623290888
12617053,81.818975128398090585,79.835637,144649.798845359596338501,278248.626847,2911042265289623475985382444980731056376,2967909663860180263371626143,39048#12617053,210911429161488198190,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,109296.995600347046989627,208147.081596,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12617053,210911429161488198189,39487.399942489224165588,65962.628032,105450.027974489224165588,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25478,39525.69041538993298225,65996.419254,105522.10966938993298225,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25480,,,,,,
12624753,90.617333165999167422,89.574789,144649.798845359596338501,278248.626847,2925237447172158648498443454521260713445,2983622713539232829356317651,39048#12624753,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,146924.362411261906848394,275971.672101,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12624753,0,0,0,0,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25479,37636.165168952460935604,67834.329657,105470.494825952460935604,0x7378d216b3e0d13940e5be61f3a4a741fddcc3ccce910da0afcc3fb06ccc9985#26220,,,,,,
12661717,90.617333165999167422,89.574789,231656.661534914506179968,360789.167536,2998689290067990073381401529251326735233,3043835895117177319776684096,39048#12661717,339158185940838703621,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,146924.362411261906848394,275971.672101,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12661717,210911429161488198190,37627.366810914859858767,67824.590505,105451.957315914859858767,0x7378d216b3e0d13940e5be61f3a4a741fddcc3ccce910da0afcc3fb06ccc9985#26219,,,,,339158185940838703621,87006.862689554909841467,82540.540689,169547.403378554909841467,0x4a472378ff05681ecfbc88ea0af427695735b55aa22580aeacc7358656a2e644#29822,1624063857
12672327,103.626854132728005378,106.232269,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048#12672327,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,226669.210437927893381364,365780.843443,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12672327,,,,,,79757.857547632715370926,89825.828822,169583.686369632715370926,0x1ac806751bd459cbaa738a1490652972e6294c564baa92606adb17861cf52466#30756,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339158185940838703621,79744.84802666598653297,89809.171342,169554.01936866598653297,0x1ac806751bd459cbaa738a1490652972e6294c564baa92606adb17861cf52466#30755,,,,,,,,,,
12586480,0,0,39686.99999989720399792,66998.750068,2802764761036639188992462024508338581063,2859726274577063480155250896,39048#12586480,213382464922868348241,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,0,0,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12586480,,,,,,,,,,213382464922868348241,39686.99999989720399792,66998.750068,106685.75006789720399792,0x6d9a902256a0839921d4da8d2bf97b50ec446a5c38346f4f85eaf67d64eb5858#21491,1623056388
12600753,42.861176425048701418,45.406426,39686.99999989720399792,66998.750068,2871115750271877072490453645079074725245,2932136190512027972636481111,39048#12600753,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,34696.864281830307649733,71994.146991,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12600753,213382464922868348241,34696.864281830307649733,71994.146991,106691.011272830307649733,0x668d533e7e682216755db4037072a0db5dd3dc45258a9fa512f2b84a4c47d820#23739,34739.725458255356351151,72039.553417,106779.278875255356351151,0x668d533e7e682216755db4037072a0db5dd3dc45258a9fa512f2b84a4c47d820#23740,,,,,,
12600882,42.861176425048701418,45.406426,74739.725457952977998744,137249.126753,2871780214407855410747784131121376860276,2932148450850538934798856826,39048#12600882,210608374066567528504,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,34696.864281830307649733,71994.146991,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12600882,,,,,,,,,,210608374066567528504,35052.725458055774000824,70250.376685,105303.102143055774000824,0x85fcf9fc6b7d68cf4ac232aae299e4579111feeb346608a6f3db8237291903aa#23753,1623249244
12601098,43.528502227689273923,46.044415,74739.725457952977998744,137249.126753,2872858420365412328942305761680312754571,2933179258446964530185238642,39048#12601098,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,69809.595657857822824039,142184.453564,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12601098,210608374066567528504,35112.731376027515174306,70190.306573,105303.037949027515174306,0x9e527cc668781d2923d29f5b78ee9b7a261b1d6cbbf99a34f6dbe0ed51a4eb7b#23779,35113.398701830155746811,70190.944562,105304.343263830155746811,0x9e527cc668781d2923d29f5b78ee9b7a261b1d6cbbf99a34f6dbe0ed51a4eb7b#23780,,,,,,
12603992,43.528502227689273923,46.044415,144649.798845359596338501,278248.626847,2880153534411035295015889807037284456021,2940650455809463407670059022,39048#12603992,421822858322976396379,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,69809.595657857822824039,142184.453564,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12603992,,,,,,,,,,421822858322976396379,69910.073387406618339757,140999.500094,210876.7158378695968617323372302448,0xaaf67431b53c47ce661eeef7d6ba9090c3344458cb48b9c684760b5f5db6923f#24105,1623290888
12617053,81.818975128398090585,79.835637,144649.798845359596338501,278248.626847,2911042265289623475985382444980731056376,2967909663860180263371626143,39048#12617053,210911429161488198190,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,109296.995600347046989627,208147.081596,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12617053,210911429161488198189,39487.399942489224165588,65962.628032,105450.027974489224165588,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25478,39525.69041538993298225,65996.419254,105522.10966938993298225,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25480,,,,,,
12624753,90.617333165999167422,89.574789,144649.798845359596338501,278248.626847,2925237447172158648498443454521260713445,2983622713539232829356317651,39048#12624753,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,146924.362411261906848394,275971.672101,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12624753,0,0,0,0,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25479,37636.165168952460935604,67834.329657,105470.494825952460935604,0x7378d216b3e0d13940e5be61f3a4a741fddcc3ccce910da0afcc3fb06ccc9985#26220,,,,,,
12661717,90.617333165999167422,89.574789,231656.661534914506179968,360789.167536,2998689290067990073381401529251326735233,3043835895117177319776684096,39048#12661717,339158185940838703621,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,146924.362411261906848394,275971.672101,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12661717,210911429161488198190,37627.366810914859858767,67824.590505,105451.957315914859858767,0x7378d216b3e0d13940e5be61f3a4a741fddcc3ccce910da0afcc3fb06ccc9985#26219,,,,,339158185940838703621,87006.862689554909841467,82540.540689,169547.403378554909841467,0x4a472378ff05681ecfbc88ea0af427695735b55aa22580aeacc7358656a2e644#29822,1624063857
12672327,103.626854132728005378,106.232269,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048#12672327,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,226669.210437927893381364,365780.843443,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12672327,,,,,,79757.857547632715370926,89825.828822,169583.686369632715370926,0x1ac806751bd459cbaa738a1490652972e6294c564baa92606adb17861cf52466#30756,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339158185940838703621,79744.84802666598653297,89809.171342,169554.01936866598653297,0x1ac806751bd459cbaa738a1490652972e6294c564baa92606adb17861cf52466#30755,,,,,,,,,,
12586480,0,0,39686.99999989720399792,66998.750068,2802764761036639188992462024508338581063,2859726274577063480155250896,39048#12586480,213382464922868348241,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,0,0,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12586480,,,,,,,,,,213382464922868348241,39686.99999989720399792,66998.750068,106685.75006789720399792,0x6d9a902256a0839921d4da8d2bf97b50ec446a5c38346f4f85eaf67d64eb5858#21491,1623056388
12600753,42.861176425048701418,45.406426,39686.99999989720399792,66998.750068,2871115750271877072490453645079074725245,2932136190512027972636481111,39048#12600753,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,34696.864281830307649733,71994.146991,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12600753,213382464922868348241,34696.864281830307649733,71994.146991,106691.011272830307649733,0x668d533e7e682216755db4037072a0db5dd3dc45258a9fa512f2b84a4c47d820#23739,34739.725458255356351151,72039.553417,106779.278875255356351151,0x668d533e7e682216755db4037072a0db5dd3dc45258a9fa512f2b84a4c47d820#23740,,,,,,
12600882,42.861176425048701418,45.406426,74739.725457952977998744,137249.126753,2871780214407855410747784131121376860276,2932148450850538934798856826,39048#12600882,210608374066567528504,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,34696.864281830307649733,71994.146991,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12600882,,,,,,,,,,210608374066567528504,35052.725458055774000824,70250.376685,105303.102143055774000824,0x85fcf9fc6b7d68cf4ac232aae299e4579111feeb346608a6f3db8237291903aa#23753,1623249244
12601098,43.528502227689273923,46.044415,74739.725457952977998744,137249.126753,2872858420365412328942305761680312754571,2933179258446964530185238642,39048#12601098,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,69809.595657857822824039,142184.453564,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12601098,210608374066567528504,35112.731376027515174306,70190.306573,105303.037949027515174306,0x9e527cc668781d2923d29f5b78ee9b7a261b1d6cbbf99a34f6dbe0ed51a4eb7b#23779,35113.398701830155746811,70190.944562,105304.343263830155746811,0x9e527cc668781d2923d29f5b78ee9b7a261b1d6cbbf99a34f6dbe0ed51a4eb7b#23780,,,,,,
12603992,43.528502227689273923,46.044415,144649.798845359596338501,278248.626847,2880153534411035295015889807037284456021,2940650455809463407670059022,39048#12603992,421822858322976396379,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,69809.595657857822824039,142184.453564,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12603992,,,,,,,,,,421822858322976396379,69910.073387406618339757,140999.500094,210876.7158378695968617323372302448,0xaaf67431b53c47ce661eeef7d6ba9090c3344458cb48b9c684760b5f5db6923f#24105,1623290888
12617053,81.818975128398090585,79.835637,144649.798845359596338501,278248.626847,2911042265289623475985382444980731056376,2967909663860180263371626143,39048#12617053,210911429161488198190,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,109296.995600347046989627,208147.081596,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12617053,210911429161488198189,39487.399942489224165588,65962.628032,105450.027974489224165588,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25478,39525.69041538993298225,65996.419254,105522.10966938993298225,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25480,,,,,,
12624753,90.617333165999167422,89.574789,144649.798845359596338501,278248.626847,2925237447172158648498443454521260713445,2983622713539232829356317651,39048#12624753,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,146924.362411261906848394,275971.672101,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12624753,0,0,0,0,0xcea63744fe932bc13ce3ab79419bdf1f91097b9ea4f7a88cbff197e933fddcd5#25479,37636.165168952460935604,67834.329657,105470.494825952460935604,0x7378d216b3e0d13940e5be61f3a4a741fddcc3ccce910da0afcc3fb06ccc9985#26220,,,,,,
12661717,90.617333165999167422,89.574789,231656.661534914506179968,360789.167536,2998689290067990073381401529251326735233,3043835895117177319776684096,39048#12661717,339158185940838703621,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,146924.362411261906848394,275971.672101,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12661717,210911429161488198190,37627.366810914859858767,67824.590505,105451.957315914859858767,0x7378d216b3e0d13940e5be61f3a4a741fddcc3ccce910da0afcc3fb06ccc9985#26219,,,,,339158185940838703621,87006.862689554909841467,82540.540689,169547.403378554909841467,0x4a472378ff05681ecfbc88ea0af427695735b55aa22580aeacc7358656a2e644#29822,1624063857
12672327,103.626854132728005378,106.232269,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048#12672327,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,226669.210437927893381364,365780.843443,592659.913004060621386742,592412.9714273774847019433372302448,592450.053880927893381364,103.626854132728005378,106.232269,226772.837292060621386742,365887.075712,231656.661534914506179968,360789.167536,3011741932671280432315424969659457106163,3060548588473437266390444118,39048,0,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c,-276320,-276310,226669.210437927893381364,365780.843443,731627172805798735695380921846547016017833,4604522097097248659888444208718,12672327,,,,,,79757.857547632715370926,89825.828822,169583.686369632715370926,0x1ac806751bd459cbaa738a1490652972e6294c564baa92606adb17861cf52466#30756,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339158185940838703621,79744.84802666598653297,89809.171342,169554.01936866598653297,0x1ac806751bd459cbaa738a1490652972e6294c564baa92606adb17861cf52466#30755,,,,,,,,,,
12586482,0,0,49999.999999809699415278,84408.937521,2802764761036639188992462024508338581063,2859726274577063480155250896,39050#12586482,268831689120630065943,0x32ce678c2a06f07de75463c703c396c05e0318a1,0,0,134424.223442080057669462,134408.937520809699415278,134415.411279350678307977,2.866324729379361485,5.945838,43859.534691080057669462,90564.688751,49999.999999809699415278,84408.937521,2806392903858892425745729197115293807508,2867252410601581415589128107,39050,0,0x32ce678c2a06f07de75463c703c396c05e0318a1,-276320,-276310,43856.668366350678307977,90558.742913,731627172805798735695380921846547016017833,4604522097097248659888444208718,12586482,,,,,,,,,,268831689120630065943,49999.999999809699415278,84408.937521,134408.937520809699415278,0xaae3c6deed5e8808d09c089a4e0cc0e8d00f3f78a169b8566d738d01c2065d26#21492,1623056404
