id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
130095#13442537;0xa52dba12f5f87215e209cb9ebfc792c52a328c0a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;256715.3371;264067.4553;253845.7703;130095;0;76374.627628;68.83546634907178084;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4809699791993154.0;54938.9812;2.2559;63461.8266;1634569716.0;1.0;3755.4348;61457.0088;64433.4607;63410.6924;653.9396;0.1798;361.5904;-971.6341;-1022.7683;1224892.0;-0.0158;-0.0153;-7352.1182;-0.0278;-4297.513;-0.0163;-0.328;0.25;1.0318;-0.0011;-0.0139;-0.6115;1333.2245;0.0003;3999.7533;0.0004;2499.9136
130095#14132433;0xa52dba12f5f87215e209cb9ebfc792c52a328c0a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;256715.3371;264067.4553;253845.7703;130095;0;76374.627628;68.83546634907178084;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3939386345318444.0;3658.5922;15.0632;42743.7079;1643883792.0;1.0;2595.4077;37186.2612;42824.227;42753.7393;234.0523;0.0879;381.4995;-80.5192;-70.4877;841929.0;-0.0022;-0.0019;-7352.1182;-0.0278;-4297.513;-0.0163;-0.0682;0.1684;1.1497;-0.0219;-0.0139;-0.6115;462.0187;0.0003;3999.7533;0.0004;2499.9136
130095#14742955;0xa52dba12f5f87215e209cb9ebfc792c52a328c0a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;256715.3371;264067.4553;253845.7703;130095;0;76374.627628;68.83546634907178084;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8878553093461575.0;0.0;37.1875;88833.7153;1652106886.0;1.0;2385.3023;103646.2999;91768.4998;88703.5482;416.9344;0.1603;-2134.9635;-2934.7845;-3064.9516;550169.0;-0.0283;-0.033;-7352.1182;-0.0278;-4297.513;-0.0163;-0.8544;0.35;0.8558;-0.0273;-0.0139;-0.6115;799.821;0.0003;3999.7533;0.0004;2499.9136
130172#13276880;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;24681.0895;24042.7071;24094.3835;130172;0;24094.383529;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.9575239194770736e+16;24094.3835;0.0;24094.3835;1632331862.0;1.0;3024.0271;24041.6371;24406.2799;24094.3835;288.5788;0.0992;274.8097;-311.8963;-311.8963;85691.0;-0.013;-0.0129;638.3824;0.0266;-311.8963;-0.013;-0.9918;1.0;1.0022;-0.0001;-0.0001;-0.9918;586.706;0.0003;2930.7203;0.0004;2798.9673
130292#17564251;0xbd2908c4a319d692ec73c53fdb5129ed1ccc7ef3;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;6331.4098;6658.1288;4829.3338;130292;0;0;2.550008180943483866;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;985690446063739.1;0.0;2.55;4829.3338;1687790411.0;1.0;1878.5944;6672.1807;6178.6484;4790.4311;877.9838;0.3295;152.7614;-1349.3146;-1388.2173;55516950.0;-0.2022;-0.2794;-326.719;-0.0491;-1349.3146;-0.2027;-0.1699;1.0;0.718;-0.1355;-0.1355;-0.1699;1502.076;0.0003;2998.9045;0.0004;2300.8079
130923#19340907;0x856ea66458ca066f6113f0a13e5b1bd78c5ec380;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;141.6311;100.0;100.0;130923;0;99.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3580910745440600.0;100.0;0.0;100.0;1709303147.0;1.0;3407.3311;100.0;100.0;100.0;19.8298;0.0063;41.6311;-0.0;-0.0;76923011.0;-0.0;-0.0;41.6311;0.4163;-0.0;-0.0;-0.0;1.0;1.0;0.0;0.0;-0.0;41.6311;0.0003;3121.2859;0.0003;3118.1664
130958#17677408;0xf381ffdfc936e8324853007beba02b9845971412;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;247.3876;313.9039;189.0505;130958;0;0;0.100044598802352107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;37325566006078.0;0.0;0.1;189.0505;1689164003.0;1.0;1887.9271;312.9977;196.877;188.8769;38.3489;0.0106;50.5106;-7.8265;-8.0001;56779235.0;-0.025;-0.0414;-66.5163;-0.2119;-7.8265;-0.0249;-0.0232;1.0;0.6034;-0.2158;-0.2158;-0.0232;58.3371;0.0002;4247.0714;0.0003;3077.8945
131531#14960135;0x858c4dcefa523567e1a86f66b7079112b97f27e5;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;48785.6373;78073.7573;35001.7851;131531;0;0;28.694776567492368442;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4475732094072176.5;0.0;28.6948;35001.7851;1655185168.0;1.0;1221.6367;79414.4028;46493.4148;35054.5922;9986.7978;3.1129;2292.2226;-11491.6297;-11438.8226;22695577.0;-0.1447;-0.3283;-29288.12;-0.3751;-11491.6297;-0.1472;-0.425;1.0;0.4414;-0.3258;-0.3258;-0.425;13783.8523;0.0002;4798.1171;0.0004;2300.8079
131669#16126695;0x927b5b52a425f7a9e1d1e26d06b453b5d7c84e64;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;17.9115;29.5752;12.5768;131669;0;0;0.010042115059830569;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3786889902326.0;0.0;0.01;12.5768;1670341055.0;1.0;1253.0524;29.6184;15.706;12.5833;3.8344;0.0012;2.2055;-3.1292;-3.1227;37822512.0;-0.1057;-0.2488;-11.6637;-0.3944;-3.1292;-0.1058;-0.2124;1.0;0.4248;-0.3802;-0.3802;-0.2124;5.3347;0.0003;3804.6925;0.0004;2810.185
131823#13300928;0xd7c9f3010efdff665ee72580ffa7b4141e56b17e;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;735511.0664;726490.3362;729167.5189;131823;0;413600.714944;106.638727685260781245;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.2870538163376174e+17;413600.7149;106.6387;729167.5189;1632652969.0;1.0;2959.0027;726490.3376;729267.9486;729144.9981;3133.44;1.0848;6243.1179;-100.4297;-122.9505;107478.0;-0.0001;-0.0001;9020.7302;0.0124;-100.4297;-0.0001;-0.0396;1.0;1.0037;-0.0;-0.0;-0.0396;6343.5475;0.0003;3251.9116;0.0004;2625.4537
131959#13529565;0x7c99b6d2ce7f55501c77e432a6e1a16ae88104a4;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;82488.5942;83355.6217;78498.3572;131959;0;54855.979952;11.385138801488345559;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5833017310556726.0;54855.98;0.0;54855.98;1635747095.0;1.0;4241.6468;46914.0442;67525.1506;54855.98;1470.9588;0.42;-9423.0795;-12669.1706;-12669.1706;3179337.0;-0.2701;-0.231;-867.0275;-0.0104;-13276.2577;-0.1593;-0.9262;0.6988;1.1693;-0.0394;-0.0352;-0.6909;3246.0911;0.0003;3999.7533;0.0003;2898.6606
131959#14748588;0x7c99b6d2ce7f55501c77e432a6e1a16ae88104a4;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;82488.5942;83355.6217;78498.3572;131959;0;54855.979952;11.385138801488345559;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;370992740216409.0;0.0;1.0247;2473.9123;1652186086.0;1.0;2446.9911;3241.9798;2723.5941;2507.34;411.8647;0.1376;494.4641;-249.6818;-216.2541;2671014.0;-0.077;-0.1009;-867.0275;-0.0104;-13276.2577;-0.1593;-0.7155;0.0315;0.7734;-0.0912;-0.0352;-0.6909;744.1459;0.0003;3999.7533;0.0003;2898.6606
131959#14761158;0x7c99b6d2ce7f55501c77e432a6e1a16ae88104a4;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;82488.5942;83355.6217;78498.3572;131959;0;54855.979952;11.385138801488345559;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1652186086.0;1.0;2446.9911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-867.0275;-0.0104;-13276.2577;-0.1593;;0.0;;;-0.0352;-0.6909;0.0;0.0003;3999.7533;0.0003;2898.6606
131959#14769438;0x7c99b6d2ce7f55501c77e432a6e1a16ae88104a4;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;82488.5942;83355.6217;78498.3572;131959;0;54855.979952;11.385138801488345559;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;337603393596933.0;0.0;0.9324;1816.7938;1652359606.0;1.0;1947.6709;2950.2016;2174.1992;1816.0918;0.0;0.0;-357.4053;-357.4053;-358.1073;2844534.0;-0.1211;-0.1967;-867.0275;-0.0104;-13276.2577;-0.1593;-0.912;0.0231;0.6156;-0.206;-0.0352;-0.6909;0.0;0.0003;3999.7533;0.0003;2898.6606
132238#14770322;0x7351d784e1470af4983c3cd680d795e3be815dc5;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;55760.2562;70228.0301;50190.5386;132238;0;1437.403236;23.955725257789197149;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1259459361501467.0;1437.4032;23.9557;55475.7159;1652484455.0;1.0;2005.7747;70092.0614;51699.2084;49487.1909;2942.3774;0.9448;4061.0478;-1508.6698;-2212.0175;19754540.0615;-0.0215;-0.0272;-14467.7739;-0.206;-1508.6698;-0.0215;-0.0431;1.1053;0.706;-0.0238;-0.0263;-0.0476;5569.7176;0.0;100995.0225;0.0005;1933.3786
134302#15292616;0x50c8f808b3ecbc8a16dfd350cebaf188067508a9;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;5773.7813;7382.8781;4676.3232;134302;0;0;2.778707376016690858;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;259682591765884.0;0.0;2.7787;5271.4471;1659841041.0;1.0;1682.9197;7450.7139;5560.2115;4676.3414;652.6001;0.2211;213.5698;-883.8882;-883.8701;26815800.0;-0.1186;-0.1677;-1609.0968;-0.2179;-883.8882;-0.1197;-0.1943;1.1273;0.6276;-0.1017;-0.1146;-0.219;1097.4581;0.0002;6020.7523;0.0006;1797.2769
134936#14802935;0xfcd98e8d5c541c0412e928f1b6aa79d40eeec424;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;79335.2458;106582.7799;71940.8429;134936;0;0;36.755467468058414646;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2777799560609039.0;0.0;36.7555;76598.0419;1652934633.0;1.0;1951.1464;0.0;0.0;0.0;4143.4262;1.4042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7394.4028;0.0001;12003.2534;0.0005;2000.2403
134945#14828323;0x2c201cb39140e21451e71a2a272b6b561f13b9e4;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;54.8601;64.5516;43.3148;134945;0;0;0.02088755404745706;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8129719253172.0;0.0;0.0209;54.8601;1653291881.0;1.0;2070.1474;64.5512;56.0658;43.2403;6.9135;0.0022;-1.2057;-12.751;-12.8255;20138380.0;-0.1975;-0.2324;-9.6914;-0.1501;-12.751;-0.1975;-0.3393;1.2665;0.6699;-0.1678;-0.2125;-0.4298;11.5454;0.0003;3633.6493;0.0004;2724.4099
135121#15056509;0xdccbad1e9e6011da075217f96444781de2b4e207;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;9004.4301;17702.1819;6815.8853;135121;0;0;6.50891331998167986;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;504074925853051.0;0.0;6.5089;8342.9592;1656677047.0;1.0;1050.2449;17723.4799;11606.9646;6835.953;1294.5755;0.4486;-2602.5345;-4791.0793;-4771.0116;23496171.0;-0.2703;-0.5743;-8697.7517;-0.4913;-4791.0793;-0.2706;-0.6824;1.224;0.3857;-0.321;-0.3929;-0.8353;2188.5448;0.0001;6890.926;0.0006;1605.2481
135783#13511009;0x59478e066b77e6a245dbefefd7a9ea5f118fae8d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;130714.0595;130973.6122;125390.6725;135783;0;106854.316744;10.956673378566931493;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7856823107170007.0;106854.3167;0.0;106854.3167;1635495756.0;1.0;4326.7566;100512.2845;114267.7316;106854.3167;1870.1186;0.49;-3430.1064;-7413.4148;-7413.4148;2198362.0;-0.0738;-0.0694;-259.5526;-0.002;-8170.4754;-0.0624;-0.6438;0.8522;1.0631;-0.0043;-0.0321;-0.5632;3983.3084;0.0002;4298.3407;0.0004;2700.0015
135783#15310229;0x59478e066b77e6a245dbefefd7a9ea5f118fae8d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;130714.0595;130973.6122;125390.6725;135783;0;106854.316744;10.956673378566931493;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2744517725263563.0;0.0;10.9567;18536.3558;1660078381.0;1.0;1695.2766;30285.77;19293.4164;18574.592;860.9608;0.2832;583.018;-757.0606;-718.8244;12612529.0;-0.025;-0.0408;-259.5526;-0.002;-8170.4754;-0.0624;-0.0991;0.1478;0.6133;-0.1928;-0.0321;-0.5632;1340.0786;0.0002;4298.3407;0.0004;2700.0015
136133#14788308;0xdd816bb3222ef594af128b22d2bcb8c976c1fda5;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;39841.2818;57552.4157;34730.8445;136133;0;0;17.244764932274093449;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1940112512356395.0;0.0;17.2448;39841.2818;1652732397.0;1.0;2026.485;57231.8391;38362.5386;34946.2575;2938.9556;0.8228;1478.7432;-3631.6941;-3416.2811;19346851.0;-0.0635;-0.0912;-17711.1339;-0.3077;-3631.6941;-0.0631;-0.1444;1.1471;0.6106;-0.1085;-0.1245;-0.1656;5110.4373;0.0001;10106.5762;0.0004;2818.6278
136389#15152912;0xbabd6ad755471fbc26cd15b63e7cd20860feeb81;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;19.3666;37.3205;14.0518;136389;0;0;0.011730381073629403;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3790345488368.0;0.0;0.0117;14.0518;1657963254.0;1.0;1198.1635;37.2327;29.2752;14.0549;3.8648;0.0012;-9.9086;-15.2235;-15.2203;24519132.0;-0.4089;-1.0834;-17.9539;-0.4811;-15.2235;-0.4079;;1.0;0.3775;-0.4267;-0.4267;0.0;5.3149;0.0003;3866.0541;0.0004;2718.9668
137452#17782520;0xa173f8a3cba72f37dea70d2c801ba86af7062678;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;20438.4266;31618.6526;16753.0249;137452;0;0;8.931537585204575785;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9649188800189960.0;0.0;8.9315;20438.4266;1690438127.0;1.0;1875.7315;31595.8018;23587.6777;16753.1664;2482.4143;0.6862;-3149.251;-6834.6528;-6834.5113;56764763.0;-0.2163;-0.3344;-11180.2259;-0.3536;-6834.6528;-0.2162;-0.2025;1.22;0.5302;-0.2972;-0.3626;-0.2471;3685.4017;0.0003;3800.8899;0.0003;3401.5825
139498#16797065;0x1e16f946cd430467425869014ae25f85413003c4;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1317.5867;2021.3645;1040.0417;139498;0;0;0.74399846390921998;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;63026044863696.0;0.0;0.744;1298.0691;1678443203.0;1.0;1378.4636;2022.4555;1559.7846;1025.5748;190.8124;0.0751;-242.1979;-519.7429;-534.2098;44481063.0;-0.257;-0.4004;-703.7778;-0.3482;-519.7429;-0.2571;-0.3043;1.2481;0.5071;-0.2019;-0.252;-0.3798;277.545;0.0002;5585.7347;0.0006;1576.6135
139809#15430269;0x8eac240f9813b96e860fd9aac0e4e7d02fcbe65f;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;14139.2142;25236.4058;10853.3811;139809;0;0;7.347756365438170983;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3269103545160869.0;0.0;7.3478;10853.3811;1661723310.0;1.0;1477.1014;25344.5572;15224.3304;10853.3812;2356.0894;0.6294;-1085.1162;-4370.9494;-4370.9492;27697274.0;-0.1725;-0.4027;-11097.1916;-0.4397;-4370.9494;-0.1732;-0.4441;1.0;0.4282;-0.3792;-0.3792;-0.4441;3285.8331;0.0002;4200.612;0.0003;3200.2977
139904#16490254;0xd880507d359af862a5f8f318c8e934ab478ca818;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;82.3905;125.6389;64.5091;139904;0;0;0.040167366229610771;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;15468364368463.002;0.0;0.0402;82.3905;1674727247.0;1.0;1600.0317;125.4442;112.4478;64.2691;11.7106;0.0038;-30.0573;-47.9388;-48.1788;40686074.0;-0.3822;-0.5818;-43.2484;-0.3442;-47.9388;-0.3816;-0.4915;1.2772;0.5123;-0.2969;-0.3792;-0.6277;17.8815;0.0003;3637.2846;0.0004;2718.9668
140103#13489205;0xa8a8816b2f176e2566d8e653e5b6347d8c5c1ed6;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;51867.7383;59576.4431;44575.0822;140103;0;25381.674622;11.310441123833740691;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1608729651991337.0;25381.6746;0.303;26650.5216;1635200133.0;1.0;4209.2827;25617.8707;27596.1928;26656.9635;414.3749;0.1036;-97.4932;-945.6712;-939.2294;1124534.0;-0.0369;-0.0355;-7708.7048;-0.1294;-945.6712;-0.0159;-0.6372;0.5979;1.0406;-0.0015;-0.0009;-0.381;848.178;0.0002;4298.3407;0.0004;2399.4948
140103#14654474;0xa8a8816b2f176e2566d8e653e5b6347d8c5c1ed6;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;51867.7383;59576.4431;44575.0822;140103;0;25381.674622;11.310441123833740691;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1635200133.0;1.0;4209.2827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-7708.7048;-0.1294;-945.6712;-0.0159;;0.0;;;-0.0009;-0.381;0.0;0.0002;4298.3407;0.0004;2399.4948
140370#14996650;0xf29ea4b6dd2c7839af39703c60618c64fb2c5d87;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;28963.3443;56973.2844;21065.6174;140370;0;0;18.651245925701412273;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2597137769652367.0;0.0;18.6512;28963.3443;1655729475.0;1.0;1128.7648;0.0;0.0;0.0;4196.3258;1.3194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7897.7269;0.0002;5297.4132;0.0004;2284.7593
140746#14949100;0x6ab955c0595760c59b075fc349f1b91b73fe1741;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;4787.6784;9148.2614;4182.8036;140746;0;0;2.85265430617777504;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;147401704913086.0;0.0;2.8527;4787.6784;1655021468.0;1.0;1470.69;9132.6137;5431.1397;4195.3702;360.8318;0.1261;-643.4613;-1248.3361;-1235.7695;20806224.0;-0.1367;-0.2607;-4360.583;-0.4767;-1248.3361;-0.1365;-0.3676;1.1446;0.4594;-0.1324;-0.1516;-0.4207;604.8748;0.0;35985.7429;0.0006;1649.178
140858#15005456;0xff78d763e69bb59e466080bea61dca383144ad08;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;435.208;759.5794;409.5387;140858;0;204.82751;0.185601291775223113;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6165731950931.0;204.8275;0.1856;409.5387;1655865875.0;1.0;1099.8962;758.1799;490.1521;408.9697;17.5043;0.0074;-54.9441;-80.6134;-81.1825;21627355.0;-0.1063;-0.1968;-324.3714;-0.427;-80.6134;-0.1061;-0.2737;1.0;0.5394;-0.0458;-0.0458;-0.2737;25.6693;0.0;3.4018874568203958e+50;3.4018874568203966e+26;0.0
141417#19448884;0xc339a8530a3a317fec372a789fafac1e965fc665;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1970.7513;1714.9782;1662.5628;141417;0;471.971307;0.325391907683841222;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;244122655773606.0;471.9713;0.3254;1869.643;1710609491.0;1.0;3633.8981;1714.9782;1666.0003;1654.4123;208.3574;0.0536;304.751;-3.4376;-11.588;76263587.0;-0.002;-0.0018;255.7731;0.1491;-3.4376;-0.002;-0.0008;1.1246;0.9647;-0.0029;-0.0032;-0.0009;308.1885;0.0002;4319.8852;0.0003;3422.0523
141759#15060003;0xee925d6b32ffbf9a8dfdc4cf48027b398a6046ba;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;16221.6127;41542.7485;11985.7555;141759;0;0;11.407532338195443956;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2770777549261174.0;0.0;11.4075;11985.7555;1656724524.0;1.0;1059.5929;41544.7076;27033.7224;12087.3403;3303.1481;0.8877;-10812.1097;-15047.9669;-14946.3822;22330752.0;-0.3622;-1.2555;-25321.1358;-0.6095;-15047.9669;-0.3622;;1.0;0.2909;-0.5185;-0.5185;0.0;4235.8572;0.0002;4998.9182;0.0003;2998.9045
143095#17220195;0xece09032ef138573714beec20aacdd10f76b2b8a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2689639.9176;4208403.6896;2326580.4858;143095;0;0;1261.298875725516281695;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.005936229474529e+17;0.0;1261.2989;2618480.1868;1683602567.0;1.0;1844.5909;0.0;0.0;0.0;193943.6724;62.0275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;363059.4318;0.0001;12003.2534;0.0005;2130.3029
143374#14823378;0x46445e8bdb88332266711cb73662df035b6da9fc;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2587.7619;4017.8296;2124.8274;143374;0;0;1.050046895395694599;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2831661151411405.0;0.0;1.05;2124.8274;1653222371.0;1.0;2023.5373;4017.8411;3104.4905;2124.8091;302.8472;0.0791;-516.7286;-979.6631;-979.6815;18518493.0;-0.2438;-0.4611;-1430.0677;-0.3559;-979.6631;-0.2438;-0.6512;1.0;0.5288;-0.3042;-0.3042;-0.6512;462.9345;0.0003;3936.2696;0.0003;3759.3113
143594#15126895;0xb9f2946b6f35d8bb4a1522e7628f24416947ddda;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;965.7696;2378.302;638.488;143594;0;0;0.59956047439798335;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;521641091885981.0;0.0;0.5996;965.7696;1657616111.0;1.0;1064.9267;2397.6117;1261.4296;638.488;255.236;0.062;-295.66;-622.9416;-622.9416;22876237.0;-0.2598;-0.645;-1412.5324;-0.5939;-622.9416;-0.2619;-0.7604;1.5126;0.2663;-0.5715;-0.8645;-1.1502;327.2816;0.0002;4402.7435;0.0003;3800.8899
143764#15126887;0xb9f2946b6f35d8bb4a1522e7628f24416947ddda;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1626.9974;5175.0458;1374.9458;143764;0;0;1.291117820612696922;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;248514470544862.0;0.0;1.2911;1626.9974;1657615978.0;1.0;1064.9267;5179.7132;2424.9783;1374.9458;195.7354;0.0485;-797.9809;-1050.0324;-1050.0324;22789679.5019;-0.2027;-0.6454;-3548.0484;-0.6856;-1050.0324;-0.2029;-0.762;1.1833;0.2654;-0.539;-0.6378;-0.9017;252.0516;0.0001;7002.062;0.0003;3401.5825
