blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
12929347,0,0,653.943567,0.284771439283436018,256443957731527028779065775405872,107015209536458355219315592421759898119253,100346#12929347,141790850004636,0xaa336c67bb2ff83c6fd8f454b6ef4b24d7fa564b,0,0,1446.859013464740845349244228985862,1346.234972934963657300035848946474,1423.32615,10.95029,0.004027058466753457,1434.27644,0.004027058466753457,653.943567,0.284771439283436018,282723443517240526660551305413851,116679704718982947863303493949737485395944,100346,0,0xaa336c67bb2ff83c6fd8f454b6ef4b24d7fa564b,196260,200310,1423.32615,0,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929347,,,,,,,,,,141790850004636,653.943567,0.284771439283436018,1346.234972934963657300035848946474,0xfdd2c3565bc8424923f22dbc12cc1402dcd6ded82ae32e60bac9ed53653c28c4#410649,1627680357
12984724,10.95029,0.004027058466753457,653.943567,0.284771439283436018,282723443517240526660551305413851,116679704718982947863303493949737485395944,100346#12984724,0,0xaa336c67bb2ff83c6fd8f454b6ef4b24d7fa564b,1423.32615,0,1446.859013464740845349244228985862,1346.234972934963657300035848946474,1423.32615,10.95029,0.004027058466753457,1434.27644,0.004027058466753457,653.943567,0.284771439283436018,282723443517240526660551305413851,116679704718982947863303493949737485395944,100346,0,0xaa336c67bb2ff83c6fd8f454b6ef4b24d7fa564b,196260,200310,1423.32615,0,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12984724,141790850004636,1423.32615,0,1423.32615,0xf27e45b8e3e42976c8fcc9dbc51002d440d2231e80d6a79a86ba3e233245eb38#466777,1434.27644,0.004027058466753457,1446.859013464740845349244228985862,0xf27e45b8e3e42976c8fcc9dbc51002d440d2231e80d6a79a86ba3e233245eb38#466778,,,,,,
12929354,0,0,304009.431788,123.197464062175617093,115792089237316195423570985008687907853269984625459633153806728772165499203625,115792089237316195423570985008687907832103424095334413722404796201140108720553,100349#12929354,73656155224321807,0xbba1d829ba23384d865c8937addf144f72e0cc51,0,0,621648.9339711535717412230918711174,603507.6743710180519191314008789156,620037.791986887171410987415945751,821.39532,0.303963041735775102,426232.142058,75.213337597754410514,304009.431788,123.197464062175617093,115792089237316195423570985008687907853269984629254378385643538086240179039246,115792089237316195423570985008687907833507695917333929754719412848779690823058,100349,0,0xbba1d829ba23384d865c8937addf144f72e0cc51,196630,200100,425410.746738,74.909374556018635412,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929354,,,,,,,,,,73656155224321807,304009.431788,123.197464062175617093,603507.6743710180519191314008789156,0xf5c9620ec7b04dcd460fdb46afc7a0db7353b14b1ec31916c9d5c5824f574668#410664,1627680465
12937967,821.39532,0.303963041735775102,304009.431788,123.197464062175617093,115792089237316195423570985008687907853269984629254378385643538086240179039246,115792089237316195423570985008687907833507695917333929754719412848779690823058,100349#12937967,0,0xbba1d829ba23384d865c8937addf144f72e0cc51,425410.746738,74.909374556018635412,621648.9339711535717412230918711174,603507.6743710180519191314008789156,620037.791986887171410987415945751,821.39532,0.303963041735775102,426232.142058,75.213337597754410514,304009.431788,123.197464062175617093,115792089237316195423570985008687907853269984629254378385643538086240179039246,115792089237316195423570985008687907833507695917333929754719412848779690823058,100349,0,0xbba1d829ba23384d865c8937addf144f72e0cc51,196630,200100,425410.746738,74.909374556018635412,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12937967,73656155224321807,425410.746738,74.909374556018635412,620037.791986887171410987415945751,0x298985b38cb091b81271806bb24cd92b025dcbd73197f5a1f5cec0f41da2baa6#419527,426232.142058,75.213337597754410514,621648.9339711535717412230918711174,0x298985b38cb091b81271806bb24cd92b025dcbd73197f5a1f5cec0f41da2baa6#419528,,,,,,
12929407,0,0,0,16.999999999999999998,185905659231094543993598577419463,90526781351120905157925773464401553627984,100358#12929407,1686088535839249253,0x143f59c155e2d932957c3f942611dba4216b070b,0,0,41674.97597572601360485296177252496,41389.96450081430189036286940285587,41616.21554142564963130276443351535,29.447295,0.011974259591436085,29.447295,17.011974259591436082,0,16.999999999999999998,185911602214117395318706548443286,90529197967632606589559251690264004515376,100358,0,0x143f59c155e2d932957c3f942611dba4216b070b,198240,198250,0,16.999999999999999997,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929407,,,,,,,,,,1686088535839249253,0,16.999999999999999998,41389.96450081430189036286940285587,0x061fd477dd562c7e4c90948bfb06b08f46877a2dfb5d302c4fd5ece661c2ddbf#410733,1627681076
12929479,29.447295,0.011974259591436085,0,16.999999999999999998,185911602214117395318706548443286,90529197967632606589559251690264004515376,100358#12929479,0,0x143f59c155e2d932957c3f942611dba4216b070b,0,16.999999999999999997,41674.97597572601360485296177252496,41389.96450081430189036286940285587,41616.21554142564963130276443351535,29.447295,0.011974259591436085,29.447295,17.011974259591436082,0,16.999999999999999998,185911602214117395318706548443286,90529197967632606589559251690264004515376,100358,0,0x143f59c155e2d932957c3f942611dba4216b070b,198240,198250,0,16.999999999999999997,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929479,1686088535839249253,0,16.999999999999999997,41616.21554142564963130276443351535,0xbf95496de77daa6d5849b194b80edd8f93ba77c0416d9c597f5e09b5a6275458#410826,29.447295,17.011974259591436082,41674.97597572601360485296177252496,0xbf95496de77daa6d5849b194b80edd8f93ba77c0416d9c597f5e09b5a6275458#410827,,,,,,
12929474,0,0,299074.964914,0,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828233805233409887631694086927390451615031,100368#12929474,12081015051058862129,0xfa73235bcd46121711930be3be734b5e41cbcce1,0,0,297307.242119815047854578289607618,299561.6016619620630971960053454369,297158.8318878385045450672539862233,0,0.061025393190523831,0,122.250786381047661674,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,198270,198280,0,122.189760987857137843,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929474,,,,,,,,,,12081015051058862129,299074.964914,0,299074.964914,0xe88764b917dcc426a44f4a7b458f35f3efdb3b169ae24e56a0b8b4a231ad02de#410814,1627681931
12929695,0,0.061025393190523831,299074.964914,0,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368#12929695,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,0,121.989760987857137853,297307.242119815047854578289607618,299561.6016619620630971960053454369,297158.8318878385045450672539862233,0,0.061025393190523831,0,122.250786381047661674,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,198270,198280,0,122.189760987857137843,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929695,12081015051058862129,0,121.989760987857137853,296672.05372111007494406645640803,0x75ebc5722e612ec7fff1c9c5d9aa665d6be9d474630b5a60af13c4f2fc46f9ba#411113,0,122.050786381047661684,296820.4639530866182535774920294247,0x75ebc5722e612ec7fff1c9c5d9aa665d6be9d474630b5a60af13c4f2fc46f9ba#411114,,,,,,
12929722,0,0.061025393190523831,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368#12929722,19806605002302457,0xfa73235bcd46121711930be3be734b5e41cbcce1,0,121.989760987857137853,297307.242119815047854578289607618,299561.6016619620630971960053454369,297158.8318878385045450672539862233,0,0.061025393190523831,0,122.250786381047661674,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,198270,198280,0,122.189760987857137843,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929722,,,,,,,,,,19806605002302457,0,0.199999999999999991,486.6367479620630971960053454369214,0x6c3124c67991f315997f89e8e17c5c72f6832be5f1e8af7e0775aaa1d12740b5#411136,1627685331
12929732,0,0.061025393190523831,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368#12929732,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,0,122.189760987857137843,297307.242119815047854578289607618,299561.6016619620630971960053454369,297158.8318878385045450672539862233,0,0.061025393190523831,0,122.250786381047661674,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,198270,198280,0,122.189760987857137843,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929732,19806605002302457,0,0.19999999999999999,486.7781667284296010007975781933367,0x89a6e81b402290038f6bd45d5e615fafaca36a7e8291fff2cc35482d31179940#411145,0,0.19999999999999999,486.7781667284296010007975781933367,0x89a6e81b402290038f6bd45d5e615fafaca36a7e8291fff2cc35482d31179940#411146,,,,,,
12929474,0,0,299074.964914,0,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828233805233409887631694086927390451615031,100368#12929474,12081015051058862129,0xfa73235bcd46121711930be3be734b5e41cbcce1,0,0,297307.242119815047854578289607618,299561.6016619620630971960053454369,297158.8318878385045450672539862233,0,0.061025393190523831,0,122.250786381047661674,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,198270,198280,0,122.189760987857137843,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929474,,,,,,,,,,12081015051058862129,299074.964914,0,299074.964914,0xe88764b917dcc426a44f4a7b458f35f3efdb3b169ae24e56a0b8b4a231ad02de#410814,1627681931
12929695,0,0.061025393190523831,299074.964914,0,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368#12929695,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,0,121.989760987857137853,297307.242119815047854578289607618,299561.6016619620630971960053454369,297158.8318878385045450672539862233,0,0.061025393190523831,0,122.250786381047661674,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,198270,198280,0,122.189760987857137843,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929695,12081015051058862129,0,121.989760987857137853,296672.05372111007494406645640803,0x75ebc5722e612ec7fff1c9c5d9aa665d6be9d474630b5a60af13c4f2fc46f9ba#411113,0,122.050786381047661684,296820.4639530866182535774920294247,0x75ebc5722e612ec7fff1c9c5d9aa665d6be9d474630b5a60af13c4f2fc46f9ba#411114,,,,,,
12929722,0,0.061025393190523831,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368#12929722,19806605002302457,0xfa73235bcd46121711930be3be734b5e41cbcce1,0,121.989760987857137853,297307.242119815047854578289607618,299561.6016619620630971960053454369,297158.8318878385045450672539862233,0,0.061025393190523831,0,122.250786381047661674,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,198270,198280,0,122.189760987857137843,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929722,,,,,,,,,,19806605002302457,0,0.199999999999999991,486.6367479620630971960053454369214,0x6c3124c67991f315997f89e8e17c5c72f6832be5f1e8af7e0775aaa1d12740b5#411136,1627685331
12929732,0,0.061025393190523831,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368#12929732,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,0,122.189760987857137843,297307.242119815047854578289607618,299561.6016619620630971960053454369,297158.8318878385045450672539862233,0,0.061025393190523831,0,122.250786381047661674,299074.964914,0.199999999999999991,115792089237316195423570985008687907853269984613480735444265475804278435959853,115792089237316195423570985008687907828235524117555746907691498321120583206695,100368,0,0xfa73235bcd46121711930be3be734b5e41cbcce1,198270,198280,0,122.189760987857137843,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929732,19806605002302457,0,0.19999999999999999,486.7781667284296010007975781933367,0x89a6e81b402290038f6bd45d5e615fafaca36a7e8291fff2cc35482d31179940#411145,0,0.19999999999999999,486.7781667284296010007975781933367,0x89a6e81b402290038f6bd45d5e615fafaca36a7e8291fff2cc35482d31179940#411146,,,,,,
12929538,0,0,41425.152634,0,17693664603708462191584934910863,7567605745262045251049477171741189797413,100373#12929538,1679219376434198690,0x143f59c155e2d932957c3f942611dba4216b070b,0,0,82638.89024995715662688239558595075,82665.45413275196430659507811221538,82584.28888088490460512649561386458,27.333166,0.011234120699569414,41414.49946,17.026837212803524411,41425.152634,16.99999999999999999,17699208567346274642205064983942,7569882769570530533827290321137076609651,100373,0,0x143f59c155e2d932957c3f942611dba4216b070b,198340,198350,41387.166294,17.015603092103954997,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929538,,,,,,,,,,1679219376434198690,41425.152634,0,41425.152634,0x689bc665d46aaee1676ad42bc32618600ca4767da23151373688b91b10155c42#410904,1627682743
12929602,0,0.008512057574839397,41425.152634,0,17693664603708462191584934910863,7569330655741034804778672131042760832596,100373#12929602,0,0x143f59c155e2d932957c3f942611dba4216b070b,0,17.015603092103954997,82638.89024995715662688239558595075,82665.45413275196430659507811221538,82584.28888088490460512649561386458,27.333166,0.011234120699569414,41414.49946,17.026837212803524411,41425.152634,16.99999999999999999,17699208567346274642205064983942,7569882769570530533827290321137076609651,100373,0,0x143f59c155e2d932957c3f942611dba4216b070b,198340,198350,41387.166294,17.015603092103954997,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929602,1679219376434198690,0,17.015603092103954997,41197.12258688490460512649561386458,0x987fbb65561407abd23ff0c03e7ccd5de48009ed2912505a4c7df3ef260258cd#410999,0,17.024115149678794394,41217.73145261121020975440863973682,0x987fbb65561407abd23ff0c03e7ccd5de48009ed2912505a4c7df3ef260258cd#411000,,,,,,
12929622,0,0.008512057574839397,41425.152634,16.99999999999999999,17693664603708462191584934910863,7569330655741034804778672131042760832596,100373#12929622,1677679553575647928,0x143f59c155e2d932957c3f942611dba4216b070b,0,17.015603092103954997,82638.89024995715662688239558595075,82665.45413275196430659507811221538,82584.28888088490460512649561386458,27.333166,0.011234120699569414,41414.49946,17.026837212803524411,41425.152634,16.99999999999999999,17699208567346274642205064983942,7569882769570530533827290321137076609651,100373,0,0x143f59c155e2d932957c3f942611dba4216b070b,198340,198350,41387.166294,17.015603092103954997,2862807391324509248690126078958293,1335095180537505891184944940324233612814434,12929622,,,,,,,,,,1677679553575647928,0,16.99999999999999999,41240.30149875196430659507811221538,0x75ef1703d1ef6347447e95692706f931c06a9c1810f212c81d73a50aa44c9b48#411027,1627683905
