blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
12936911,0,0,547.741412,0.247772861889000169,901633082131487291457628528386529,361211800666945862090557892802306864978280,101486#12936911,50644137862445,0x18796ad54e7393f90ae64e9ffa1a2ba6c3999999,0,0,1420.318703412730052439847272402458,1183.66708189821739603503000352069,1377.171661551671971289276718385291,20.01399,0.005877766235362568,1179.220638,0.061259451489828762,547.741412,0.247772861889000169,1036108821892247284189967790841992,400705023203572684254172087664128647059483,101486,0,0x18796ad54e7393f90ae64e9ffa1a2ba6c3999999,192120,202620,1159.206648,0.055381685254466194,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12936911,,,,,,,,,,50644137862445,547.741412,0.247772861889000169,1183.66708189821739603503000352069,0x6424974d1538186962b06fac95f9844e6e7ebb2f5be0fc2c900d30a88b6d5fdf#173130,1627783701
13165130,20.01399,0.005877766235362568,547.741412,0.247772861889000169,1036108821892247284189967790841992,400705023203572684254172087664128647059483,101486#13165130,0,0x18796ad54e7393f90ae64e9ffa1a2ba6c3999999,1159.206648,0.055381685254466194,1420.318703412730052439847272402458,1183.66708189821739603503000352069,1377.171661551671971289276718385291,20.01399,0.005877766235362568,1179.220638,0.061259451489828762,547.741412,0.247772861889000169,1036108821892247284189967790841992,400705023203572684254172087664128647059483,101486,0,0x18796ad54e7393f90ae64e9ffa1a2ba6c3999999,192120,202620,1159.206648,0.055381685254466194,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,13165130,50644137862445,1159.206648,0.055381685254466194,1377.171661551671971289276718385291,0xa2c4760b03d4633eaede5e0f76e5241708224e241fa6b1c353cdcd33c1675b0b#211016,1179.220638,0.061259451489828762,1420.318703412730052439847272402458,0xa2c4760b03d4633eaede5e0f76e5241708224e241fa6b1c353cdcd33c1675b0b#211017,,,,,,
12936933,0,0,29633.894721,11.438433561468276491,232459739140086994043731008207077,91323323386511890344204375213742708225776,101488#12936933,17936435540447071,0x852013e5ad186c348cf8ca5a7481c734c7a47065,0,0,72597.78357343512202054480909784479,69878.92755637561819321800688801453,70945.92022783583435318268315572466,856.168867,0.299456581436031294,60589.746842,4.598245099972312105,32833.894721,14.51840592070081239,253101255869940791126831288426739,98642256928859805368336679873458837310692,101488,0,0x852013e5ad186c348cf8ca5a7481c734c7a47065,197160,198480,59733.577975,4.298788518536280811,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12936933,,,,,,,,,,17936435540447071,29633.894721,11.438433561468276491,58991.40171230901863148554432952467,0x1238ab443047388230cb762994b5a2c821205a04614902ce2e61e4aaac7e05f7#173131,1627784036
12948476,418.594983,0.152484473141770471,29633.894721,11.438433561468276491,240401143738198817022487811217163,94216193451044266636250465535799041562722,101488#12948476,8968217770223536,0x852013e5ad186c348cf8ca5a7481c734c7a47065,18492.060785,4.298788518536280811,72597.78357343512202054480909784479,69878.92755637561819321800688801453,70945.92022783583435318268315572466,856.168867,0.299456581436031294,60589.746842,4.598245099972312105,32833.894721,14.51840592070081239,253101255869940791126831288426739,98642256928859805368336679873458837310692,101488,0,0x852013e5ad186c348cf8ca5a7481c734c7a47065,197160,198480,59733.577975,4.298788518536280811,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12948476,8968217770223535,18492.060785,4.298788518536280811,29704.40303783583435318268315572466,0xf99f15a14a29eea2e561a54e89f4d73eec05da7d056622931571cf1a58918de3#175846,18910.655768,4.451272991678051282,30520.71660916290849560046938032776,0xf99f15a14a29eea2e561a54e89f4d73eec05da7d056622931571cf1a58918de3#175848,,,,,,
12952440,418.594983,0.152484473141770471,32833.894721,14.51840592070081239,242703992160272577182836824908637,95577223595813231296567105742830430497072,101488#12952440,12334613703540480,0x852013e5ad186c348cf8ca5a7481c734c7a47065,18492.060785,4.298788518536280811,72597.78357343512202054480909784479,69878.92755637561819321800688801453,70945.92022783583435318268315572466,856.168867,0.299456581436031294,60589.746842,4.598245099972312105,32833.894721,14.51840592070081239,253101255869940791126831288426739,98642256928859805368336679873458837310692,101488,0,0x852013e5ad186c348cf8ca5a7481c734c7a47065,197160,198480,59733.577975,4.298788518536280811,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12952440,0,0,0,0,0xf99f15a14a29eea2e561a54e89f4d73eec05da7d056622931571cf1a58918de3#175847,,,,,3366395933316944,3200,3.079972359232535899,10887.52584406659956173246255848986,0x364f5f85e0919bfea81af79c0dfda9d10066e03e6c0d39e48b4048cf1492ca8a#176692,1627995472
12962236,743.755134,0.263613184119414316,32833.894721,14.51840592070081239,250000030945064558458717437744420,97653423685230530172862788830422597595389,101488#12962236,12334613703540480,0x852013e5ad186c348cf8ca5a7481c734c7a47065,18492.060785,4.298788518536280811,72597.78357343512202054480909784479,69878.92755637561819321800688801453,70945.92022783583435318268315572466,856.168867,0.299456581436031294,60589.746842,4.598245099972312105,32833.894721,14.51840592070081239,253101255869940791126831288426739,98642256928859805368336679873458837310692,101488,0,0x852013e5ad186c348cf8ca5a7481c734c7a47065,197160,198480,59733.577975,4.298788518536280811,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12962236,,,,,,325.160151,0.111128710977643845,624.1656672281159491545746317875641,0x24d1b566e8aa1392db2e7943855cf7775d47e99705d8148df80a9855b8269934#178915,,,,,,
12965455,856.168867,0.299456581436031294,32833.894721,14.51840592070081239,253101255869940791126831288426739,98642256928859805368336679873458837310692,101488#12965455,0,0x852013e5ad186c348cf8ca5a7481c734c7a47065,59733.577975,4.298788518536280811,72597.78357343512202054480909784479,69878.92755637561819321800688801453,70945.92022783583435318268315572466,856.168867,0.299456581436031294,60589.746842,4.598245099972312105,32833.894721,14.51840592070081239,253101255869940791126831288426739,98642256928859805368336679873458837310692,101488,0,0x852013e5ad186c348cf8ca5a7481c734c7a47065,197160,198480,59733.577975,4.298788518536280811,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12965455,0,0,0,0,0x24d1b566e8aa1392db2e7943855cf7775d47e99705d8148df80a9855b8269934#178914,41353.930923,0.035843397316616978,41452.90129704409757578976508572947,0x7c71d221b80b48e4fdaa894b30343cefb3e72f3b91a3a581e4560575cd1c6d8a#179625,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12334613703540480,41241.51719,0,41241.51719,0x7c71d221b80b48e4fdaa894b30343cefb3e72f3b91a3a581e4560575cd1c6d8a#179624,,,,,,,,,,
12937006,0,0,4847.734978,2.303649560386039441,264721042205388474667845248045865,103155311604281171470249099482528171171822,101497#12937006,2777662486062930,0x5614f75d2ba547989959e9c985698112e4f69f49,0,0,11467.81752044903858245141520261366,10781.95556797665581199387747247154,11042.721556,203.637769,0.070803315086114209,11246.359325,0.070803315086114209,4847.734978,2.303649560386039441,289668040852462057520343263432720,111829194685555605998227957888103783133114,101497,0,0x5614f75d2ba547989959e9c985698112e4f69f49,196920,198480,11042.721556,0,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12937006,,,,,,,,,,2777662486062930,4847.734978,2.303649560386039441,10781.95556797665581199387747247154,0x968f30ba94c17a3048368c2b91928c8018dc78b5eaa87fdcae52abe1d1e2982a#173154,1627785040
12981439,203.637769,0.070803315086114209,4847.734978,2.303649560386039441,289668040852462057520343263432720,111829194685555605998227957888103783133114,101497#12981439,0,0x5614f75d2ba547989959e9c985698112e4f69f49,11042.721556,0,11467.81752044903858245141520261366,10781.95556797665581199387747247154,11042.721556,203.637769,0.070803315086114209,11246.359325,0.070803315086114209,4847.734978,2.303649560386039441,289668040852462057520343263432720,111829194685555605998227957888103783133114,101497,0,0x5614f75d2ba547989959e9c985698112e4f69f49,196920,198480,11042.721556,0,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12981439,2777662486062930,11042.721556,0,11042.721556,0xc2da0397b280d53112a23b7a3a13aedd3a72828817efdfef312682ce357c37ef#183190,11246.359325,0.070803315086114209,11467.81752044903858245141520261366,0xc2da0397b280d53112a23b7a3a13aedd3a72828817efdfef312682ce357c37ef#183191,,,,,,
12937071,0,0,1189993.711047,128.908471817830012189,296090579922318128647874541510914,121062933610619055729215148064419590294194,101508#12937071,366833244046415194,0xc374b767f4a3073b3b21f31b06498ca7268439b3,0,0,1561066.02739419393963531608338607,1522722.046763247544379725500535388,1528770.305129,16275.185908,5.966868634686901212,1545045.491037,5.966868634686901212,1189993.711047,128.908471817830012189,311187790638287251664931086645225,126597928639206648454908729848041051174130,101508,0,0xc374b767f4a3073b3b21f31b06498ca7268439b3,197400,199080,1528770.305129,0,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12937071,,,,,,,,,,366833244046415194,1189993.711047,128.908471817830012189,1522722.046763247544379725500535388,0x89779cd58835cb1b47b8c6a65cccc09c227cd47df026bc15fdb95535041ef5de#173171,1627785890
12960241,16275.185908,5.966868634686901212,1189993.711047,128.908471817830012189,311187790638287251664931086645225,126597928639206648454908729848041051174130,101508#12960241,0,0xc374b767f4a3073b3b21f31b06498ca7268439b3,1528770.305129,0,1561066.02739419393963531608338607,1522722.046763247544379725500535388,1528770.305129,16275.185908,5.966868634686901212,1545045.491037,5.966868634686901212,1189993.711047,128.908471817830012189,311187790638287251664931086645225,126597928639206648454908729848041051174130,101508,0,0xc374b767f4a3073b3b21f31b06498ca7268439b3,197400,199080,1528770.305129,0,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12960241,366833244046415194,1528770.305129,0,1528770.305129,0xab15344d3ad9451bdc17c66b4dda034306275f02e41800769e222baa2902b94a#178477,1545045.491037,5.966868634686901212,1561066.02739419393963531608338607,0xab15344d3ad9451bdc17c66b4dda034306275f02e41800769e222baa2902b94a#178478,,,,,,
12937090,0,0,6310.07079,2.139035617687918783,894770671610466490925344018588469,359753907253533193998740460550477617865021,101513#12937090,515010381218228,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,0,0,14916.23458309852325122123697809505,13486.60514078604149109751085511925,14017.02267387691094376221838312839,449.266023,0.141540043809674385,9358.446257,1.900571175754723986,7565.549701,2.261022585288785171,1181912743311188314782816163220748,449919301160635374162282637786057185440372,101513,0,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,193020,203280,8909.180234,1.759031131945049601,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,12937090,,,,,,,,,,515010381218228,6310.07079,2.139035617687918783,11831.18007843262672890520304114814,0x1795eb9c956baea093519d69cde856cf3b8417f2bd881787e85556b400526cdc#173177,1627786095
13223656,304.142602,0.091631744576584302,6310.07079,2.139035617687918783,1095726552336217377873131613852938,420297671159532261931727013307929262763820,101513#13223656,515010381218228,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,0,0,14916.23458309852325122123697809505,13486.60514078604149109751085511925,14017.02267387691094376221838312839,449.266023,0.141540043809674385,9358.446257,1.900571175754723986,7565.549701,2.261022585288785171,1181912743311188314782816163220748,449919301160635374162282637786057185440372,101513,0,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,193020,203280,8909.180234,1.759031131945049601,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,13223656,0,0,0,0,0x33aaa8fa85ccca2da8a6c7397a8b7be65c224ec0d675ecf2f7d858b3286d0536#217966,304.142602,0.091631744576584302,609.1863778043577221907473730441344,0x33aaa8fa85ccca2da8a6c7397a8b7be65c224ec0d675ecf2f7d858b3286d0536#217967,,,,,,
13225141,304.142602,0.091631744576584302,7436.992641,2.235570004095526003,1097091132200553340514938625766992,420575770387720987349137083560729541704021,101513#13225141,572603487837553,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,0,0,14916.23458309852325122123697809505,13486.60514078604149109751085511925,14017.02267387691094376221838312839,449.266023,0.141540043809674385,9358.446257,1.900571175754723986,7565.549701,2.261022585288785171,1181912743311188314782816163220748,449919301160635374162282637786057185440372,101513,0,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,193020,203280,8909.180234,1.759031131945049601,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,13225141,,,,,,,,,,57593106619325,1126.921851,0.09653438640760722,1453.00162201484584064796006343629,0x844e897a19ae5313e0d2c543e45fd0dbe0be474ad655702ba1094a4090f52af7#218167,1631640131
13296404,426.652215,0.133898499218040666,7436.992641,2.235570004095526003,1168667868086093659316775324199137,445443602359389081943403555559629680717984,101513#13296404,572603487837553,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,0,0,14916.23458309852325122123697809505,13486.60514078604149109751085511925,14017.02267387691094376221838312839,449.266023,0.141540043809674385,9358.446257,1.900571175754723986,7565.549701,2.261022585288785171,1181912743311188314782816163220748,449919301160635374162282637786057185440372,101513,0,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,193020,203280,8909.180234,1.759031131945049601,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,13296404,0,0,0,0,0x93a50a9753bae18a2b53f68ffc12cf3c7955368b8b3b494b48c410161ff2b9d1#228037,122.509613,0.042266754641456364,245.2223459454646752549629935599509,0x93a50a9753bae18a2b53f68ffc12cf3c7955368b8b3b494b48c410161ff2b9d1#228038,,,,,,
13296454,426.652215,0.133898499218040666,7565.549701,2.261022585288785171,1168683747231663444247303247908951,445452920704661029843523261591970778596011,101513#13296454,580995548665891,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,0,0,14916.23458309852325122123697809505,13486.60514078604149109751085511925,14017.02267387691094376221838312839,449.266023,0.141540043809674385,9358.446257,1.900571175754723986,7565.549701,2.261022585288785171,1181912743311188314782816163220748,449919301160635374162282637786057185440372,101513,0,0x86029840a69eca7b9731ec3d62597cd72aeb7c85,193020,203280,8909.180234,1.759031131945049601,3582607365135480390676883681194631,1634939067671736303909366302196754439311047,13296454,,,,,,,,,,8392060828338,128.55706,0.025452581193259168,202.4234403385689215443477505348199,0x50e4ace70368e11a98bfc2c748bd07f5327d6a0eb815b79783c41288cb9d9947#228041,1632592518
