blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
14774424,40.372729887824473589,29.678935339596371931,3298.153787032578377289,220.25847231780332985,8693313418882934482446388087294112143,5632285159876479270438661362574130294,217068#14774424,5997577310503442178713,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14774424,0,0,0,0,0xfb730f55eaa9bd3e04e9c1c48cf148a078c2ae880c35e32adc48bca1a938da91#884,5.868162651118453738,3.655915525514266339,15688.77469086932467938395633058246,0xfb730f55eaa9bd3e04e9c1c48cf148a078c2ae880c35e32adc48bca1a938da91#885,,,,,,
14774437,40.372729887824473589,29.678935339596371931,3376.672786382786838292,232.25847231780332985,8693313418882934482446388087294112143,5632285159876479270438661362574130294,217068#14774437,6156664386934103849675,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14774437,,,,,,,,,,159087076430661670962,78.518999350208461003,12,137276.2434370969618144193118255303,0x4ad2025454c75609dd46677c2eb84cac07699d808205b37f4971990c5f6bcfd8#886,1652542941
14780327,44.043719850106007079,33.571404087534362525,3376.672786382786838292,232.25847231780332985,8896211136672977957799309159801139884,5847424137002649211014148725257283561,217068#14780327,6156664386934103849675,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14780327,0,0,0,0,0x697168b48a1e97a5567cafbd9a271b657f0fdbb79bf7cc3e07223b33cbff036e#984,3.67098996228153349,3.892468747937990594,13809.71756319886476472008578077081,0x697168b48a1e97a5567cafbd9a271b657f0fdbb79bf7cc3e07223b33cbff036e#985,,,,,,
14780331,44.043719850106007079,33.571404087534362525,3417.461552895949157876,240.25847231780332985,8896211136672977957799309159801139884,5847424137002649211014148725257283561,217068#14780331,6243295928758034878757,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14780331,,,,,,,,,,86631541823931029082,40.788766513162319584,8,80470.85856817736918988215247194944,0x20aebab433d8136fdcf0b0d0e631c26959474f0b3d1d82aee41e60549b4af4c8#986,1652623072
14785599,47.517354232321078242,35.830340037747555073,3417.461552895949157876,240.25847231780332985,9085536861880629967049476837876864860,5970544373594454560101946781429111176,217068#14785599,6243295928758034878757,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14785599,0,0,0,0,0x212596c77284743881ed1f70ec13de4348d10ae86fb117ca101bc6fe44ed5569#1030,3.473634382215071163,2.258935950213192548,9813.927222346426986273384989399178,0x212596c77284743881ed1f70ec13de4348d10ae86fb117ca101bc6fe44ed5569#1031,,,,,,
14785637,47.517354232321078242,35.830340037747555073,3444.65908522597398837,245.25847231780332985,9085536861880629967049476837876864860,5970544373594454560101946781429111176,217068#14785637,6300314300705832704849,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14785637,,,,,,,,,,57018371947797826092,27.197532330024830494,5,51340.75969434849277879500558993085,0xd6c540068521e4abaf9adcdd4ed044f3a603a7b6a821db02f7b65f45b85e72cb#1032,1652695973
14797708,52.124995465485710401,39.444922844725236804,3444.65908522597398837,245.25847231780332985,9334397313900955189587124023929252734,6165769363060821182917473037923390735,217068#14797708,6300314300705832704849,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14797708,0,0,0,0,0x407fd93ac2eb234e07052c7d7b28c76d4a19b6fe2b8f998e3f091711d44e7f46#1125,4.607641233164632159,3.614582806977681731,14387.93140275835188944960226270843,0x407fd93ac2eb234e07052c7d7b28c76d4a19b6fe2b8f998e3f091711d44e7f46#1126,,,,,,
14797716,52.124995465485710401,39.444922844725236804,3482.397883281439636639,252.25847231780332985,9334397313900955189587124023929252734,6165769363060821182917473037923390735,217068#14797716,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14797716,,,,,,,,,,79256839336804999217,37.738798055465648269,7,71903.006570434727508530366778879,0x7ed615a60d2d9bd57851e935557ce93fa6c599968e5cdd7fe86c76dfc7b85bb8#1127,1652861354
14811172,55.208087548666587092,40.097544956446584436,3482.397883281439636639,252.25847231780332985,9498847532962699805940259684443028631,6200579821633432549988529149075162548,217068#14811172,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14811172,0,0,0,0,0xc44d0bc50baa6a10d8c9727e13d8087b93a7977e0814a7b969a3ade595c68594#1163,3.083092083180876691,0.652622111721347632,5841.192107438460360561668350169222,0xc44d0bc50baa6a10d8c9727e13d8087b93a7977e0814a7b969a3ade595c68594#1164,,,,,,
14841083,59.456296822062496888,40.845921450112951268,3482.397883281439636639,252.25847231780332985,9725444380147787985955002436494062414,6240497759535929552237859578769235529,217068#14841083,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14841083,0,0,0,0,0xbc6112137035d73794bc173807fa28da5d00d8f84de546d34dcf9123d7a3ede6#1205,4.248209273395909796,0.748376493666366832,6905.878181875214814077100251612252,0xbc6112137035d73794bc173807fa28da5d00d8f84de546d34dcf9123d7a3ede6#1206,,,,,,
14867814,62.924728248134362265,43.710295921888287607,3482.397883281439636639,252.25847231780332985,9910448360706708785126639983058326610,6393281716890954820869596159352140281,217068#14867814,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14867814,0,0,0,0,0x76062dd1f1b3c60075a7212a19b5754bb81886980c26e575333cc497520a6b99#1282,3.468431426071865377,2.864374471775336339,9305.412342304453212275260220097174,0x76062dd1f1b3c60075a7212a19b5754bb81886980c26e575333cc497520a6b99#1283,,,,,,
14914922,68.222147645658365898,46.381182580953278974,3482.397883281439636639,252.25847231780332985,10193009425015227809418630766421281506,6535745154349874442270461168762237493,217068#14914922,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14914922,0,0,0,0,0x3c6420322a0e34a2e9b2ed2bb0421117cac2a1b0a888dd3d68db77fa73ee7cfc#1371,5.297419397524003633,2.670886659064991367,11573.25628567881102441395294120852,0x3c6420322a0e34a2e9b2ed2bb0421117cac2a1b0a888dd3d68db77fa73ee7cfc#1372,,,,,,
14958688,74.558402353135564524,49.445277969140171244,3482.397883281439636639,252.25847231780332985,10530981320295302916245014737799330678,6699182101485602891011953567711850756,217068#14958688,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14958688,0,0,0,0,0x98fbd18d5a4210c37a45df9347260eb65367797c75a334ff2ae080fc24498b8b#1449,6.336254707477198626,3.06409538818689227,8278.34947330472867569089457345874,0x98fbd18d5a4210c37a45df9347260eb65367797c75a334ff2ae080fc24498b8b#1450,,,,,,
14967816,77.673214186407706547,52.980456445408809327,3482.397883281439636639,252.25847231780332985,10697123451148962166193815560780942797,6887746328294210735298368368031147850,217068#14967816,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14967816,0,0,0,0,0xf1be89c646049c98fcee999aa8e808688a6b0c9beb29d621249cd7e164495e92#1496,3.114811833272142023,3.535178476268638083,6419.448601490818293016648460867393,0xf1be89c646049c98fcee999aa8e808688a6b0c9beb29d621249cd7e164495e92#1497,,,,,,
14978739,78.565000954975432912,55.04657699350442073,3482.397883281439636639,252.25847231780332985,10744690804147391608054347795237246082,6997951916572243859041726784609703926,217068#14978739,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,14978739,0,0,0,0,0x99b4c85dc41880251325b0fb53972a746623b748b90e378fb054525c42a8ffd8#1521,0.891786768567726365,2.066120548095611403,2940.08101661901475833451687306295,0x99b4c85dc41880251325b0fb53972a746623b748b90e378fb054525c42a8ffd8#1522,,,,,,
15001642,82.221791248903045011,61.867609100302872075,3482.397883281439636639,252.25847231780332985,10939741729865712791118492721234099937,7361781537591185843444233094660399941,217068#15001642,6379571140042637704066,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15001642,0,0,0,0,0x7e33bd2477f2476115a450c9230ec275c4b35b7f5bb69d8dc0b73f8504935bea#1633,3.656790293927612099,6.821032106798451345,11358.71494017348608340190830148657,0x7e33bd2477f2476115a450c9230ec275c4b35b7f5bb69d8dc0b73f8504935bea#1634,,,,,,
15001670,82.221791248903045011,61.867609100302872075,3497.416309159757893394,256.340424711395300662,10939741729865712791118492721234099937,7361781537591185843444233094660399941,217068#15001670,6413936487744538614294,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15001670,,,,,,,,,,34365347701900910228,15.018425878318256755,4.081952393591970812,18788.10536053887299717924760769395,0x8e276f8a5ed5c071bdebb23884479a55373dd9426800d4c6c054f3fe789e132f#1635,1655804684
15017543,83.576048353970751247,64.582943562085767122,3497.416309159757893394,256.340424711395300662,11011589933229196356594912011545489070,7505839783163616490049804783918171686,217068#15017543,6413936487744538614294,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15017543,0,0,0,0,0xb8f40bba917410962abe158bfd7812a2d2b38a7137f5f78b71ad1a6ccac0a922#1682,1.354257105067706236,2.715334461782895047,4474.917503642822063814867830096053,0xb8f40bba917410962abe158bfd7812a2d2b38a7137f5f78b71ad1a6ccac0a922#1683,,,,,,
15028869,85.000219133825149376,66.059492950095753453,3497.416309159757893394,256.340424711395300662,11087147308141542911836179016445289173,7584176031361232442424737307583847331,217068#15028869,6413936487744538614294,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15028869,0,0,0,0,0x09132bb2c2234cebc381d8ce96959e4b8b4531d8c0f182066e675c6fd0a06d88#1715,1.424170779854398129,1.476549388009986331,3417.250690017030232448985999534459,0x09132bb2c2234cebc381d8ce96959e4b8b4531d8c0f182066e675c6fd0a06d88#1716,,,,,,
15044021,86.886270239658597438,67.232159008203714967,3497.416309159757893394,256.340424711395300662,11187209093232985968591651139375393356,7646390177482461888768928002173673078,217068#15044021,6413936487744538614294,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15044021,0,0,0,0,0x49232d2393b0f997be31bcbec26f6fc34b6ba4d381106c267b78de641adb83f2#1755,1.886051105833448062,1.172666058107961514,3130.946884653419012624378538390519,0x49232d2393b0f997be31bcbec26f6fc34b6ba4d381106c267b78de641adb83f2#1756,,,,,,
15061553,88.795782122648972479,68.874924489289554526,3497.416309159757893394,256.340424711395300662,11288515556814154938113021456447182630,7733544786398222685024111115769108636,217068#15061553,6413936487744538614294,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15061553,0,0,0,0,0x1263084c180420556f7b14dc0fb103d006f6adc2522e6ac0b2d6a332ade17de1#1802,1.909511882990375041,1.642765481085839559,3418.899157342658605515344506865313,0x1263084c180420556f7b14dc0fb103d006f6adc2522e6ac0b2d6a332ade17de1#1803,,,,,,
15087649,89.984579419158223961,69.295540828072380757,3497.416309159757893394,256.340424711395300662,11351585523069407438182477299703573752,7755859993853133190972968059067430112,217068#15087649,6413936487744538614294,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15087649,0,0,0,0,0x0fdad2012d7cc188f2ca328ac41c13a99775ad71535aac28e16eab7cf8b3da57#1833,1.188797296509251482,0.420616338782826231,1610.320647554415656892521844080621,0x0fdad2012d7cc188f2ca328ac41c13a99775ad71535aac28e16eab7cf8b3da57#1834,,,,,,
15100850,93.017283803991449685,70.457395895222817072,3497.416309159757893394,256.340424711395300662,11512481382923088820696466243025722758,7817500578075392043603787599806660930,217068#15100850,6413936487744538614294,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15100850,0,0,0,0,0xedbcd92480bb31b631fe00361412941e65421ff4d971e489e7044d3e0229ca96#1883,3.032704384833225724,1.161855067150436315,4405.85910210219732268453780695159,0xedbcd92480bb31b631fe00361412941e65421ff4d971e489e7044d3e0229ca96#1884,,,,,,
15100858,93.017283803991449685,70.457395895222817072,3503.618183856409677002,257.887065312552916548,11512481382923088820696466243025722758,7817500578075392043603787599806660930,217068#15100858,6427830640405930199412,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0,0,3183002.686261826457076063180081661,8156357.959228768780897588549523267,2880725.891840281136429285814394026,121.767631480072941926,82.515334578466113355,4073.654382463670354523,82.515334578466113355,3550.185851950523876108,260.494299433533872755,13027838019179636720749404000273240974,8452966848670674035039274975138651677,217068,0,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,-5000,7800,3951.886750983597412597,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,15100858,,,,,,,,,,13894152661391585118,6.201874696651783608,1.546640601157615886,7980.345734418338564895367099385437,0xe3abdfd1323ba42c3021bce72b8d6ef4455e1a66bed9c09a85e98f8241d4beab#1885,1657269172
